step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
25,-11.893418844328387,23.66288028198754,2.947427724109275e-08,-17.33974838256836,0.00014264268975239247,-8.855167388916016,0.00051837507635355,0.0,6.0,0.0001237955002579838
26,-12.304545434477681,27.018828978102658,2.6338341285736533e-08,-17.452239990234375,0.0001287207123823464,-8.957865715026855,0.0005292500136420131,0.0,6.0,0.0001237955002579838
27,-12.285372396218637,26.194754142952142,2.414958188978744e-08,-17.538999557495117,0.00012488024367485195,-8.988155364990234,0.0005364160751923919,0.0,6.0,0.0001237955002579838
28,-12.333547702035615,27.007848117756303,2.529439768750308e-08,-17.49268341064453,0.00012640822387766093,-8.975994110107422,0.0005093329818919301,0.0,6.0,0.0001237955002579838
29,-12.30738135882247,26.311119253690094,2.3884998867629292e-08,-17.55001449584961,0.0001240777928614989,-8.99460220336914,0.0005247499793767929,0.0,6.0,0.0001237955002579838
30,-12.340024694854307,27.65220471517685,2.746206995141165e-08,-17.410459518432617,0.00013087515253573656,-8.941267013549805,0.0005215000128373504,0.0,6.0,0.0001237955002579838
31,-12.301938077127428,26.325805590956154,2.407654875469234e-08,-17.542028427124023,0.0001244953746208921,-8.991242408752441,0.0005154169630259275,0.0,6.0,0.0001237955002579838
32,-12.325278644089321,26.362152329668543,2.356708073136815e-08,-17.56341552734375,0.00012326036812737584,-9.001211166381836,0.0005562080768868327,0.0,6.0,0.00012326036812737584
33,-12.208035095870269,25.52612244689224,2.4355058414471387e-08,-17.530527114868164,0.00012666756811086088,-8.973944664001465,0.0005194590194150805,0.0,6.0,0.00012326036812737584
34,-12.374406584227794,26.98187565893967,2.4036824086692832e-08,-17.543678283691406,0.00012356818479020149,-8.998717308044434,0.000522750080563128,0.0,6.0,0.00012326036812737584
35,-12.304030123298904,26.37073937489743,2.4152328137461154e-08,-17.53888511657715,0.000124598533147946,-8.990413665771484,0.0005201250314712524,0.0,6.0,0.00012326036812737584
36,-12.316957589426849,26.658946409851808,2.4667212272788674e-08,-17.517791748046875,0.00012536656868178397,-8.984268188476562,0.000537542044185102,0.0,6.0,0.00012326036812737584
37,-12.301873403392081,25.793267246106424,2.2668388055535615e-08,-17.602294921875,0.0001221849670400843,-9.009974479675293,0.0005277920281514525,0.0,6.0,0.0001221849670400843
38,-12.352905334382672,26.815197350791443,2.4123302466705354e-08,-17.54008674621582,0.00012393681390676647,-8.995738983154297,0.0005279170582070947,0.0,6.0,0.0001221849670400843
39,-12.335436404586455,26.143751478301784,2.2793679832489033e-08,-17.596782684326172,0.00012181396596133709,-9.013015747070312,0.0005329169798642397,0.0,6.0,0.00012181396596133709
40,-12.343810331673508,26.711261487132074,2.406573251789723e-08,-17.542476654052734,0.0001239253324456513,-8.995831489562988,0.0005342920776456594,0.0,6.0,0.00012181396596133709
41,-12.274055592664215,25.542130337669594,2.266233423142694e-08,-17.602561950683594,0.00012270112347323447,-9.005759239196777,0.0005812919698655605,0.0,6.0,0.00012181396596133709
42,-12.366241117981495,27.117214523963018,2.4652480945519528e-08,-17.518388748168945,0.0001248660555575043,-8.988268852233887,0.0005545000312849879,0.0,6.0,0.00012181396596133709
43,-12.290420912774234,25.929240097644694,2.3262051840333697e-08,-17.57644271850586,0.00012331038306001574,-9.000805854797363,0.0005316669121384621,0.0,6.0,0.00012181396596133709
44,-12.31272571583536,25.62384018367966,2.210310867667431e-08,-17.627548217773438,0.00012119526218157262,-9.018107414245605,0.0005217080470174551,0.0,6.0,0.00012119526218157262
45,-12.357168650619125,26.303279506453556,2.2727661530552723e-08,-17.59968376159668,0.0001213868526974693,-9.016528129577637,0.0005210000090301037,0.0,6.0,0.00012119526218157262
46,-12.038331608261226,22.69484982705728,2.1138712114066038e-08,-17.67215919494629,0.0001265428145416081,-8.974929809570312,0.0005203339969739318,0.0,6.0,0.00012119526218157262
47,-30.0,30.0,2.4629089239169843e-05,-10.61158275604248,0.0035205595195293427,-5.649135112762451,0.000526666990481317,0.0,6.0,0.00012119526218157262
48,-12.31853398624453,25.630388417741532,2.2021234613589513e-08,-17.631258010864258,0.00012098550359951332,-9.019840240478516,0.0005521250423043966,0.0,6.0,0.00012098550359951332
49,-12.272987376341778,25.503246984266475,2.259299591855779e-08,-17.60562515258789,0.00012262276140972972,-9.00639820098877,0.0005302079953253269,0.0,6.0,0.00012098550359951332
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0005199590232223272,0.0,7.0,0.0014644978800788522
1,15.0,-15.0,2.9982736577949254e-06,-12.717473983764648,0.001307678292505443,-6.639502048492432,0.0005992909427732229,0.0,7.0,0.001307678292505443
2,-2.0942222055401865,-9.64197156462589,2.1661401206074515e-07,-15.345149040222168,0.0004270781937520951,-7.758543491363525,0.0006101250182837248,0.0,7.0,0.0004270781937520951
3,-12.993664231096066,-15.0,9.56905410021136e-07,-13.8595609664917,0.000877310405485332,-7.038649559020996,0.0005478339735418558,0.0,7.0,0.0004270781937520951
4,-2.1515103994713476,-0.06560522900091302,1.1481408819236094e-06,-13.677366256713867,0.0008398661739192903,-7.082267761230469,0.0005279580364003778,0.0,7.0,0.0004270781937520951
5,-1.1477531555158302,-15.0,6.6291583777911e-08,-16.529203414916992,0.0002572082739789039,-8.265624046325684,0.0005527079338207841,0.0,7.0,0.0002572082739789039
6,2.228744168395616,-15.0,2.646831092079083e-07,-15.144732475280762,0.000459276488982141,-7.685858249664307,0.0005398329813033342,0.0,7.0,0.0002572082739789039
7,-4.221833041719843,-15.0,6.509511507601928e-08,-16.54741668701172,0.00024698959896340966,-8.306164741516113,0.00051987508777529,0.0,7.0,0.00024698959896340966
8,-2.8618977957030687,-15.0,4.4873743831885804e-08,-16.91941261291504,0.00017963199934456497,-8.624600410461426,0.0005322920624166727,0.0,7.0,0.00017963199934456497
9,-2.829161610167604,-15.0,4.479061743722923e-08,-16.921266555786133,0.00017976367962546647,-8.62386703491211,0.0005218749865889549,0.0,7.0,0.00017963199934456497
10,-2.7520333956184717,-15.0,4.467012715281271e-08,-16.923961639404297,0.00018058782734442502,-8.619293212890625,0.0005149999633431435,0.0,7.0,0.00017963199934456497
11,-2.859504768778173,-15.0,4.4867018544891835e-08,-16.91956329345703,0.000179637034307234,-8.624571800231934,0.0005155419930815697,0.0,7.0,0.00017963199934456497
12,-2.8217901045800255,-15.0,4.4774516538836906e-08,-16.921627044677734,0.00017981174460146576,-8.623600006103516,0.0005475409561768174,0.0,7.0,0.00017963199934456497
13,-2.8515885470509144,-15.0,4.48455068635667e-08,-16.920042037963867,0.00017965887673199177,-8.62445068359375,0.0005153339589014649,0.0,7.0,0.00017963199934456497
14,-2.8449908418586656,-15.0,4.482843252162638e-08,-16.92042350769043,0.0001796831638785079,-8.62431526184082,0.0005365000106394291,0.0,7.0,0.00017963199934456497
15,-2.823947798653433,-15.0,4.4779135066619347e-08,-16.921524047851562,0.00017979700351133943,-8.623682022094727,0.000515500083565712,0.0,7.0,0.00017963199934456497
16,-2.765474405221993,-15.0,4.4683503119813395e-08,-16.923662185668945,0.00018039453425444663,-8.62036418914795,0.0005347080295905471,0.0,7.0,0.00017963199934456497
17,-2.871602718803821,-15.0,4.490204474905113e-08,-16.91878318786621,0.00017961907724384218,-8.624671936035156,0.0005365409888327122,0.0,7.0,0.00017961907724384218
18,-2.8105889895069653,-15.0,4.475192838526709e-08,-16.922130584716797,0.00017989761545322835,-8.623122215270996,0.0005275419680401683,0.0,7.0,0.00017961907724384218
19,-2.8238683331675207,-15.0,4.4778964536362764e-08,-16.921527862548828,0.00017979752738028765,-8.623679161071777,0.0005406249547377229,0.0,7.0,0.00017961907724384218
20,-2.776418423811022,-15.0,4.4696768952690036e-08,-16.923364639282227,0.0001802522165235132,-8.621153831481934,0.0005017920630052686,0.0,7.0,0.00017961907724384218
21,-2.7967884364405156,-15.0,4.4727158865498495e-08,-16.922685623168945,0.00018002423166763037,-8.622419357299805,0.0005586659535765648,0.0,7.0,0.00017961907724384218
22,-2.801827268991589,-15.0,4.473579551245166e-08,-16.9224910736084,0.00017997532268054783,-8.62269115447998,0.0005189579678699374,0.0,7.0,0.00017961907724384218
23,-2.8231487197828518,-15.0,4.477741200048513e-08,-16.92156219482422,0.00017980238771997392,-8.623652458190918,0.0005525000160560012,0.0,7.0,0.00017961907724384218
24,-3.046906943959265,-15.0,4.570158296246518e-08,-16.901132583618164,0.00018148963863495737,-8.614312171936035,0.0005239169113337994,0.0,7.0,0.00017961907724384218
25,-2.818074551430859,-15.0,4.476677872844448e-08,-16.921798706054688,0.0001798385492293164,-8.623451232910156,0.0005393329774960876,0.0,7.0,0.00017961907724384218
26,-2.840557306455349,-15.0,4.4817380029371634e-08,-16.920669555664062,0.00017970253247767687,-8.624207496643066,0.0005382499657571316,0.0,7.0,0.00017961907724384218
27,-2.793163288995669,-15.0,4.472119741194547e-08,-16.922819137573242,0.00018006120808422565,-8.622213363647461,0.0005359170027077198,0.0,7.0,0.00017961907724384218
28,-2.8179167832299523,-15.0,4.476645187878603e-08,-16.92180633544922,0.00017983969883061945,-8.623444557189941,0.000524458009749651,0.0,7.0,0.00017961907724384218
29,-2.83902295081774,-15.0,4.4813646127295215e-08,-16.920753479003906,0.0001797098375391215,-8.624167442321777,0.0008359999628737569,0.0,7.0,0.00017961907724384218
30,-2.83425504255775,-15.0,4.480228810166409e-08,-16.92100715637207,0.00017973434296436608,-8.624031066894531,0.0006317909574136138,0.0,7.0,0.00017961907724384218
31,-2.8211834613769016,-15.0,4.47732269037715e-08,-16.921655654907227,0.00017981600831262767,-8.623576164245605,0.0006326660513877869,0.0,7.0,0.00017961907724384218
32,-2.8246460275239387,-15.0,4.478063075907812e-08,-16.921489715576172,0.00017979230324272066,-8.62370777130127,0.0007555000483989716,0.0,7.0,0.00017961907724384218
33,-2.825584274758801,-15.0,4.478267356944343e-08,-16.921443939208984,0.00017978614778257906,-8.62374210357666,0.0009216670878231525,0.0,7.0,0.00017961907724384218
34,-2.943168420066323,-15.0,4.5162494188843993e-08,-16.91299819946289,0.00017990139895118773,-8.623101234436035,0.0007777500431984663,0.0,7.0,0.00017961907724384218
35,-2.8064026584839015,-15.0,4.474405557175487e-08,-16.92230796813965,0.00017993358778767288,-8.622922897338867,0.0006808749167248607,0.0,7.0,0.00017961907724384218
36,-2.841852609176029,-15.0,4.4820573918968876e-08,-16.92059898376465,0.00017969662440009415,-8.62424087524414,0.000641042017377913,0.0,7.0,0.00017961907724384218
37,-2.8458088050769432,-15.0,4.4830500200987444e-08,-16.920377731323242,0.00017967984604183584,-8.624334335327148,0.0005483330460265279,0.0,7.0,0.00017961907724384218
38,-2.831387683524222,-15.0,4.4795662290653127e-08,-16.921154022216797,0.00017975045193452388,-8.623941421508789,0.0006854590028524399,0.0,7.0,0.00017961907724384218
39,-2.8165199394603073,-15.0,4.476360970784299e-08,-16.921871185302734,0.0001798502344172448,-8.62338638305664,0.0005835829069837928,0.0,7.0,0.00017961907724384218
40,-2.858385372379162,-15.0,4.486391347313656e-08,-16.919631958007812,0.0001796396536519751,-8.624557495117188,0.0005814169999212027,0.0,7.0,0.00017961907724384218
41,-2.9030806685972568,-15.0,4.5005393189967435e-08,-16.91648292541504,0.00017966091400012374,-8.624439239501953,0.0006033339304849505,0.0,7.0,0.00017961907724384218
42,-2.838661593218922,-15.0,4.481277215973023e-08,-16.920772552490234,0.0001797115837689489,-8.624156951904297,0.0005678329616785049,0.0,7.0,0.00017961907724384218
43,-2.819831986601696,-15.0,4.477041315453789e-08,-16.92171859741211,0.0001798256707843393,-8.623522758483887,0.0005416660569608212,0.0,7.0,0.00017961907724384218
44,-2.8412222439780845,-15.0,4.481901783037756e-08,-16.92063331604004,0.0001796994765754789,-8.624224662780762,0.0005652500549331307,0.0,7.0,0.00017961907724384218
45,-2.8676861122113597,-15.0,4.4890420269894094e-08,-16.91904067993164,0.0001796228316379711,-8.624650955200195,0.0005400830414146185,0.0,7.0,0.00017961907724384218
46,-2.8489818119985317,-15.0,4.4838671442448685e-08,-16.920194625854492,0.0001796678261598572,-8.624401092529297,0.0007224590517580509,0.0,7.0,0.00017961907724384218
47,-2.8632741927256777,-15.0,4.4877651816932485e-08,-16.919326782226562,0.00017962942365556955,-8.624614715576172,0.0006467500934377313,0.0,7.0,0.00017961907724384218
48,-2.845721207058359,-15.0,4.483027993273936e-08,-16.920381546020508,0.00017968020983971655,-8.6243314743042,0.0006121250335127115,0.0,7.0,0.00017961907724384218
49,-2.868940191814783,-15.0,4.4894118644833725e-08,-16.91895866394043,0.00017962143465410918,-8.624659538269043,0.0005506669403985143,0.0,7.0,0.00017961907724384218
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0005175420083105564,0.0,8.0,0.0014644978800788522
1,15.0,-15.0,2.9982736577949254e-06,-12.717473983764648,0.001307678292505443,-6.639502048492432,0.0005653750849887729,0.0,8.0,0.001307678292505443
2,-10.423199208914943,-13.148124332220325,4.847749437431048e-07,-14.539581298828125,0.0006456754636019468,-7.345213413238525,0.0005730839911848307,0.0,8.0,0.0006456754636019468
3,-22.99598291386271,-15.0,3.478935468592681e-06,-12.5687837600708,0.0015885133761912584,-6.4449567794799805,0.000751083018258214,0.0,8.0,0.0006456754636019468
4,-3.4107663318169017,-14.242260413101492,4.5486928001992055e-08,-16.905839920043945,0.00018136198923457414,-8.615015983581543,0.0006774590583518147,0.0,8.0,0.00018136198923457414
5,-1.198831287396066,-5.324310531648739,7.283497893695312e-07,-14.132484436035156,0.0006958922604098916,-7.270315647125244,0.000636375043541193,0.0,8.0,0.00018136198923457414
6,0.6440831016314242,-15.0,1.454807971867922e-07,-15.743221282958984,0.00036305023240856826,-7.920969486236572,0.0005589999491348863,0.0,8.0,0.00018136198923457414
7,-4.65849081938432,-15.0,7.849244809676748e-08,-16.36026382446289,0.0002773125597741455,-8.190364837646484,0.0005625000922009349,0.0,8.0,0.00018136198923457414
8,-3.1190150918670567,-11.246279089707498,8.279810970179824e-08,-16.306859970092773,0.00028701970586553216,-8.155960083007812,0.0006843749433755875,0.0,8.0,0.00018136198923457414
9,-2.6568515646019333,-15.0,4.4667416432275786e-08,-16.924020767211914,0.00018249604909215122,-8.608781814575195,0.0006524999625980854,0.0,8.0,0.00018136198923457414
10,-2.3170169845561652,-15.0,4.597584535304122e-08,-16.89514923095703,0.00019475535373203456,-8.543766021728516,0.0010629580356180668,0.0,8.0,0.00018136198923457414
11,-2.2827538809615002,-13.648985717410286,6.171492827888869e-08,-16.600740432739258,0.0002469582250341773,-8.306291580200195,0.0005905829602852464,0.0,8.0,0.00018136198923457414
12,-2.6801742431469022,-15.0,4.465315583956908e-08,-16.924341201782227,0.00018194614676758647,-8.611800193786621,0.0006101250182837248,0.0,8.0,0.00018136198923457414
13,-3.2021684101471255,-15.0,4.6865249458960534e-08,-16.87598991394043,0.00018621986964717507,-8.588582038879395,0.0005613749381154776,0.0,8.0,0.00018136198923457414
14,-7.433434330540407,-4.898208310585828,4.0627980979479617e-08,-17.018808364868164,0.00018337738583795726,-8.603963851928711,0.0005480829859152436,0.0,8.0,0.00018136198923457414
15,-9.012560222034848,2.144092759479944,3.4161743656113686e-08,-17.19215965270996,0.00018037960398942232,-8.620447158813477,0.0005324580706655979,0.0,8.0,0.00018037960398942232
16,-6.013768879910829,6.957704176604964,6.584780294360826e-07,-14.2333345413208,0.0006454744725488126,-7.345524787902832,0.0005483749555423856,0.0,8.0,0.00018037960398942232
17,-11.457602821642974,-1.7109933594066837,2.556722051849647e-07,-15.179369926452637,0.0004699651035480201,-7.6628522872924805,0.0005542910657823086,0.0,8.0,0.00018037960398942232
18,-8.541674907534723,-1.463493059330386,3.714453811198837e-08,-17.108449935913086,0.00018009977065958083,-8.621999740600586,0.0005727499956265092,0.0,8.0,0.00018009977065958083
19,-10.227692080513036,8.546163728370761,2.738420334935654e-08,-17.413299560546875,0.00016532765584997833,-8.707581520080566,0.0007842080667614937,0.0,8.0,0.00016532765584997833
20,-10.955803365073558,22.75342582117486,1.2144647598688607e-07,-15.923791885375977,0.00027087729540653527,-8.213844299316406,0.0007296249968931079,0.0,8.0,0.00016532765584997833
21,-11.73327325653679,14.515239595129954,3.10267829206623e-08,-17.288415908813477,0.0001706537150312215,-8.675873756408691,0.0006582080386579037,0.0,8.0,0.00016532765584997833
22,-10.388071608593872,14.646696970159908,6.339694635926207e-08,-16.573850631713867,0.00022695126244798303,-8.390775680541992,0.0006089999806135893,0.0,8.0,0.00016532765584997833
23,-13.320137278590622,30.0,5.1397854861079395e-08,-16.783668518066406,0.00017677729192655534,-8.640620231628418,0.00061495800036937,0.0,8.0,0.00016532765584997833
24,-13.298671364037665,23.033232159504273,1.0395027771892273e-07,-16.07935333251953,0.00025413898401893675,-8.277628898620605,0.0006104579661041498,0.0,8.0,0.00016532765584997833
25,-12.161559013818517,30.0,5.662194979549895e-08,-16.68686866760254,0.0001856864691944793,-8.591450691223145,0.0007999580120667815,0.0,8.0,0.00016532765584997833
26,-11.286847461836851,12.580085149744296,2.5117191881918188e-08,-17.499713897705078,0.0001577428774908185,-8.754544258117676,0.0005542919971048832,0.0,8.0,0.0001577428774908185
27,-11.094989265580056,9.813662479550821,3.258936231986809e-08,-17.239280700683594,0.00018006715981755406,-8.622180938720703,0.0005551669746637344,0.0,8.0,0.0001577428774908185
28,-11.465042040647322,14.387962355823523,2.3072376009736217e-08,-17.58462905883789,0.0001500721846241504,-8.804393768310547,0.0005996669642627239,0.0,8.0,0.0001500721846241504
29,-11.87408337768333,19.063921060153383,2.0056580396499157e-08,-17.724708557128906,0.00013335380936041474,-8.922504425048828,0.0007678329711779952,0.0,8.0,0.00013335380936041474
30,-12.115436585360133,22.300673687407887,1.9967998809988785e-08,-17.729135513305664,0.0001247549953404814,-8.989158630371094,0.0006869169883430004,0.0,8.0,0.0001247549953404814
31,-12.122779054250728,22.692239860661093,2.0164424796575986e-08,-17.719345092773438,0.00012414522643666714,-8.994058609008789,0.0005761659704148769,0.0,8.0,0.00012414522643666714
32,-12.132132996444538,22.61497912322025,2.0070185513532124e-08,-17.724029541015625,0.00012413339572958648,-8.99415397644043,0.0006167909596115351,0.0,8.0,0.00012413339572958648
33,-12.273924024657656,24.7347542745117,2.1142220418823854e-08,-17.671993255615234,0.00012098652950953692,-9.019831657409668,0.0007893749279901385,0.0,8.0,0.00012098652950953692
34,-12.265019361780679,24.45681168991261,2.08732640061271e-08,-17.684797286987305,0.00012105319910915568,-9.019280433654785,0.000594333978369832,0.0,8.0,0.00012098652950953692
35,-12.273138428698429,24.353188605435196,2.070687621369416e-08,-17.692800521850586,0.00012092445103917271,-9.020344734191895,0.0005765000823885202,0.0,8.0,0.00012092445103917271
36,-12.268834781214608,23.817895649756334,2.0382868726187553e-08,-17.70857048034668,0.00012159910693299025,-9.01478099822998,0.0006658330094069242,0.0,8.0,0.00012092445103917271
37,-12.317838257377153,25.091949939928295,2.1182074760872638e-08,-17.67011070251465,0.00012019705900456756,-9.02637767791748,0.0006162079516798258,0.0,8.0,0.00012019705900456756
38,-12.342395379093926,24.833356700849254,2.0807060963079493e-08,-17.687973022460938,0.00011993782391073182,-9.028536796569824,0.0006425830069929361,0.0,8.0,0.00011993782391073182
39,-12.30933459909239,24.77210662205506,2.0889606489049584e-08,-17.68401336669922,0.00012028294440824538,-9.025663375854492,0.000618249992839992,0.0,8.0,0.00011993782391073182
40,-12.344524817303938,25.275375445614443,2.1183913290201417e-08,-17.67002296447754,0.00011976710811723024,-9.029961585998535,0.0007908329134806991,0.0,8.0,0.00011976710811723024
41,-12.529413952149554,27.356942986812776,2.2365160390336314e-08,-17.615760803222656,0.00011935739894397557,-9.033388137817383,0.0005831669550389051,0.0,8.0,0.00011935739894397557
42,-12.583936498746663,26.96910279943809,2.22030749341684e-08,-17.623035430908203,0.00011924962745979428,-9.03429126739502,0.0006547500379383564,0.0,8.0,0.00011924962745979428
43,-12.37274621679768,24.923852926244276,2.0842746195626205e-08,-17.686260223388672,0.00011981136776739731,-9.02959156036377,0.0007440000772476196,0.0,8.0,0.00011924962745979428
44,-12.343003585266246,24.871797441764688,2.0830453806297555e-08,-17.68684959411621,0.00011989691847702488,-9.028878211975098,0.0010809999657794833,0.0,8.0,0.00011924962745979428
45,-12.485715224844594,26.14246728709101,2.150842881576409e-08,-17.654821395874023,0.0001187563466373831,-9.038436889648438,0.0005749579286202788,0.0,8.0,0.0001187563466373831
46,-12.49053776032583,26.271412297322478,2.157003997638185e-08,-17.651960372924805,0.00011867802822962403,-9.03909683227539,0.0005923750577494502,0.0,8.0,0.00011867802822962403
47,-12.408852894759868,24.91632402294857,2.0990542637377985e-08,-17.6791934967041,0.00012022085866192356,-9.026180267333984,0.0006035829428583384,0.0,8.0,0.00011867802822962403
48,-12.573575453327878,27.1412133064163,2.217259265080429e-08,-17.624408721923828,0.00011902421101694927,-9.03618335723877,0.0005302500212565064,0.0,8.0,0.00011867802822962403
49,-11.828582845362197,19.622405409047357,1.9832651076967522e-08,-17.735937118530273,0.0001313283428316936,-8.937809944152832,0.0005666250362992287,0.0,8.0,0.00011867802822962403
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0005019590025767684,0.0,9.0,0.0014644978800788522
1,15.0,-15.0,2.9982736577949254e-06,-12.717473983764648,0.001307678292505443,-6.639502048492432,0.0005753750447183847,0.0,9.0,0.001307678292505443
2,13.949920015649658,4.45028255487772,1.9210381651646458e-05,-10.86005973815918,0.0031562193762511015,-5.75838041305542,0.0005732920253649354,0.0,9.0,0.001307678292505443
3,-30.0,2.998981558520472,1.163441629614681e-05,-11.361542701721191,0.0026187950279563665,-5.945041179656982,0.0005271249683573842,0.0,9.0,0.001307678292505443
4,-29.45427472904898,30.0,2.313762524863705e-05,-10.674050331115723,0.003412405028939247,-5.680337905883789,0.0005229999078437686,0.0,9.0,0.001307678292505443
5,3.126475446878104,-15.0,3.529703462845646e-07,-14.856882095336914,0.0005145625909790397,-7.572193145751953,0.0005434169434010983,0.0,9.0,0.0005145625909790397
6,-9.096977695254173,-15.0,4.0130299794327584e-07,-14.728549003601074,0.000596532947383821,-7.424376010894775,0.0005339999916031957,0.0,9.0,0.0005145625909790397
7,-1.1705588823206001,-11.01438418539163,2.2707166635882459e-07,-15.29800033569336,0.00043516018195077777,-7.739796161651611,0.0005705419462174177,0.0,9.0,0.00043516018195077777
8,-11.394737982454021,-10.171871830441566,5.089019055048993e-07,-14.491010665893555,0.0006539464229717851,-7.332485198974609,0.0005274580325931311,0.0,9.0,0.00043516018195077777
9,-9.477184361787707,7.513551665738277,5.027107263799735e-08,-16.805835723876953,0.00021987551008351147,-8.422449111938477,0.000540041015483439,0.0,9.0,0.00021987551008351147
10,-7.51309515255934,20.481300948187403,1.2797731869795825e-06,-13.568827629089355,0.0008287157397717237,-7.095633506774902,0.0005514170043170452,0.0,9.0,0.00021987551008351147
11,-6.641621223095293,1.2982221420761613,1.9409381479817966e-07,-15.454924583435059,0.0003967608790844679,-7.832176685333252,0.0005480829859152436,0.0,9.0,0.00021987551008351147
12,-12.68784808068457,6.137286723975977,2.659766380475048e-07,-15.139857292175293,0.0004564615082927048,-7.6920061111450195,0.0005190420197322965,0.0,9.0,0.00021987551008351147
13,-9.241334507581469,11.457891926253788,1.4213003396434942e-07,-15.766523361206055,0.00032688677310943604,-8.025897026062012,0.0006328750168904662,0.0,9.0,0.00021987551008351147
14,-8.361612887144622,7.311305702999093,1.56775172399648e-07,-15.668453216552734,0.00035139027750119567,-7.95361328125,0.0006255839252844453,0.0,9.0,0.00021987551008351147
15,-2.761226168669701,-15.0,4.467891656645406e-08,-16.923763275146484,0.00018045344040729105,-8.620038032531738,0.000563250039704144,0.0,9.0,0.00018045344040729105
16,-3.0722802848573982,-15.0,4.5862520892114844e-08,-16.89761734008789,0.00018208187248092145,-8.611054420471191,0.0005467920564115047,0.0,9.0,0.00018045344040729105
17,-3.456450442689712,-15.0,4.9693674952777656e-08,-16.8173885345459,0.0001982756075449288,-8.52585220336914,0.0005330829881131649,0.0,9.0,0.00018045344040729105
18,-1.8061472827533425,-15.0,5.182944562420744e-08,-16.775306701660156,0.00022035394795238972,-8.420275688171387,0.0005342919612303376,0.0,9.0,0.00018045344040729105
19,-12.908116082098674,30.0,2.6280943643541832e-08,-17.454421997070312,0.00013102350931148976,-8.940134048461914,0.0005405839765444398,0.0,9.0,0.00013102350931148976
20,-12.652101568454944,23.069480855222025,3.433165929322968e-08,-17.187198638916016,0.00015505218470934778,-8.771748542785645,0.000524458009749651,0.0,9.0,0.00013102350931148976
21,-14.43175887716997,30.0,2.6658196361495357e-07,-15.13758373260498,0.000381180492695421,-7.872237682342529,0.0005494999932125211,0.0,9.0,0.00013102350931148976
22,-11.058631059279032,30.0,2.816705091390759e-07,-15.082528114318848,0.0003942141484003514,-7.838616371154785,0.0005269580287858844,0.0,9.0,0.00013102350931148976
23,-12.405134726212024,21.165019815919106,2.937475862552219e-08,-17.343130111694336,0.00015069737855810672,-8.800236701965332,0.0005363340023905039,0.0,9.0,0.00013102350931148976
24,-12.555010593565592,22.460608422361503,3.147547644744009e-08,-17.274057388305664,0.00015119908493943512,-8.796913146972656,0.000526958960108459,0.0,9.0,0.00013102350931148976
25,-11.31517452013182,13.483579562724847,2.2914106168059334e-08,-17.59151268005371,0.00015048877685330808,-8.80162239074707,0.0005295829614624381,0.0,9.0,0.00013102350931148976
26,-12.568104580019046,28.040285155286824,2.298283519053257e-08,-17.588518142700195,0.00012078279542038217,-9.021516799926758,0.0005181670421734452,0.0,9.0,0.00012078279542038217
27,-12.617627777397868,27.424684671835756,2.2501813745634536e-08,-17.609670639038086,0.00011962856660829857,-9.031119346618652,0.0005678329616785049,0.0,9.0,0.00011962856660829857
28,-12.553135851908213,26.924789074472645,2.2013082912053505e-08,-17.631628036499023,0.00011884130071848631,-9.037721633911133,0.0005536249373108149,0.0,9.0,0.00011884130071848631
29,-12.33169253644191,25.704790642947845,2.195699799756312e-08,-17.634180068969727,0.00012067428906448185,-9.022415161132812,0.0005409170407801867,0.0,9.0,0.00011884130071848631
30,-12.569751330939383,27.163341894048564,2.216672889687743e-08,-17.62467384338379,0.00011899381206603721,-9.036438941955566,0.0005499590188264847,0.0,9.0,0.00011884130071848631
31,-10.598430939166438,5.599313516883399,4.2595942773004936e-08,-16.971506118774414,0.00020636356202885509,-8.485871315002441,0.0005221669562160969,0.0,9.0,0.00011884130071848631
32,-12.51192417825437,26.618547478262112,2.1773557179471936e-08,-17.64257049560547,0.00011863532563438639,-9.039456367492676,0.0005392919993028045,0.0,9.0,0.00011863532563438639
33,-12.528027788698893,26.768781337461316,2.1875942834981288e-08,-17.63787841796875,0.00011868820001836866,-9.039011001586914,0.0005215000128373504,0.0,9.0,0.00011863532563438639
34,-12.577777704260303,27.469563807176076,2.2350231887457994e-08,-17.61642837524414,0.00011926100705750287,-9.034195899963379,0.0005464580608531833,0.0,9.0,0.00011863532563438639
35,-12.551683058880043,27.49069413744044,2.2407164124160772e-08,-17.6138858795166,0.00011939762043766677,-9.033051490783691,0.0005485420115292072,0.0,9.0,0.00011863532563438639
36,-12.582752054543583,27.359456094136938,2.2296411827937845e-08,-17.618839263916016,0.00011917826486751437,-9.034890174865723,0.0005506250308826566,0.0,9.0,0.00011863532563438639
37,-12.500018741943046,26.695448118743016,2.18286313469207e-08,-17.640043258666992,0.00011866596469189972,-9.03919792175293,0.0005484590074047446,0.0,9.0,0.00011863532563438639
38,-12.417313519613248,25.210024208581817,2.103877250192454e-08,-17.676898956298828,0.00011960389383602887,-9.031325340270996,0.0005272920243442059,0.0,9.0,0.00011863532563438639
