step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
60,-9.078486027601539,19.073891586627763,3.905891787781002e-08,-17.058195114135742,0.00016179951489903033,-8.72915267944336,0.00042683305218815804,0.0,3.0,0.0001590907631907612
61,-9.220987847981554,19.365646575922696,3.8686266634613276e-08,-17.067781448364258,0.00015914603136479855,-8.745688438415527,0.00041216693352907896,0.0,3.0,0.0001590907631907612
62,-9.289963633557406,19.231479837932365,3.859410213635783e-08,-17.070165634155273,0.00015929690562188625,-8.74474048614502,0.0004241249989718199,0.0,3.0,0.0001590907631907612
63,-9.252222562268127,19.257479448904164,3.8486280828919917e-08,-17.07296371459961,0.0001586927246535197,-8.748540878295898,0.0004380419850349426,0.0,3.0,0.0001586927246535197
64,-9.239209848262714,19.093144416810688,3.853300967193718e-08,-17.07175064086914,0.00016170945309568197,-8.72970962524414,0.0004391670227050781,0.0,3.0,0.0001586927246535197
65,-9.225543348051843,19.297521036144694,3.8525495682506516e-08,-17.071945190429688,0.00015855584933888167,-8.749403953552246,0.0004113749600946903,0.0,3.0,0.00015855584933888167
66,-9.269790776343829,19.353688941219637,3.8654128786674846e-08,-17.068613052368164,0.0001588359591551125,-8.747638702392578,0.0004156670765951276,0.0,3.0,0.00015855584933888167
67,-9.254336865751906,19.315594591872035,3.8560152404443215e-08,-17.071046829223633,0.00015859155973885208,-8.749178886413574,0.00041345797944813967,0.0,3.0,0.00015855584933888167
68,-9.227657651535623,19.355636179112565,3.8648412470365656e-08,-17.06875991821289,0.00015896750846877694,-8.746810913085938,0.0004111669259145856,0.0,3.0,0.00015855584933888167
69,-9.246081334585,19.282018631456264,3.850338359256966e-08,-17.072519302368164,0.0001585592981427908,-8.749382019042969,0.0004116669297218323,0.0,3.0,0.00015855584933888167
70,-9.217287816884937,19.26394507572892,3.848295193620288e-08,-17.07305145263672,0.00015858476399444044,-8.749220848083496,0.00041245901957154274,0.0,3.0,0.00015855584933888167
71,-9.22655007910168,19.2768574547647,3.849301677405492e-08,-17.07278823852539,0.00015854915545787662,-8.749445915222168,0.00041079195216298103,0.0,3.0,0.00015854915545787662
72,-9.206012092568521,19.292359859453132,3.854523811241961e-08,-17.071434020996094,0.00015860692656133324,-8.7490816116333,0.00040987494867295027,0.0,3.0,0.00015854915545787662
73,-9.23606402408088,19.284603938455483,3.850185947840146e-08,-17.072559356689453,0.00015854080265853554,-8.74949836730957,0.00041429209522902966,0.0,3.0,0.00015854080265853554
74,-9.237070755130716,19.26394035707549,3.847697982450882e-08,-17.073205947875977,0.00015860007260926068,-8.749124526977539,0.00042699999175965786,0.0,3.0,0.00015854080265853554
75,-9.228425199821562,19.289125866377393,3.85099632183028e-08,-17.072349548339844,0.00015854086086619645,-8.74949836730957,0.0004117500502616167,0.0,3.0,0.00015854080265853554
76,-9.23793914480076,19.29687235006818,3.8520141742992564e-08,-17.072084426879883,0.00015854240336921066,-8.749488830566406,0.0004112499300390482,0.0,3.0,0.00015854080265853554
77,-9.23509187837599,19.291868626242312,3.851236840546335e-08,-17.07228660583496,0.00015853875083848834,-8.74951171875,0.00041454099118709564,0.0,3.0,0.00015853875083848834
78,-9.24273070263531,19.287346698320402,3.850787066994599e-08,-17.072402954101562,0.0001585448917467147,-8.749472618103027,0.0004165000282227993,0.0,3.0,0.00015853875083848834
79,-9.232001575524999,19.288681074363147,3.8507998567638424e-08,-17.072399139404297,0.00015853856166359037,-8.749512672424316,0.0004242080030962825,0.0,3.0,0.00015853856166359037
80,-9.231029429820106,19.295945762149977,3.85196159413681e-08,-17.072097778320312,0.0001585448335390538,-8.749473571777344,0.0004117919597774744,0.0,3.0,0.00015853856166359037
81,-9.234805375515688,19.287439394379106,3.8505824306867e-08,-17.07245635986328,0.0001585385180078447,-8.749512672424316,0.00041083397809416056,0.0,3.0,0.0001585385180078447
82,-9.231715072664699,19.28425184249994,3.850157881402083e-08,-17.072566986083984,0.0001585399149917066,-8.749504089355469,0.00041445798706263304,0.0,3.0,0.0001585385180078447
83,-9.234247676948167,19.289964430306718,3.8509568867084454e-08,-17.072359085083008,0.0001585382706252858,-8.74951457977295,0.00040912500116974115,0.0,3.0,0.0001585382706252858
84,-9.237051476938857,19.288722750322677,3.850781027381345e-08,-17.072404861450195,0.0001585388381499797,-8.749510765075684,0.0004130830056965351,0.0,3.0,0.0001585382706252858
85,-9.233264050878464,19.288691493353028,3.850777474667666e-08,-17.072404861450195,0.0001585382706252858,-8.74951457977295,0.00042275001760572195,0.0,3.0,0.0001585382706252858
86,-9.232706352310945,19.29121652928064,3.8511672073582304e-08,-17.072303771972656,0.0001585390418767929,-8.749509811401367,0.0004152919864282012,0.0,3.0,0.0001585382706252858
87,-9.234280619714502,19.288383678104488,3.8507220523342767e-08,-17.072420120239258,0.00015853825607337058,-8.74951457977295,0.0004195419605821371,0.0,3.0,0.00015853825607337058
88,-9.235264245784204,19.289656615058178,3.850905017088735e-08,-17.072372436523438,0.00015853822696954012,-8.74951457977295,0.0004112919559702277,0.0,3.0,0.00015853822696954012
89,-9.236264343237075,19.290139175910753,3.85097962407599e-08,-17.07235336303711,0.00015853840159252286,-8.749513626098633,0.00040904199704527855,0.0,3.0,0.00015853822696954012
90,-9.235297188550538,19.288075862855948,3.850674445970981e-08,-17.072431564331055,0.00015853843069635332,-8.749513626098633,0.00041033304296433926,0.0,3.0,0.00015853822696954012
91,-9.234510054848759,19.289492288444023,3.8508829902639263e-08,-17.072378158569336,0.00015853818331379443,-8.749515533447266,0.00040912500116974115,0.0,3.0,0.00015853818331379443
92,-9.235493680918461,19.290765225397713,3.851069863003431e-08,-17.072330474853516,0.0001585383724886924,-8.749513626098633,0.0004255409585312009,0.0,3.0,0.00015853818331379443
93,-9.234583885015493,19.288979064927794,3.8508087385480394e-08,-17.072397232055664,0.00015853822696954012,-8.74951457977295,0.00041262502782046795,0.0,3.0,0.00015853818331379443
94,-9.23519041561747,19.290169838574407,3.850982110975565e-08,-17.07235336303711,0.0001585382706252858,-8.74951457977295,0.00042575004044920206,0.0,3.0,0.00015853818331379443
95,-9.234735517665987,19.289276758339447,3.8508503052980814e-08,-17.0723876953125,0.00015853818331379443,-8.749515533447266,0.0004332080716267228,0.0,3.0,0.00015853818331379443
96,-9.23398132673054,19.289112431725293,3.850831475915584e-08,-17.072391510009766,0.0001585382124176249,-8.74951457977295,0.00045841606333851814,0.0,3.0,0.00015853818331379443
97,-9.234302056493956,19.289248477558516,3.8508495947553456e-08,-17.0723876953125,0.0001585382124176249,-8.74951457977295,0.00041095796041190624,0.0,3.0,0.00015853818331379443
98,-9.234943516020788,19.289520569224955,3.8508854771635015e-08,-17.072378158569336,0.00015853819786570966,-8.74951457977295,0.0004125830018892884,0.0,3.0,0.00015853818331379443
99,-9.23478315113908,19.289452546308347,3.850875884836569e-08,-17.07238006591797,0.00015853818331379443,-8.749515533447266,0.0004082500236108899,0.0,3.0,0.00015853818331379443
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004195000510662794,0.0,4.0,0.0016053441213443875
1,12.642633766108053,26.197102633707544,2.6122836061404087e-05,-10.552700996398926,0.0040518660098314285,-5.508577823638916,0.0004105420084670186,0.0,4.0,0.0016053441213443875
2,13.274765454413457,26.197102633707544,2.7650105039356276e-05,-10.495881080627441,0.0041580041870474815,-5.482719898223877,0.00043050001841038465,0.0,4.0,0.0016053441213443875
3,12.642633766108053,27.506957765392922,2.7702670195139945e-05,-10.49398136138916,0.004160751588642597,-5.482059478759766,0.00042879197280853987,0.0,4.0,0.0016053441213443875
4,13.274765454413457,24.887247502022166,2.6042207537102513e-05,-10.555791854858398,0.004048967268317938,-5.509293556213379,0.00048483291175216436,0.0,4.0,0.0016053441213443875
5,13.590831298566162,23.57739237033679,2.518942164897453e-05,-10.589086532592773,0.003992949612438679,-5.5232253074646,0.0004111670423299074,0.0,4.0,0.0016053441213443875
6,12.958699610260757,23.57739237033679,2.3800559574738145e-05,-10.645801544189453,0.0038879001513123512,-5.549886226654053,0.0004057089099660516,0.0,4.0,0.0016053441213443875
7,12.800666688184403,22.267537238651414,2.2019150492269546e-05,-10.72359848022461,0.0037539945915341377,-5.584934711456299,0.0004076659679412842,0.0,4.0,0.0016053441213443875
8,13.748864220642512,19.64782697528066,2.1043802917120047e-05,-10.768904685974121,0.0036951114889234304,-5.600744724273682,0.0004026250680908561,0.0,4.0,0.0016053441213443875
9,14.30197944790974,16.37318914606722,1.8582561096991412e-05,-10.89328670501709,0.003517837729305029,-5.649908542633057,0.00040570797864347696,0.0,4.0,0.0016053441213443875
10,13.511814837527982,15.063334014381844,1.606152181921061e-05,-11.039084434509277,0.0032842711079865694,-5.718610763549805,0.0004469580017030239,0.0,4.0,0.0016053441213443875
11,13.472306607008896,10.806304836404372,1.237160358869005e-05,-11.3001070022583,0.002937708515673876,-5.830125331878662,0.0004075000761076808,0.0,4.0,0.0016053441213443875
12,14.973619366734233,4.911956743820177,9.590932677383535e-06,-11.554692268371582,0.002709254389628768,-5.911081790924072,0.000407207990065217,0.0,4.0,0.0016053441213443875
13,15.0,-3.765833503595445,4.692818038165569e-06,-12.269476890563965,0.0020442537497729063,-6.192722320556641,0.0004087910056114197,0.0,4.0,0.0016053441213443875
14,14.170327159099156,-9.332717813258292,2.3201971544040134e-06,-12.973858833312988,0.0015004590386524796,-6.501984119415283,0.00040737492963671684,0.0,4.0,0.0015004590386524796
15,14.10450101469386,-15.0,1.1957698689002427e-06,-13.636720657348633,0.0010751336812973022,-6.835310459136963,0.00040504103526473045,0.0,4.0,0.0010751336812973022
16,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.00040437502320855856,0.0,4.0,0.0010751336812973022
17,14.10450101469386,-15.0,1.1957698689002427e-06,-13.636720657348633,0.0010751336812973022,-6.835310459136963,0.00046487501822412014,0.0,4.0,0.0010751336812973022
18,13.209002029387719,-15.0,9.007130188365409e-07,-13.920079231262207,0.0009404274169355631,-6.969176292419434,0.00040829204954206944,0.0,4.0,0.0009404274169355631
19,12.313503044081578,-15.0,6.539407877426129e-07,-14.240248680114746,0.0008066883310675621,-7.122573375701904,0.00040591706056147814,0.0,4.0,0.0008066883310675621
20,12.313503044081578,-15.0,6.539407877426129e-07,-14.240248680114746,0.0008066883310675621,-7.122573375701904,0.00040695792995393276,0.0,4.0,0.0008066883310675621
21,10.522505073469297,-15.0,3.067226259645395e-07,-14.997322082519531,0.00054839754011482,-7.508510112762451,0.00040312507189810276,0.0,4.0,0.00054839754011482
22,8.731507102857016,-15.0,1.5708059208918712e-07,-15.66650676727295,0.00037547777174040675,-7.8873114585876465,0.00040754093788564205,0.0,4.0,0.00037547777174040675
23,8.731507102857016,-15.0,1.5708059208918712e-07,-15.66650676727295,0.00037547777174040675,-7.8873114585876465,0.00042258400935679674,0.0,4.0,0.00037547777174040675
24,5.149511161632454,-15.0,4.62555249214347e-07,-14.58650016784668,0.0005931075429543853,-7.4301347732543945,0.0004124580882489681,0.0,4.0,0.00037547777174040675
25,6.940509132244735,-15.0,2.080139722693275e-07,-15.385660171508789,0.0004506252589635551,-7.704874515533447,0.00042929197661578655,0.0,4.0,0.00037547777174040675
26,10.522505073469297,-15.0,3.067226259645395e-07,-14.997322082519531,0.00054839754011482,-7.508510112762451,0.0004135830095037818,0.0,4.0,0.00037547777174040675
27,7.836008117550875,-15.0,1.5728655000657454e-07,-15.665196418762207,0.0003937558503821492,-7.839779376983643,0.00041029194835573435,0.0,4.0,0.00037547777174040675
28,9.627006088163157,-15.0,2.0701800451661256e-07,-15.390460014343262,0.000436908274423331,-7.735787391662598,0.0004065829562023282,0.0,4.0,0.00037547777174040675
29,8.283757610203946,-15.0,1.5089203486695624e-07,-15.706701278686523,0.0003766397130675614,-7.88422155380249,0.0004220829578116536,0.0,4.0,0.00037547777174040675
30,9.179256595510086,-15.0,1.7580487110535614e-07,-15.5538911819458,0.00039637472946196795,-7.833150386810303,0.00041329103987663984,0.0,4.0,0.00037547777174040675
31,8.50763235653048,-15.0,1.5241643325225596e-07,-15.696649551391602,0.0003735567443072796,-7.8924407958984375,0.00042458297684788704,0.0,4.0,0.0003735567443072796
32,8.507632356530479,-15.0,1.5241643325225596e-07,-15.696649551391602,0.0003735567443072796,-7.8924407958984375,0.0004152499604970217,0.0,4.0,0.0003735567443072796
33,8.283757610203942,-15.0,1.5089203486695624e-07,-15.706701278686523,0.0003766397130675614,-7.88422155380249,0.00041800003964453936,0.0,4.0,0.0003735567443072796
34,8.619569729693747,-15.0,1.543563854511376e-07,-15.684001922607422,0.00037383614107966423,-7.891693115234375,0.0004294590326026082,0.0,4.0,0.0003735567443072796
35,8.39569498336721,-15.0,1.5126138919185905e-07,-15.704256057739258,0.0003745335852727294,-7.889829158782959,0.0004103750688955188,0.0,4.0,0.0003735567443072796
36,8.563601043112113,-15.0,1.532883686650166e-07,-15.69094467163086,0.0003735321806743741,-7.8925065994262695,0.0004266659962013364,0.0,4.0,0.0003735321806743741
37,8.563601043112115,-15.0,1.532883686650166e-07,-15.69094467163086,0.0003735321806743741,-7.8925065994262695,0.0004064170643687248,0.0,4.0,0.0003735321806743741
38,8.61956972969375,-15.0,1.543563854511376e-07,-15.684001922607422,0.00037383614107966423,-7.891693115234375,0.0004116670461371541,0.0,4.0,0.0003735321806743741
39,8.535616699821297,-15.0,1.5282789433967991e-07,-15.693953514099121,0.00037350424099713564,-7.892580986022949,0.0004069580463692546,0.0,4.0,0.00037350424099713564
40,8.535616699821297,-15.0,1.5282789433967991e-07,-15.693953514099121,0.00037350424099713564,-7.892580986022949,0.0004105829866603017,0.0,4.0,0.00037350424099713564
41,8.50763235653048,-15.0,1.5241643325225596e-07,-15.696649551391602,0.0003735567443072796,-7.8924407958984375,0.0004101250087842345,0.0,4.0,0.00037350424099713564
42,8.549608871466706,-15.0,1.5305201372939337e-07,-15.692487716674805,0.00037350805359892547,-7.892570972442627,0.00040945899672806263,0.0,4.0,0.00037350424099713564
43,8.521624528175888,-15.0,1.5261599628502154e-07,-15.695341110229492,0.00037352051003836095,-7.892537593841553,0.00041045795660465956,0.0,4.0,0.00037350424099713564
44,8.542612785644002,-15.0,1.5293839794594533e-07,-15.693230628967285,0.0003735036007128656,-7.892582893371582,0.000409458065405488,0.0,4.0,0.0003735036007128656
45,8.542612785644003,-15.0,1.5293839794594533e-07,-15.693230628967285,0.0003735036007128656,-7.892582893371582,0.0004075419856235385,0.0,4.0,0.0003735036007128656
46,8.54960887146671,-15.0,1.5305201372939337e-07,-15.692487716674805,0.00037350805359892547,-7.892570972442627,0.000412709079682827,0.0,4.0,0.0003735036007128656
47,8.53911474273265,-15.0,1.528827624497353e-07,-15.693594932556152,0.000373503309674561,-7.892583847045898,0.0004091670271009207,0.0,4.0,0.000373503309674561
48,8.53911474273265,-15.0,1.528827624497353e-07,-15.693594932556152,0.000373503309674561,-7.892583847045898,0.0004244579467922449,0.0,4.0,0.000373503309674561
49,8.535616699821299,-15.0,1.5282789433967991e-07,-15.693953514099121,0.00037350424099713564,-7.892580986022949,0.00042749999556690454,0.0,4.0,0.000373503309674561
50,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.0004296250408515334,0.0,4.0,0.0003735032514669001
51,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.00041033397428691387,0.0,4.0,0.0003735032514669001
52,8.542612785644003,-15.0,1.5293839794594533e-07,-15.693230628967285,0.0003735036007128656,-7.892582893371582,0.0004285000031813979,0.0,4.0,0.0003735032514669001
53,8.539989253460488,-15.0,1.5289661803308263e-07,-15.693503379821777,0.000373503309674561,-7.892583847045898,0.00041325006168335676,0.0,4.0,0.0003735032514669001
54,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.00041699991561472416,0.0,4.0,0.0003735032514669001
55,8.539989253460488,-15.0,1.5289661803308263e-07,-15.693503379821777,0.000373503309674561,-7.892583847045898,0.00040504103526473045,0.0,4.0,0.0003735032514669001
56,8.541738274916165,-15.0,1.5292442867576028e-07,-15.69332218170166,0.00037350342608988285,-7.89258337020874,0.0004100420046597719,0.0,4.0,0.0003735032514669001
57,8.540426508824407,-15.0,1.529034960867648e-07,-15.693458557128906,0.0003735032514669001,-7.892583847045898,0.0004207079764455557,0.0,4.0,0.0003735032514669001
58,8.541301019552247,-15.0,1.529174227243857e-07,-15.693367958068848,0.000373503309674561,-7.892583847045898,0.0004087919369339943,0.0,4.0,0.0003735032514669001
59,8.540645136506367,-15.0,1.5290697774617001e-07,-15.693435668945312,0.0003735032514669001,-7.892583847045898,0.000445583020336926,0.0,4.0,0.0003735032514669001
60,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.00044174992945045233,0.0,4.0,0.0003735032514669001
61,8.540645136506367,-15.0,1.5290697774617001e-07,-15.693435668945312,0.0003735032514669001,-7.892583847045898,0.0004443330690264702,0.0,4.0,0.0003735032514669001
62,8.541082391870287,-15.0,1.5291395527583518e-07,-15.693390846252441,0.000373503309674561,-7.892583847045898,0.00043770798947662115,0.0,4.0,0.0003735032514669001
63,8.540754450347347,-15.0,1.5290871147044527e-07,-15.693425178527832,0.0003735032514669001,-7.892583847045898,0.0004350830568000674,0.0,4.0,0.0003735032514669001
64,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.00043816701509058475,0.0,4.0,0.0003735032514669001
65,8.540754450347347,-15.0,1.5290871147044527e-07,-15.693425178527832,0.0003735032514669001,-7.892583847045898,0.00044225004967302084,0.0,4.0,0.0003735032514669001
66,8.540973078029307,-15.0,1.529122073407052e-07,-15.693402290344238,0.000373503309674561,-7.892583847045898,0.0004384580533951521,0.0,4.0,0.0003735032514669001
67,8.540809107267837,-15.0,1.5290960675429233e-07,-15.693418502807617,0.000373503309674561,-7.892583847045898,0.00044108403380960226,0.0,4.0,0.0003735032514669001
68,8.540863764188327,-15.0,1.5291047361642995e-07,-15.693412780761719,0.0003735032514669001,-7.892583847045898,0.0004415829898789525,0.0,4.0,0.0003735032514669001
69,8.540809107267837,-15.0,1.5290960675429233e-07,-15.693418502807617,0.000373503309674561,-7.892583847045898,0.0004365839995443821,0.0,4.0,0.0003735032514669001
70,8.540809107267837,-15.0,1.5290960675429233e-07,-15.693418502807617,0.000373503309674561,-7.892583847045898,0.0004362909821793437,0.0,4.0,0.0003735032514669001
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004470829153433442,0.0,5.0,0.0016053441213443875
1,-14.652580317139424,10.010594897874523,2.3538020741398213e-06,-12.959478378295898,0.0015234595630317926,-6.486771583557129,0.0004396250005811453,0.0,5.0,0.0015234595630317926
2,-15.385209332996396,10.010594897874523,2.692915586521849e-06,-12.824886322021484,0.0016346985939890146,-6.41629695892334,0.0005164999747648835,0.0,5.0,0.0015234595630317926
3,-14.652580317139424,10.51112464276825,2.228718585683964e-06,-13.014083862304688,0.0014864611439406872,-6.511356830596924,0.00048349995631724596,0.0,5.0,0.0014864611439406872
4,-13.919951301282453,10.511124642768248,1.92351808436797e-06,-13.161355018615723,0.001375424675643444,-6.588992595672607,0.0004492920124903321,0.0,5.0,0.001375424675643444
5,-13.18732228542548,10.761389515215111,1.5924861145322211e-06,-13.350214004516602,0.001246228814125061,-6.687633037567139,0.00045175000559538603,0.0,5.0,0.001246228814125061
6,-13.18732228542548,11.261919260108836,1.4884335541864857e-06,-13.417786598205566,0.0012094819685444236,-6.717563152313232,0.00044487498234957457,0.0,5.0,0.0012094819685444236
7,-12.454693269568509,11.887581441225993,1.1346157862135442e-06,-13.689216613769531,0.0010535325855016708,-6.855606555938721,0.0004409999819472432,0.0,5.0,0.0010535325855016708
8,-10.989435237854565,12.137846313672854,7.223121656352305e-07,-14.14080810546875,0.0008185490733012557,-7.107977390289307,0.0004446660168468952,0.0,5.0,0.0008185490733012557
9,-9.157862698212135,12.951207149125157,3.445741754148912e-07,-14.880956649780273,0.000525226816534996,-7.551680564880371,0.00043591600842773914,0.0,5.0,0.000525226816534996
10,-8.425233682355163,14.07739907513604,2.0740370132443786e-07,-15.388598442077637,0.0004226888413541019,-7.768874168395996,0.00042212498374283314,0.0,5.0,0.0004226888413541019
11,-6.044189380820001,15.7354038550965,3.101819743278611e-07,-14.986106872558594,0.0004960831720381975,-7.608767032623291,0.0004305420443415642,0.0,5.0,0.0004226888413541019
12,-5.128403110998789,15.141024783035203,4.6943256393205957e-07,-14.571741104125977,0.0005912091583013535,-7.433340549468994,0.00041979202069342136,0.0,5.0,0.0004226888413541019
13,-6.959975650641219,14.3276639475829,2.26116497969997e-07,-15.302215576171875,0.0004751450032927096,-7.651890754699707,0.0004205419681966305,0.0,5.0,0.0004226888413541019
14,-6.227346634784247,15.453855873593785,2.8231886517460225e-07,-15.080228805541992,0.0004898516926914454,-7.621407985687256,0.0004495839821174741,0.0,5.0,0.0004226888413541019
15,-6.959975650641219,14.82819369247663,2.1081382328702603e-07,-15.37229061126709,0.000455818313639611,-7.693416118621826,0.00044654193334281445,0.0,5.0,0.0004226888413541019
16,-8.425233682355163,14.577928820029767,1.7543243302498013e-07,-15.556012153625488,0.00039622304029762745,-7.83353328704834,0.0004467499675229192,0.0,5.0,0.00039622304029762745
17,-9.157862698212135,14.703061256253203,1.949909744780598e-07,-15.450312614440918,0.0004134387127123773,-7.791001319885254,0.00043337501119822264,0.0,5.0,0.00039622304029762745
18,-9.890491714069107,13.827134202689175,3.3427690482312755e-07,-14.911295890808105,0.0005474740173667669,-7.510195732116699,0.0005384159740060568,0.0,5.0,0.00039622304029762745
19,-7.692604666498191,14.577928820029765,1.800391942197166e-07,-15.530091285705566,0.00042003433918580413,-7.775174140930176,0.0004847919335588813,0.0,5.0,0.00039622304029762745
20,-7.692604666498191,15.07845856492349,1.5893833449354133e-07,-15.654749870300293,0.00039792561437934637,-7.829245567321777,0.00047974998597055674,0.0,5.0,0.00039622304029762745
21,-8.425233682355163,15.07845856492349,1.4734277442585153e-07,-15.730504035949707,0.0003700847737491131,-7.901778697967529,0.0004616660298779607,0.0,5.0,0.0003700847737491131
22,-8.791548190283649,15.32872343737035,1.4001196291246742e-07,-15.781538009643555,0.00035820493940263987,-7.934405326843262,0.00045725004747509956,0.0,5.0,0.00035820493940263987
23,-9.524177206140621,14.828193692476628,2.1138072270332486e-07,-15.36960506439209,0.00043762807035818696,-7.7341413497924805,0.00045187491923570633,0.0,5.0,0.00035820493940263987
24,-8.150497801408799,15.015892346811775,1.5071051961967896e-07,-15.707904815673828,0.00037966150557622313,-7.876230239868164,0.00045141601003706455,0.0,5.0,0.00035820493940263987
25,-8.516812309337283,15.766686964152358,1.1484813455808762e-07,-15.979655265808105,0.0003330922336317599,-8.007091522216797,0.0005841660313308239,0.0,5.0,0.0003330922336317599
26,-8.562601622828343,16.361066036213654,9.152777380450061e-08,-16.206623077392578,0.0003014358226209879,-8.106953620910645,0.0005129589699208736,0.0,5.0,0.0003014358226209879
27,-9.203652011703193,16.67389712677223,8.79473276427234e-08,-16.24652862548828,0.0002947708417195827,-8.129312515258789,0.0004528750432655215,0.0,5.0,0.0002947708417195827
28,-9.730229116850392,17.502899516752457,8.036789012066947e-08,-16.336650848388672,0.0002820765948854387,-8.173332214355469,0.00045149994548410177,0.0,5.0,0.0002820765948854387
29,-9.501282549395086,18.535242115595757,4.673690412460019e-08,-16.878732681274414,0.00019951672584284097,-8.519612312316895,0.00043270899914205074,0.0,5.0,0.00019951672584284097
30,-9.856149728950804,20.13850145470846,5.417145487740527e-08,-16.731111526489258,0.00020274594135116786,-8.503557205200195,0.00045779102947562933,0.0,5.0,0.00019951672584284097
31,-10.668910043417135,19.67707559613456,1.0955871942996964e-07,-16.026805877685547,0.0002544205344747752,-8.276521682739258,0.00043516699224710464,0.0,5.0,0.00019951672584284097
32,-10.439963475961829,20.709418194977864,9.39885751449765e-08,-16.180091857910156,0.0002736575552262366,-8.203633308410645,0.0004534999607130885,0.0,5.0,0.00019951672584284097
33,-10.26252988618397,19.907788525421513,7.461365925109931e-08,-16.41094207763672,0.0002174258988816291,-8.433652877807617,0.0004378339508548379,0.0,5.0,0.00019951672584284097
34,-9.09490239216192,18.765955044882713,3.9751515856778497e-08,-17.040616989135742,0.00017307423695456237,-8.661789894104004,0.0004462080541998148,0.0,5.0,0.00017307423695456237
35,-8.307898566534313,18.31039476925679,6.408126296264527e-08,-16.563114166259766,0.00021795010252390057,-8.431244850158691,0.00043216696940362453,0.0,5.0,0.00017307423695456237
36,-8.333655055373036,17.393408635056954,7.061164808419562e-08,-16.4660701751709,0.00025763455778360367,-8.263968467712402,0.0004450000124052167,0.0,5.0,0.00017307423695456237
37,-9.780311178481236,19.27919355283037,4.932659436462927e-08,-16.82480239868164,0.00018006301252171397,-8.622203826904297,0.00043345801532268524,0.0,5.0,0.00017307423695456237
38,-9.373931021248069,19.509906482117323,3.9578434751774694e-08,-17.044981002807617,0.0001620379916857928,-8.727680206298828,0.00043854094110429287,0.0,5.0,0.0001620379916857928
39,-9.31025525717456,19.997238665378106,4.311955947855495e-08,-16.95928955078125,0.0001855916780186817,-8.591961860656738,0.00042358296923339367,0.0,5.0,0.0001620379916857928
40,-8.688522234928753,18.99666797416966,4.768077843664287e-08,-16.85873794555664,0.00017565728921908885,-8.64697551727295,0.00044495798647403717,0.0,5.0,0.0001620379916857928
41,-8.961469470816873,19.06729936883484,4.0580538041012915e-08,-17.019977569580078,0.00016386060451623052,-8.7164945602417,0.00042554200626909733,0.0,5.0,0.0001620379916857928
42,-9.240498099903022,19.81125080606945,4.138838605172168e-08,-17.00026512145996,0.00017647614004090428,-8.642324447631836,0.00042587495408952236,0.0,5.0,0.0001620379916857928
43,-9.131301319097195,19.027278985179397,3.874238529988361e-08,-17.06633186340332,0.00016288310871459544,-8.722477912902832,0.00041974999476224184,0.0,5.0,0.0001620379916857928
44,-9.543762869528393,19.469886098461885,4.188568780705282e-08,-16.98832130432129,0.00016450662224087864,-8.712559700012207,0.0004216250963509083,0.0,5.0,0.0001620379916857928
45,-9.107042820494753,19.1679460512416,3.88646057558617e-08,-17.063182830810547,0.00015990213432814926,-8.740948677062988,0.0004229999613016844,0.0,5.0,0.00015990213432814926
46,-9.349672522645628,19.650573548179526,4.0090174735496475e-08,-17.032135009765625,0.00016708631301298738,-8.697000503540039,0.00044012500438839197,0.0,5.0,0.00015990213432814926
47,-9.185894119984304,19.18310262592943,3.847018703595495e-08,-17.073381423950195,0.00015931091911625117,-8.74465274810791,0.000420207972638309,0.0,5.0,0.00015931091911625117
48,-8.91900591923099,18.841142195053706,4.1374814685468664e-08,-17.000593185424805,0.00017106956511270255,-8.673439979553223,0.0004231249913573265,0.0,5.0,0.00015931091911625117
49,-9.2601997457438,19.342715410351417,3.8617081088432315e-08,-17.069570541381836,0.00015874237578827888,-8.748228073120117,0.0004270840436220169,0.0,5.0,0.00015874237578827888
50,-9.339051045233349,19.357871985039246,3.8958397396982036e-08,-17.060771942138672,0.00015925755724310875,-8.744987487792969,0.0004184579011052847,0.0,5.0,0.00015874237578827888
51,-9.413356670992844,19.517484769461234,3.996193953526017e-08,-17.035337448120117,0.00016257238166872412,-8.724387168884277,0.00042104197200387716,0.0,5.0,0.00015874237578827888
52,-9.24275975773644,19.26669816181238,3.84833001021434e-08,-17.073041915893555,0.0001586021389812231,-8.749112129211426,0.0004320830339565873,0.0,5.0,0.0001586021389812231
