step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
13,-7.5191372949867885,19.363281338658666,1.4796857783494488e-07,-15.726265907287598,0.0003148862160742283,-8.063299179077148,0.0004327499773353338,0.0,3.0,0.00026523173437453806
14,-9.004196208001854,15.193936508102446,1.5496442529183696e-07,-15.680069923400879,0.000373843009583652,-7.891674518585205,0.00046658306382596493,0.0,3.0,0.00026523173437453806
15,-9.262918306765588,19.984999516280308,4.3153335127499304e-08,-16.958505630493164,0.00018578095478005707,-8.5909423828125,0.00047454098239541054,0.0,3.0,0.00018578095478005707
16,3.5448497305055358,-6.720120217614494,7.790729341650149e-07,-14.065160751342773,0.0008818317437544465,-7.033509254455566,0.00044599990360438824,0.0,3.0,0.00018578095478005707
17,-9.297665686592369,20.561988353424244,5.2395577654351655e-08,-16.76444435119629,0.00022027979139238596,-8.420612335205078,0.00045499997213482857,0.0,3.0,0.00018578095478005707
18,-9.1905204704435,19.49565340964242,3.9323214906517023e-08,-17.051450729370117,0.00016286617028526962,-8.72258186340332,0.00042058294638991356,0.0,3.0,0.00016286617028526962
19,-9.16036253710555,19.3205974869166,3.879281962326786e-08,-17.065031051635742,0.00015921257727313787,-8.745270729064941,0.0004427919629961252,0.0,3.0,0.00015921257727313787
20,-9.087238651850285,18.99562699011791,3.904694878542614e-08,-17.058500289916992,0.00016390762175433338,-8.716207504272461,0.00043083401396870613,0.0,3.0,0.00015921257727313787
21,-9.003293200493223,18.803915800336018,4.027286948371511e-08,-17.027587890625,0.00017144331650342792,-8.671257972717285,0.00047566695138812065,0.0,3.0,0.00015921257727313787
22,-9.023266197854559,18.895538631658525,3.980183649332503e-08,-17.039352416992188,0.00016769717331044376,-8.693350791931152,0.0005082499701529741,0.0,3.0,0.00015921257727313787
23,-9.074607804933054,18.896922365649495,3.934518133519305e-08,-17.050891876220703,0.0001674387021921575,-8.694892883300781,0.0004900421481579542,0.0,3.0,0.00015921257727313787
24,-9.111895772895675,18.933901304242912,3.902456313653602e-08,-17.05907440185547,0.00016606693679932505,-8.703119277954102,0.0005957079119980335,0.0,3.0,0.00015921257727313787
25,-9.066874572787277,18.862291494942514,3.9504563176251395e-08,-17.046850204467773,0.00016881810734048486,-8.686688423156738,0.0005508330650627613,0.0,3.0,0.00015921257727313787
26,-9.072490544344705,18.940659881631124,3.925367408896818e-08,-17.053220748901367,0.00016580935334786773,-8.704671859741211,0.0004899580962955952,0.0,3.0,0.00015921257727313787
27,-9.075263506829241,18.9473849597512,3.9218690517373034e-08,-17.05411148071289,0.00016556313494220376,-8.706157684326172,0.00048454105854034424,0.0,3.0,0.00015921257727313787
28,-9.05833406238035,18.952651461088163,3.934762204949038e-08,-17.050830841064453,0.0001654439402045682,-8.706877708435059,0.0005090830381959677,0.0,3.0,0.00015921257727313787
29,-9.061940885100114,18.931092360840626,3.9358159398261705e-08,-17.050561904907227,0.00016618549125269055,-8.70240592956543,0.0005069170147180557,0.0,3.0,0.00015921257727313787
30,-9.030008104761446,18.894822956520663,3.973322293404635e-08,-17.041078567504883,0.0001676767715252936,-8.693472862243652,0.000473459018394351,0.0,3.0,0.00015921257727313787
31,-9.08211906408003,18.94893884783928,3.916529678349434e-08,-17.05547523498535,0.00016549398424103856,-8.706575393676758,0.0004853750579059124,0.0,3.0,0.00015921257727313787
32,-9.08320075286566,18.9836404776853,3.909442369831595e-08,-17.05728530883789,0.0001643065916141495,-8.713776588439941,0.00048375013284385204,0.0,3.0,0.00015921257727313787
33,-9.087501490055654,18.96657158573883,3.9092782344596344e-08,-17.057327270507812,0.0001648689212743193,-8.710359573364258,0.0004722089506685734,0.0,3.0,0.00015921257727313787
34,-9.083119320324817,18.961796640187043,3.913262602850409e-08,-17.05630874633789,0.00016504160885233432,-8.70931339263916,0.00047679198905825615,0.0,3.0,0.00015921257727313787
35,-9.096154150994387,18.969438598836124,3.903005918459712e-08,-17.05893325805664,0.00016476055316161364,-8.711017608642578,0.0005015409551560879,0.0,3.0,0.00015921257727313787
36,-9.06977828578519,18.97867739588825,3.9207698421250825e-08,-17.054391860961914,0.00016451990813948214,-8.712478637695312,0.00047204201109707355,0.0,3.0,0.00015921257727313787
37,-9.086259613401534,18.941422139780276,3.9153022157734085e-08,-17.055788040161133,0.0001657587563386187,-8.704977035522461,0.0005140828434377909,0.0,3.0,0.00015921257727313787
38,-9.084893739655621,18.93547717503288,3.917578084156048e-08,-17.055206298828125,0.00016597639478277415,-8.703664779663086,0.00048812502063810825,0.0,3.0,0.00015921257727313787
39,-9.098764136766667,18.994908909807105,3.896892408761232e-08,-17.060501098632812,0.0001639052788959816,-8.716221809387207,0.0004708338528871536,0.0,3.0,0.00015921257727313787
40,-9.118716089932558,18.963617853543564,3.8918717137903514e-08,-17.061790466308594,0.0001649904588703066,-8.709623336791992,0.0005415000487118959,0.0,3.0,0.00015921257727313787
41,-9.088680478128678,19.00904472700118,3.901874023881646e-08,-17.059223175048828,0.00016348403005395085,-8.718794822692871,0.0004770830273628235,0.0,3.0,0.00015921257727313787
42,-9.0908296948693,18.98948438415489,3.903049972109329e-08,-17.058921813964844,0.00016409582167398185,-8.715060234069824,0.0004670829512178898,0.0,3.0,0.00015921257727313787
43,-9.054403238866676,18.993119804352716,3.932746039936319e-08,-17.051342010498047,0.0001641579146962613,-8.714681625366211,0.00044995895586907864,0.0,3.0,0.00015921257727313787
44,-9.08612526561246,18.971110386315143,3.909410395408486e-08,-17.057294845581055,0.0001647165190661326,-8.711284637451172,0.0004522500094026327,0.0,3.0,0.00015921257727313787
45,-9.077378838849953,18.945671576183283,3.920637681176231e-08,-17.054426193237305,0.00016561904340051115,-8.705820083618164,0.0004498749040067196,0.0,3.0,0.00015921257727313787
46,-9.076259919134515,18.99080616583673,3.913760338036809e-08,-17.056182861328125,0.00016410114767495543,-8.715027809143066,0.0004568749573081732,0.0,3.0,0.00015921257727313787
47,-9.096842094893725,18.971331215515747,3.9022076236960856e-08,-17.05913734436035,0.0001646949240239337,-8.71141529083252,0.0004517498891800642,0.0,3.0,0.00015921257727313787
48,-9.09126699281561,18.93148818081515,3.914409063554558e-08,-17.05601692199707,0.00016612248145975173,-8.70278549194336,0.0004453328438103199,0.0,3.0,0.00015921257727313787
49,-9.075803092410844,19.01151398323185,3.911664592237685e-08,-17.056716918945312,0.00016346669872291386,-8.718901634216309,0.0004410829860717058,0.0,3.0,0.00015921257727313787
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.000415540998801589,0.0,4.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.00047241593711078167,0.0,4.0,0.001210309797897935
2,-4.1838031333945365,-15.0,5.204964963922976e-06,-12.165897369384766,0.0017932626651600003,-6.323718547821045,0.000482040923088789,0.0,4.0,0.001210309797897935
3,15.0,0.056598245100680594,6.5821741372928955e-06,-11.931145668029785,0.002336298581212759,-6.059187412261963,0.000436791917309165,0.0,4.0,0.001210309797897935
4,0.09637855780218912,30.0,6.474193014582852e-06,-11.947686195373535,0.0022770091891288757,-6.084892272949219,0.0004275408573448658,0.0,4.0,0.001210309797897935
5,-30.0,10.34518747391256,1.497984521847684e-05,-11.108804702758789,0.003820545971393585,-5.567361831665039,0.00043141678906977177,0.0,4.0,0.001210309797897935
6,-26.854141515411992,27.79876215552609,1.4563034710590728e-05,-11.13702392578125,0.0031973121222108603,-5.7454447746276855,0.0004296249244362116,0.0,4.0,0.001210309797897935
7,-12.836421393421166,14.386756508762941,8.657684134050214e-07,-13.959648132324219,0.0009289835579693317,-6.981419563293457,0.00043320911936461926,0.0,4.0,0.0009289835579693317
8,-12.911573320304269,29.140752175226307,1.3023359315411653e-06,-13.551350593566895,0.0011365993414074183,-6.779714584350586,0.0004360000602900982,0.0,4.0,0.0009289835579693317
9,-14.016819043359323,-0.8703937313850629,6.305019269348122e-06,-11.974164962768555,0.0022469451650977135,-6.098183631896973,0.0004389581736177206,0.0,4.0,0.0009289835579693317
10,7.1125181754656435,-15.0,1.9433227294030075e-07,-15.453696250915527,0.00043837635894306004,-7.732432842254639,0.00044495798647403717,0.0,4.0,0.00043837635894306004
11,4.572796776933263,-8.519356718516892,6.425599963222339e-07,-14.257805824279785,0.0007993947947397828,-7.131655693054199,0.00044308300130069256,0.0,4.0,0.00043837635894306004
12,4.758358059488172,-15.0,5.455377731777844e-07,-14.421493530273438,0.0006262115202844143,-7.3758225440979,0.0004457079339772463,0.0,4.0,0.00043837635894306004
13,9.07223411919224,-15.0,1.7019179665567208e-07,-15.586339950561523,0.0003893432440236211,-7.851049423217773,0.00043320911936461926,0.0,4.0,0.0003893432440236211
14,8.558550856260045,-13.604480595618087,2.4639163598294544e-07,-15.216343879699707,0.00045004452113062143,-7.7061638832092285,0.0004457910545170307,0.0,4.0,0.0003893432440236211
15,8.671924928873237,-15.0,1.5553297316728276e-07,-15.676407814025879,0.0003744291025213897,-7.890108108520508,0.0004609581083059311,0.0,4.0,0.0003744291025213897
16,8.686875044025005,-15.0,1.5590053692449146e-07,-15.674047470092773,0.00037465456989593804,-7.8895063400268555,0.0004410829860717058,0.0,4.0,0.0003744291025213897
17,8.660606310254503,-15.0,1.5526401853094285e-07,-15.678138732910156,0.0003742751432582736,-7.890519142150879,0.00042983307503163815,0.0,4.0,0.0003742751432582736
18,8.644980541611474,-15.0,1.5490610394408577e-07,-15.68044662475586,0.00037408617208711803,-7.891024589538574,0.00043608294799923897,0.0,4.0,0.00037408617208711803
19,8.813089698072925,-15.0,1.5955963306168996e-07,-15.650848388671875,0.0003775746445171535,-7.881742477416992,0.0004411668051034212,0.0,4.0,0.00037408617208711803
20,8.642059873026609,-15.0,1.5484081927752413e-07,-15.680868148803711,0.00037405380862765014,-7.891110897064209,0.0004346659407019615,0.0,4.0,0.00037405380862765014
21,8.700713011820392,-15.0,1.5625305138655676e-07,-15.671789169311523,0.00037488556699827313,-7.888889789581299,0.00042816693894565105,0.0,4.0,0.00037405380862765014
22,8.683475019612459,-15.0,1.5581566970013228e-07,-15.674592018127441,0.0003746010479517281,-7.889648914337158,0.0004472078289836645,0.0,4.0,0.00037405380862765014
23,8.696501066039513,-15.0,1.5614440940225904e-07,-15.672484397888184,0.00037481289473362267,-7.889083385467529,0.00043720914982259274,0.0,4.0,0.00037405380862765014
24,8.694069643799804,-15.0,1.5608223691288003e-07,-15.672883033752441,0.00037477188743650913,-7.889193058013916,0.00043325009755790234,0.0,4.0,0.00037405380862765014
25,8.736425525918676,-15.0,1.57218266849668e-07,-15.665630340576172,0.00037558242911472917,-7.887032508850098,0.00044175004586577415,0.0,4.0,0.00037405380862765014
26,8.754039328357251,-15.0,1.5772374695188773e-07,-15.662421226501465,0.0003759800165425986,-7.885974407196045,0.0004552919417619705,0.0,4.0,0.00037405380862765014
27,8.717952081712435,-15.0,1.5670906350351288e-07,-15.668874740600586,0.0003752038173843175,-7.888041019439697,0.0004316249396651983,0.0,4.0,0.00037405380862765014
28,8.666331609095343,-15.0,1.5539909270501084e-07,-15.677268981933594,0.0003743512788787484,-7.890316009521484,0.000435458030551672,0.0,4.0,0.00037405380862765014
29,8.674043541565537,-15.0,1.5558420329853107e-07,-15.676078796386719,0.00037445954512804747,-7.890026569366455,0.0004480830393731594,0.0,4.0,0.00037405380862765014
30,8.712337527379164,-15.0,1.5655851370866003e-07,-15.669836044311523,0.0003750964533537626,-7.888327121734619,0.00043462496250867844,0.0,4.0,0.00037405380862765014
31,8.696870976272047,-15.0,1.5615388804235408e-07,-15.67242431640625,0.00037481915205717087,-7.889066696166992,0.00045408308506011963,0.0,4.0,0.00037405380862765014
32,8.735846448312355,-15.0,1.5720195278845495e-07,-15.66573429107666,0.00037556991446763277,-7.887065887451172,0.00043816701509058475,0.0,4.0,0.00037405380862765014
33,8.587079914567333,-15.0,1.5371242056971823e-07,-15.688182830810547,0.00037361879367381334,-7.892274379730225,0.00045650009997189045,0.0,4.0,0.00037361879367381334
34,8.663332198187021,-15.0,1.5532816632912727e-07,-15.677725791931152,0.0003743109991773963,-7.890423774719238,0.0004455419257283211,0.0,4.0,0.00037361879367381334
35,8.538609190441866,-15.0,1.5287486121451366e-07,-15.693646430969238,0.00037350342608988285,-7.89258337020874,0.0004523328971117735,0.0,4.0,0.00037350342608988285
36,8.589943955283175,-15.0,1.537666918238756e-07,-15.68782901763916,0.00037363357841968536,-7.892234802246094,0.00044687511399388313,0.0,4.0,0.00037350342608988285
37,8.638866169471717,-15.0,1.5477006343189714e-07,-15.68132495880127,0.00037401943700388074,-7.891202926635742,0.0004906249232590199,0.0,4.0,0.00037350342608988285
38,8.591390791562802,-15.0,1.5379416140604008e-07,-15.687650680541992,0.00037364120362326503,-7.892214775085449,0.000521959038451314,0.0,4.0,0.00037350342608988285
39,8.682233599715936,-15.0,1.5578488898881915e-07,-15.674789428710938,0.00037458183942362666,-7.889700412750244,0.0005066250450909138,0.0,4.0,0.00037350342608988285
40,8.532188937533068,-15.0,1.5277484521902807e-07,-15.694300651550293,0.00037350639468058944,-7.892575263977051,0.000512292142957449,0.0,4.0,0.00037350342608988285
41,8.645617071566582,-15.0,1.5492037164221983e-07,-15.680354118347168,0.0003740933316294104,-7.891005039215088,0.0004810420796275139,0.0,4.0,0.00037350342608988285
42,8.585429550417256,-15.0,1.536814551172938e-07,-15.688384056091309,0.00037361079012043774,-7.892295837402344,0.0004929588176310062,0.0,4.0,0.00037350342608988285
43,8.626204010902695,-15.0,1.5449600709871447e-07,-15.683097839355469,0.0003738946106750518,-7.891536712646484,0.0005020829848945141,0.0,4.0,0.00037350342608988285
44,8.622104893794278,-15.0,1.544093777283706e-07,-15.683658599853516,0.0003738578816410154,-7.891634941101074,0.0004899580962955952,0.0,4.0,0.00037350342608988285
45,8.590792205409702,-15.0,1.5378273587884905e-07,-15.687725067138672,0.0003736379439942539,-7.892223358154297,0.0005167080089449883,0.0,4.0,0.00037350342608988285
46,8.540312529967185,-15.0,1.529017339407801e-07,-15.693470001220703,0.00037350328057073057,-7.892583847045898,0.000495583051815629,0.0,4.0,0.00037350328057073057
47,8.453368030882483,-15.0,1.5175848488979682e-07,-15.70097541809082,0.00037388099008239806,-7.891572952270508,0.0005175000987946987,0.0,4.0,0.00037350328057073057
48,8.618705115800791,-15.0,1.5433840871992288e-07,-15.684118270874023,0.00037382892332971096,-7.891712188720703,0.0005437079817056656,0.0,4.0,0.00037350328057073057
49,8.579035524843263,-15.0,1.535632776494822e-07,-15.689152717590332,0.00037358258850872517,-7.892371654510498,0.0005097910761833191,0.0,4.0,0.00037350328057073057
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00046079186722636223,0.0,5.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0005354578606784344,0.0,5.0,0.001210309797897935
2,-3.778068590194985,-15.0,4.8760684876469895e-06,-12.231171607971191,0.0017294278368353844,-6.359964847564697,0.0004984589759260416,0.0,5.0,0.001210309797897935
3,15.0,-0.022828992110318403,6.5385042944399174e-06,-11.9378023147583,0.002330186776816845,-6.061806678771973,0.0005000000819563866,0.0,5.0,0.001210309797897935
4,0.9885527525513405,30.0,7.546391316282097e-06,-11.794441223144531,0.0024223828222602606,-6.023003578186035,0.0004883329384028912,0.0,5.0,0.001210309797897935
5,-30.0,9.858556929252154,1.5171982340689283e-05,-11.096059799194336,0.003858511336147785,-5.557473659515381,0.0005225001368671656,0.0,5.0,0.001210309797897935
6,-27.856386608157308,27.644690153520063,1.6081603462225758e-05,-11.037834167480469,0.003325127065181732,-5.706247329711914,0.00048687495291233063,0.0,5.0,0.001210309797897935
7,-12.698648567752107,13.314790084007432,9.738018889038358e-07,-13.842058181762695,0.0009861289290711284,-6.921723365783691,0.0004914999008178711,0.0,5.0,0.0009861289290711284
8,-12.850787819893846,28.76272022696923,1.2174054973002058e-06,-13.618788719177246,0.0011000597150996327,-6.8123908042907715,0.0005093340296298265,0.0,5.0,0.0009861289290711284
9,7.685051891008126,-15.0,1.622870513529051e-07,-15.633898735046387,0.00040180160431191325,-7.819551944732666,0.00045566586777567863,0.0,5.0,0.00040180160431191325
10,4.671676598217738,-15.0,5.652648837894958e-07,-14.385971069335938,0.0006336116930469871,-7.364074230194092,0.0005014589987695217,0.0,5.0,0.00040180160431191325
11,7.331040824416179,-10.698059184248775,4.531180763933662e-07,-14.607112884521484,0.0006060361629351974,-7.408570766448975,0.00047529092989861965,0.0,5.0,0.00040180160431191325
12,9.209753175285524,-15.0,1.7753502845607727e-07,-15.544097900390625,0.00039859290700405836,-7.827569961547852,0.00047320802696049213,0.0,5.0,0.00039859290700405836
13,8.469640402483622,-15.0,1.5193640479083115e-07,-15.699803352355957,0.000373753544408828,-7.891913890838623,0.00048325001262128353,0.0,5.0,0.000373753544408828
14,8.484492192864241,-15.0,1.5211327308861655e-07,-15.698640823364258,0.0003736596554517746,-7.892165184020996,0.0004780420567840338,0.0,5.0,0.0003736596554517746
15,8.470830580916376,-15.0,1.519500898439219e-07,-15.699713706970215,0.00037374524981714785,-7.891936302185059,0.0004954580217599869,0.0,5.0,0.0003736596554517746
16,8.427920840875855,-15.0,1.515134613327973e-07,-15.702590942382812,0.0003741307882592082,-7.890904903411865,0.0005234589334577322,0.0,5.0,0.0003736596554517746
17,8.444253738350978,-15.0,1.5166607170158386e-07,-15.701584815979004,0.000373963441234082,-7.891352653503418,0.0005149999633431435,0.0,5.0,0.0003736596554517746
18,8.468476070980826,-15.0,1.5192320290680073e-07,-15.699891090393066,0.0003737618972081691,-7.8918914794921875,0.0004867089446634054,0.0,5.0,0.0003736596554517746
19,8.468646513091558,-15.0,1.5192499347449484e-07,-15.699878692626953,0.00037376052932813764,-7.891895294189453,0.000634040916338563,0.0,5.0,0.0003736596554517746
20,8.473277386704249,-15.0,1.5197835523395042e-07,-15.699527740478516,0.00037372848601080477,-7.89198112487793,0.0005102502182126045,0.0,5.0,0.0003736596554517746
21,8.46939304687935,-15.0,1.519335626198881e-07,-15.699822425842285,0.0003737552906386554,-7.891909122467041,0.0004964577965438366,0.0,5.0,0.0003736596554517746
22,8.44003476262794,-15.0,1.5162503075316636e-07,-15.701855659484863,0.0003740042448043823,-7.8912434577941895,0.0005269998218864202,0.0,5.0,0.0003736596554517746
23,8.468691367622764,-15.0,1.5192557611953816e-07,-15.699874877929688,0.0003737602673936635,-7.891895771026611,0.0005088751204311848,0.0,5.0,0.0003736596554517746
24,8.467573852302628,-15.0,1.5191287161542277e-07,-15.699958801269531,0.00037376827094703913,-7.891874313354492,0.0005080420523881912,0.0,5.0,0.0003736596554517746
25,8.464915072361133,-15.0,1.51882971977102e-07,-15.700155258178711,0.00037378782872110605,-7.891822338104248,0.00052220793440938,0.0,5.0,0.0003736596554517746
26,8.49260388134501,-15.0,1.5221580440538673e-07,-15.697966575622559,0.0003736176004167646,-7.892277717590332,0.0005007500294595957,0.0,5.0,0.0003736176004167646
27,8.511930920980003,-15.0,1.524764030591541e-07,-15.696255683898926,0.0003735434729605913,-7.8924760818481445,0.00047583295963704586,0.0,5.0,0.0003735434729605913
28,8.512655771686806,-15.0,1.524867627722415e-07,-15.696187973022461,0.00037354155210778117,-7.892481327056885,0.0004368328955024481,0.0,5.0,0.00037354155210778117
29,8.511441325690773,-15.0,1.5246952500547195e-07,-15.696301460266113,0.00037354492815211415,-7.892472267150879,0.00045250006951391697,0.0,5.0,0.00037354155210778117
30,8.41396866247574,-15.0,1.5139626441396103e-07,-15.703365325927734,0.00037429342046380043,-7.890470504760742,0.00046166591346263885,0.0,5.0,0.00037354155210778117
31,8.49804098598262,-15.0,1.5228664551614202e-07,-15.697501182556152,0.00037359289126470685,-7.892343997955322,0.0005756670143455267,0.0,5.0,0.00037354155210778117
32,8.492804890210977,-15.0,1.5221831972667133e-07,-15.69795036315918,0.00037361658178269863,-7.892280578613281,0.0004729579668492079,0.0,5.0,0.00037354155210778117
33,8.455578899328899,-15.0,1.5178163437212788e-07,-15.700822830200195,0.00037386210169643164,-7.891623497009277,0.00045633292756974697,0.0,5.0,0.00037354155210778117
34,8.485407380756806,-15.0,1.5212458492896985e-07,-15.698566436767578,0.0003736545331776142,-7.892179012298584,0.00045658391900360584,0.0,5.0,0.00037354155210778117
35,8.428290376622689,-15.0,1.5151665877510823e-07,-15.702569961547852,0.0003741266846191138,-7.890915870666504,0.000443875091150403,0.0,5.0,0.00037354155210778117
36,8.46570124756548,-15.0,1.5189181112873484e-07,-15.70009708404541,0.0003737820661626756,-7.8918375968933105,0.00045087491162121296,0.0,5.0,0.00037354155210778117
37,8.477210056921848,-15.0,1.5202475367459556e-07,-15.699222564697266,0.0003737029037438333,-7.892049312591553,0.00045108399353921413,0.0,5.0,0.00037354155210778117
38,8.43672293059604,-15.0,1.5159358213168161e-07,-15.702062606811523,0.00037403745227493346,-7.891154766082764,0.00044916686601936817,0.0,5.0,0.00037354155210778117
39,8.487117147121136,-15.0,1.5214598647617095e-07,-15.69842529296875,0.0003736453363671899,-7.892203330993652,0.00045358389616012573,0.0,5.0,0.00037354155210778117
40,8.487232824119733,-15.0,1.521474359833519e-07,-15.698415756225586,0.00037364469608291984,-7.892205238342285,0.0004337918944656849,0.0,5.0,0.00037354155210778117
41,8.467062522978464,-15.0,1.5190713043011783e-07,-15.699996948242188,0.0003737720544449985,-7.89186429977417,0.00048525002785027027,0.0,5.0,0.00037354155210778117
42,8.479082925896241,-15.0,1.5204730630102858e-07,-15.699073791503906,0.0003736914077308029,-7.892080307006836,0.0004905001260340214,0.0,5.0,0.00037354155210778117
43,8.485694688356453,-15.0,1.5212823711863166e-07,-15.698541641235352,0.00037365301977843046,-7.89218282699585,0.0004537501372396946,0.0,5.0,0.00037354155210778117
44,8.448978379811525,-15.0,1.5171325173923833e-07,-15.701273918151855,0.0003739196399692446,-7.891469478607178,0.0004395830910652876,0.0,5.0,0.00037354155210778117
45,8.472549616171266,-15.0,1.519699139862496e-07,-15.699583053588867,0.00037373340455815196,-7.8919677734375,0.00043895794078707695,0.0,5.0,0.00037354155210778117
46,8.478619075423163,-15.0,1.5204165038085193e-07,-15.699110984802246,0.0003736941725946963,-7.892072677612305,0.0004463749937713146,0.0,5.0,0.00037354155210778117
47,8.481225481985108,-15.0,1.5207314163490082e-07,-15.698904037475586,0.00037367839831858873,-7.892115116119385,0.00044595799408853054,0.0,5.0,0.00037354155210778117
48,8.484196665687314,-15.0,1.521095782663906e-07,-15.698664665222168,0.0003736612852662802,-7.892160892486572,0.00043895887210965157,0.0,5.0,0.00037354155210778117
49,8.488972940509942,-15.0,1.521694059647416e-07,-15.698271751403809,0.00037363561568781734,-7.8922295570373535,0.00045420904643833637,0.0,5.0,0.00037354155210778117
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004159579984843731,0.0,6.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0004922500811517239,0.0,6.0,0.001210309797897935
2,14.968187776997684,4.333207207513118,9.186850547848735e-06,-11.597737312316895,0.002663104562088847,-5.928262710571289,0.0004649159964174032,0.0,6.0,0.001210309797897935
3,-4.664088540368192,-15.0,5.609101208392531e-06,-12.091119766235352,0.0018689385615289211,-6.282384395599365,0.0005195839330554008,0.0,6.0,0.001210309797897935
4,-30.0,30.0,2.21820009755902e-05,-10.716229438781738,0.004054150078445673,-5.50801420211792,0.000542541965842247,0.0,6.0,0.001210309797897935
5,-18.206753053457813,9.744889382983478,4.340920895629097e-06,-12.347424507141113,0.0020832845475524664,-6.17380952835083,0.0005498330574482679,0.0,6.0,0.001210309797897935
6,-5.13808735093226,19.605411748536767,6.794454066039179e-07,-14.20198917388916,0.000680422643199563,-7.292796611785889,0.00047491700388491154,0.0,6.0,0.000680422643199563
7,7.6830524464411365,22.806553730293547,1.3300891623657662e-05,-11.227679252624512,0.002957774791866541,-5.823318004608154,0.0004752920940518379,0.0,6.0,0.000680422643199563
8,-10.24189275900074,27.69657338641176,5.887613951927051e-07,-14.345244407653809,0.0006899879081174731,-7.278836250305176,0.0005222081672400236,0.0,6.0,0.000680422643199563
9,-10.320536957554912,18.58084522361896,9.193927041906136e-08,-16.202136993408203,0.00027520183357410133,-8.198005676269531,0.0005528749898076057,0.0,6.0,0.00027520183357410133
10,-10.590483311806464,21.763401702761556,1.3005562493617617e-07,-15.855303764343262,0.00035025610122829676,-7.956845760345459,0.0006046670023351908,0.0,6.0,0.00027520183357410133
11,-7.041247524935026,10.407010569792375,4.711011172275903e-07,-14.568193435668945,0.0006279954686760902,-7.3729777336120605,0.0005702089983969927,0.0,6.0,0.00027520183357410133
12,-8.828706534587146,17.940683854124945,5.0010562802071945e-08,-16.811031341552734,0.00021516697597689927,-8.444096565246582,0.0005077500827610493,0.0,6.0,0.00021516697597689927
13,-8.834281475632567,19.44276365059049,4.54918307468688e-08,-16.905733108520508,0.00017592516087461263,-8.645451545715332,0.000492375111207366,0.0,6.0,0.00017592516087461263
14,-8.546397284717145,20.617380849694136,8.210287205656641e-08,-16.315292358398438,0.00027431061607785523,-8.201249122619629,0.000531249912455678,0.0,6.0,0.00017592516087461263
15,-8.723781947822193,17.49005959281436,5.905426903041189e-08,-16.64480972290039,0.0002399981749476865,-8.334878921508789,0.0005615828558802605,0.0,6.0,0.00017592516087461263
16,-8.918707739534465,18.428947519104895,4.3409116301518225e-08,-16.95259666442871,0.00018942900351248682,-8.57149600982666,0.00048741698265075684,0.0,6.0,0.00017592516087461263
17,-8.95838662717044,18.58029728575771,4.185330482187055e-08,-16.98909568786621,0.0001817854936234653,-8.612683296203613,0.0005542091093957424,0.0,6.0,0.00017592516087461263
18,-8.980182482937,18.581011439443298,4.1618719137659355e-08,-16.99471664428711,0.00018163627828471363,-8.613504409790039,0.000492375111207366,0.0,6.0,0.00017592516087461263
19,-9.001490454396166,18.738451490708144,4.054542657172533e-08,-17.020843505859375,0.0001742589520290494,-8.65496826171875,0.0006154170259833336,0.0,6.0,0.0001742589520290494
20,-2.5201708515322103,2.6637734618372004,9.881325695459964e-07,-13.827448844909668,0.0009765701834112406,-6.931463718414307,0.0004990000743418932,0.0,6.0,0.0001742589520290494
21,-8.936830555685773,19.171716635010124,4.1271121631325514e-08,-17.003103256225586,0.00016377624706365168,-8.717009544372559,0.0005057500675320625,0.0,6.0,0.00016377624706365168
22,-8.944745440644153,19.101274062973328,4.0936374290367894e-08,-17.011247634887695,0.00016384615446440876,-8.716582298278809,0.0005331248976290226,0.0,6.0,0.00016377624706365168
23,-8.959068196886326,19.11232649418847,4.0694512648542513e-08,-17.01717185974121,0.00016332734958268702,-8.719754219055176,0.0004861659836024046,0.0,6.0,0.00016332734958268702
24,-8.925556440569414,19.089206995601046,4.128594710550715e-08,-17.002742767333984,0.00016455008881166577,-8.712295532226562,0.0005310419946908951,0.0,6.0,0.00016332734958268702
25,-8.964659258682232,19.06936408486579,4.052844460034066e-08,-17.02126121520996,0.0001637489185668528,-8.71717643737793,0.0005187911447137594,0.0,6.0,0.00016332734958268702
26,-8.900497369154696,19.07996401908474,4.1791182070483046e-08,-16.99057960510254,0.00016545740072615445,-8.706796646118164,0.0004992499016225338,0.0,6.0,0.00016332734958268702
27,-8.925129295063464,19.14467794475493,4.143015530644334e-08,-16.999256134033203,0.00016419404710177332,-8.714461326599121,0.0005331251304596663,0.0,6.0,0.00016332734958268702
28,-8.953856725156145,19.171454983529387,4.093550032280291e-08,-17.011268615722656,0.00016319846326950938,-8.72054386138916,0.0005022080149501562,0.0,6.0,0.00016319846326950938
