step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
17,-9.310701262806216,19.467824628029614,3.9079125713215035e-08,-17.05767822265625,0.00016078334010671824,-8.735452651977539,0.00044008297845721245,0.0,6.0,0.00016030755068641156
18,-9.310963084570986,19.46434571571697,3.906812651166547e-08,-17.057958602905273,0.0001606973382877186,-8.735987663269043,0.0004166248254477978,0.0,6.0,0.00016030755068641156
19,-9.305864603787084,19.47915141114076,3.91036323321714e-08,-17.057050704956055,0.0001610836770851165,-8.733586311340332,0.00043700006790459156,0.0,6.0,0.00016030755068641156
20,-9.310164956639932,19.46871199804454,3.9080312319583754e-08,-17.057647705078125,0.0001608059392310679,-8.735312461853027,0.00042154197581112385,0.0,6.0,0.00016030755068641156
21,-9.304413769925088,19.469138891327983,3.906307810552789e-08,-17.058088302612305,0.00016082508955150843,-8.735193252563477,0.00042033405043184757,0.0,6.0,0.00016030755068641156
22,-9.310792707182694,19.465386287926748,3.907107881673255e-08,-17.057884216308594,0.00016072296421043575,-8.735828399658203,0.00041679199784994125,0.0,6.0,0.00016030755068641156
23,-9.310401737442385,19.467365664220058,3.9076486046951686e-08,-17.0577449798584,0.0001607721351319924,-8.735522270202637,0.00041600014083087444,0.0,6.0,0.00016030755068641156
24,-9.30861710197896,19.467131610266406,3.9069533386282274e-08,-17.05792236328125,0.00016076811880338937,-8.735547065734863,0.0004187501035630703,0.0,6.0,0.00016030755068641156
25,-9.311214290553291,19.466391851491647,3.907602064145976e-08,-17.057756423950195,0.00016074744053184986,-8.735675811767578,0.00042062485590577126,0.0,6.0,0.00016030755068641156
26,-9.309487067339084,19.46808147559567,3.9075796820498e-08,-17.057762145996094,0.00016079095075838268,-8.735405921936035,0.00041866605170071125,0.0,6.0,0.00016030755068641156
27,-9.308908048236372,19.466711922046844,3.906906798079035e-08,-17.05793571472168,0.00016075733583420515,-8.735614776611328,0.00043466687202453613,0.0,6.0,0.00016030755068641156
28,-9.310497024451275,19.46739943595436,3.907692658344786e-08,-17.0577335357666,0.00016077287727966905,-8.735517501831055,0.0004249999765306711,0.0,6.0,0.00016030755068641156
29,-9.315222781708782,19.466837912431796,3.90924377313695e-08,-17.057336807250977,0.0001607565936865285,-8.73561954498291,0.00042962515726685524,0.0,6.0,0.00016030755068641156
30,-9.312597311725675,19.46447142825012,3.907451073814627e-08,-17.05779457092285,0.00016069962293840945,-8.735973358154297,0.0004130830056965351,0.0,6.0,0.00016030755068641156
31,-9.30758437856636,19.465821916745533,3.9061557544073366e-08,-17.05812644958496,0.00016073681763373315,-8.735742568969727,0.00043195788748562336,0.0,6.0,0.00016030755068641156
32,-9.310952101793488,19.468885054517116,3.908366963401022e-08,-17.05756187438965,0.000160809577209875,-8.735289573669434,0.00041983299888670444,0.0,6.0,0.00016030755068641156
33,-9.31100035240068,19.46689637902272,3.907698342686672e-08,-17.05773162841797,0.00016076001338660717,-8.735597610473633,0.0004404159262776375,0.0,6.0,0.00016030755068641156
34,-9.313425849239398,19.468798163693446,3.90923204918181e-08,-17.057340621948242,0.00016080556088127196,-8.73531436920166,0.0004148329608142376,0.0,6.0,0.00016030755068641156
35,-9.309624271004974,19.4685514971843,3.9077878710713776e-08,-17.057708740234375,0.00016080246132332832,-8.735333442687988,0.00042450008913874626,0.0,6.0,0.00016030755068641156
36,-9.310212057631047,19.467866491064427,3.907754830834165e-08,-17.05771827697754,0.00016078482440207154,-8.735443115234375,0.0004169170279055834,0.0,6.0,0.00016030755068641156
37,-9.310221661448127,19.467626034721906,3.907674539505024e-08,-17.057737350463867,0.0001607787562534213,-8.735481262207031,0.00040929182432591915,0.0,6.0,0.00016030755068641156
38,-9.310650763433973,19.467616720194407,3.907821977122694e-08,-17.057701110839844,0.0001607781305210665,-8.735485076904297,0.0004249580670148134,0.0,6.0,0.00016030755068641156
39,-9.310559595297507,19.466471656452516,3.907395651481238e-08,-17.057809829711914,0.0001607498270459473,-8.735661506652832,0.000424250029027462,0.0,6.0,0.00016030755068641156
40,-9.307658631586893,19.465196297308772,3.9059631973259457e-08,-17.058176040649414,0.00016072123253252357,-8.735838890075684,0.00041208299808204174,0.0,6.0,0.00016030755068641156
41,-9.309105042584822,19.47032039002342,3.9082291181102846e-08,-17.05759620666504,0.00016084768867585808,-8.735053062438965,0.0004187501035630703,0.0,6.0,0.00016030755068641156
42,-9.309781754545893,19.46829088871653,3.9077523439345896e-08,-17.05771827697754,0.00016079576744232327,-8.73537540435791,0.0004082079976797104,0.0,6.0,0.00016030755068641156
43,-9.309761645692744,19.466650370863178,3.9071782254040954e-08,-17.057865142822266,0.00016075497842393816,-8.735629081726074,0.0004284169990569353,0.0,6.0,0.00016030755068641156
44,-9.3083187852453,19.46671257998423,3.906708556655758e-08,-17.057985305786133,0.00016075804887805134,-8.735610008239746,0.00042287493124604225,0.0,6.0,0.00016030755068641156
45,-9.308168135966033,19.465865741317764,3.906365719785754e-08,-17.058073043823242,0.00016073726874310523,-8.735739707946777,0.0004343749023973942,0.0,6.0,0.00016030755068641156
46,-9.310027312903092,19.467015640949136,3.9073974278380774e-08,-17.057809829711914,0.0001607637677807361,-8.735574722290039,0.00041354214772582054,0.0,6.0,0.00016030755068641156
47,-9.312878360118512,19.468256454375023,3.908844448119453e-08,-17.05743980407715,0.00016079243505373597,-8.735396385192871,0.0004208330065011978,0.0,6.0,0.00016030755068641156
48,-9.3087834570206,19.466552236265617,3.9068105195383396e-08,-17.057958602905273,0.000160753566888161,-8.735637664794922,0.0004312500823289156,0.0,6.0,0.00016030755068641156
49,-9.310906552994634,19.468569224915377,3.9082411973367925e-08,-17.057592391967773,0.0001608016900718212,-8.735339164733887,0.0004167079459875822,0.0,6.0,0.00016030755068641156
50,-9.307316815563743,19.460207826643476,3.9041509580783895e-08,-17.058639526367188,0.00016060020425356925,-8.736592292785645,0.00042437505908310413,0.0,6.0,0.00016030755068641156
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00041145808063447475,0.0,7.0,0.0016053441213443875
1,9.89371963645366,-15.0,2.3152688299887814e-07,-15.278570175170898,0.0004672048380598426,-7.668742656707764,0.00040737492963671684,0.0,7.0,0.0004672048380598426
2,-9.237463199242557,19.43008792286232,3.886807320441221e-08,-17.063093185424805,0.000160240990226157,-8.738831520080566,0.00041200011037290096,0.0,7.0,0.000160240990226157
3,-9.311864549814802,19.468210760819932,3.908458978685303e-08,-17.057537078857422,0.00016079195484053344,-8.73539924621582,0.0004062920343130827,0.0,7.0,0.000160240990226157
4,-9.31601596793383,19.46933198258736,3.910399115625296e-08,-17.05704116821289,0.00016081782814580947,-8.735238075256348,0.0004163749981671572,0.0,7.0,0.000160240990226157
5,-9.309050370676607,19.465770615982418,3.906631462768928e-08,-17.05800437927246,0.0001607339218026027,-8.735760688781738,0.0004149999003857374,0.0,7.0,0.000160240990226157
6,-9.309953794151717,19.46773837094745,3.9076219593425776e-08,-17.05775260925293,0.00016078185581136495,-8.735462188720703,0.00041358289308845997,0.0,7.0,0.000160240990226157
7,-9.312556096108114,19.46658277710433,3.908153800580294e-08,-17.057615280151367,0.00016075128223747015,-8.735651969909668,0.00041574984788894653,0.0,7.0,0.000160240990226157
8,-9.312972744979492,19.465743290579876,3.908020573817339e-08,-17.057649612426758,0.0001607304293429479,-8.7357816696167,0.0004297918640077114,0.0,7.0,0.000160240990226157
9,-9.309358233745115,19.470202105022427,3.908274948116741e-08,-17.057584762573242,0.00016084439994301647,-8.73507308959961,0.0004080832004547119,0.0,7.0,0.000160240990226157
10,-9.311852644578943,19.46981592668915,3.909010004576885e-08,-17.057395935058594,0.00016083214723039418,-8.735149383544922,0.0004130830056965351,0.0,7.0,0.000160240990226157
11,-9.309254749299475,19.46833100046843,3.907586076934422e-08,-17.05776023864746,0.00016079738270491362,-8.735365867614746,0.00041375006549060345,0.0,7.0,0.000160240990226157
12,-9.308890681678472,19.467036034416257,3.907012668946663e-08,-17.057907104492188,0.00016076539759524167,-8.735564231872559,0.0004540418740361929,0.0,7.0,0.000160240990226157
13,-9.30953789442745,19.46975809204927,3.908181156475621e-08,-17.05760955810547,0.00016083300579339266,-8.735143661499023,0.00041945907287299633,0.0,7.0,0.000160240990226157
14,-9.309714743510067,19.4666887307616,3.907176449047256e-08,-17.057865142822266,0.00016075601160991937,-8.73562240600586,0.00041395891457796097,0.0,7.0,0.000160240990226157
15,-9.314341042633503,19.468126317532498,3.909343959662692e-08,-17.05731201171875,0.00016078849148470908,-8.735421180725098,0.000412957975640893,0.0,7.0,0.000160240990226157
16,-9.311305373218422,19.468522978252228,3.908366252858286e-08,-17.05756187438965,0.00016080016212072223,-8.735347747802734,0.00041362480260431767,0.0,7.0,0.000160240990226157
17,-9.30392753271697,19.465429613800136,3.904855105929528e-08,-17.058460235595703,0.00016073245205916464,-8.735769271850586,0.0004164590500295162,0.0,7.0,0.000160240990226157
18,-9.31154792745276,19.46835537349893,3.9083953851104525e-08,-17.057554244995117,0.00016079579654615372,-8.73537540435791,0.00042287493124604225,0.0,7.0,0.000160240990226157
19,-9.30899848648043,19.468567290272674,3.9075807478639035e-08,-17.057762145996094,0.00016080359637271613,-8.735326766967773,0.00042229099199175835,0.0,7.0,0.000160240990226157
20,-9.309259861579417,19.46862734805665,3.907691237259314e-08,-17.0577335357666,0.00016080484783742577,-8.735319137573242,0.0004142080433666706,0.0,7.0,0.000160240990226157
21,-9.311890624811623,19.4680942897048,3.908429135890401e-08,-17.057544708251953,0.00016078902990557253,-8.735417366027832,0.0004170001484453678,0.0,7.0,0.000160240990226157
22,-9.312017554418317,19.46884478707093,3.9087332481813064e-08,-17.057466506958008,0.0001608076854608953,-8.73530101776123,0.000417834147810936,0.0,7.0,0.000160240990226157
23,-9.31047037768865,19.467761728308002,3.9078091873534504e-08,-17.057703018188477,0.0001607819285709411,-8.735461235046387,0.0004147088620811701,0.0,7.0,0.000160240990226157
24,-9.310779317113623,19.468971726704712,3.9083364100633844e-08,-17.05756950378418,0.0001608118473086506,-8.735275268554688,0.00041929096914827824,0.0,7.0,0.000160240990226157
25,-9.312163242595492,19.46774216498176,3.908404977437385e-08,-17.057552337646484,0.00016078012413345277,-8.735472679138184,0.0004273338709026575,0.0,7.0,0.000160240990226157
26,-9.309981880856276,19.46738277652209,3.90750756196212e-08,-17.057781219482422,0.0001607729500392452,-8.735517501831055,0.0004177088849246502,0.0,7.0,0.000160240990226157
27,-9.308775944300853,19.46577819425397,3.906539802756015e-08,-17.058029174804688,0.0001607343729119748,-8.735757827758789,0.0004273329395800829,0.0,7.0,0.000160240990226157
28,-9.308926910902647,19.466891736937193,3.9069764312671396e-08,-17.05791664123535,0.0001607618760317564,-8.735586166381836,0.00044024991802871227,0.0,7.0,0.000160240990226157
29,-9.309343994508428,19.467311720820422,3.907263135261019e-08,-17.057844161987305,0.00016077178588602692,-8.735525131225586,0.00042645796202123165,0.0,7.0,0.000160240990226157
30,-9.303451828786402,19.46200413093189,3.903524614656817e-08,-17.058801651000977,0.00016064861847553402,-8.73629093170166,0.0004172909539192915,0.0,7.0,0.000160240990226157
31,-9.31035058778683,19.46666468064872,3.907389256596616e-08,-17.057811737060547,0.00016075487656053156,-8.73563003540039,0.0004147919826209545,0.0,7.0,0.000160240990226157
32,-9.310235675078768,19.467559645223474,3.907656420665262e-08,-17.057743072509766,0.00016077709733508527,-8.735491752624512,0.00043420796282589436,0.0,7.0,0.000160240990226157
33,-9.311573941980889,19.46745078758626,3.908093759719122e-08,-17.05763053894043,0.0001607733138371259,-8.735515594482422,0.0004169589374214411,0.0,7.0,0.000160240990226157
34,-9.306963178725498,19.468195967543338,3.906776768758391e-08,-17.057968139648438,0.000160796960699372,-8.735367774963379,0.0004122920800000429,0.0,7.0,0.000160240990226157
35,-9.312430815816576,19.468982280426584,3.908930068519112e-08,-17.057416915893555,0.00016081074136309326,-8.735281944274902,0.0004299159627407789,0.0,7.0,0.000160240990226157
36,-9.307524511147077,19.464924317712942,3.905826417849312e-08,-17.058212280273438,0.0001607146841706708,-8.735879898071289,0.0004129169974476099,0.0,7.0,0.000160240990226157
37,-9.31240546570743,19.465348614973408,3.907677381675967e-08,-17.057737350463867,0.00016072105790954083,-8.73583984375,0.00041466718539595604,0.0,7.0,0.000160240990226157
38,-9.311519285279793,19.465397838541836,3.907371137756854e-08,-17.057815551757812,0.0001607227313797921,-8.735830307006836,0.000423625111579895,0.0,7.0,0.000160240990226157
39,-9.309950597832254,19.467838772110316,3.9076546443084226e-08,-17.057743072509766,0.00016078432963695377,-8.73544692993164,0.0004309159703552723,0.0,7.0,0.000160240990226157
40,-9.311289235134662,19.466899815389052,3.907801016111989e-08,-17.057706832885742,0.00016075983876362443,-8.73559856414795,0.0004138750955462456,0.0,7.0,0.000160240990226157
41,-9.31406670474586,19.46941005683497,3.909681467462178e-08,-17.05722427368164,0.00016082049114629626,-8.735221862792969,0.0004158332012593746,0.0,7.0,0.000160240990226157
42,-9.329974450294168,19.46774708793013,3.9160280351779875e-08,-17.05560302734375,0.00016079146007541567,-8.73540210723877,0.00043991697020828724,0.0,7.0,0.000160240990226157
43,-9.310317932338195,19.46773409202838,3.907745238507232e-08,-17.057720184326172,0.00016078130283858627,-8.735465049743652,0.0004219580441713333,0.0,7.0,0.000160240990226157
44,-9.31301246431413,19.468361143624165,3.9089282921622726e-08,-17.057416915893555,0.0001607949088793248,-8.735381126403809,0.0004093749448657036,0.0,7.0,0.000160240990226157
45,-9.307985138756624,19.464947391944985,3.9059870005075936e-08,-17.058170318603516,0.00016071466961875558,-8.735879898071289,0.0004172909539192915,0.0,7.0,0.000160240990226157
46,-9.311005918630178,19.467843391948232,3.908025902887857e-08,-17.057647705078125,0.0001607835292816162,-8.735451698303223,0.0004225838929414749,0.0,7.0,0.000160240990226157
47,-9.312995402453632,19.473349553418444,3.9106549110101696e-08,-17.056976318359375,0.0001609206519788131,-8.734599113464355,0.00042208307422697544,0.0,7.0,0.000160240990226157
48,-9.318297924644728,19.471740819079216,3.912128931915504e-08,-17.056598663330078,0.00016087766562122852,-8.73486614227295,0.000432583037763834,0.0,7.0,0.000160240990226157
49,-9.310343484616086,19.466246480664548,3.9072428847930496e-08,-17.05784797668457,0.00016074444283731282,-8.735694885253906,0.00041087507270276546,0.0,7.0,0.000160240990226157
50,-9.308169672330639,19.468415122554223,3.9072492796776714e-08,-17.05784797668457,0.0001608008169569075,-8.735343933105469,0.0004171249456703663,0.0,7.0,0.000160240990226157
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00040470785461366177,0.0,8.0,0.0016053441213443875
1,9.895160957842991,-15.0,2.3167123686107516e-07,-15.277946472167969,0.0004673773073591292,-7.6683735847473145,0.00042733317241072655,0.0,8.0,0.0004673773073591292
2,-9.23133389504931,19.432942842121754,3.888883526315112e-08,-17.062559127807617,0.0001603704586159438,-8.73802375793457,0.0004484590608626604,0.0,8.0,0.0001603704586159438
3,-9.311833738765142,19.470375910548203,3.909196522045022e-08,-17.057348251342773,0.0001608461607247591,-8.735062599182129,0.000411375192925334,0.0,8.0,0.0001603704586159438
4,-9.308398706518641,19.471264081489128,3.9083243308368765e-08,-17.057571411132812,0.00016087260155472904,-8.73489761352539,0.00041904207319021225,0.0,8.0,0.0001603704586159438
5,-9.310823938960707,19.468808589975065,3.908295909127446e-08,-17.057579040527344,0.0001608077436685562,-8.73530101776123,0.00041466718539595604,0.0,8.0,0.0001603704586159438
6,-9.308887597568422,19.46922354491326,3.907771883859823e-08,-17.05771255493164,0.00016082021465990692,-8.735223770141602,0.0004131249152123928,0.0,8.0,0.0001603704586159438
7,-9.311392157477261,19.46802464683933,3.908225210125238e-08,-17.057598114013672,0.0001607876765774563,-8.73542594909668,0.00041091698221862316,0.0,8.0,0.0001603704586159438
8,-9.311104919845539,19.467989349196355,3.9081108127447806e-08,-17.057626724243164,0.00016078699263744056,-8.735429763793945,0.0004153330810368061,0.0,8.0,0.0001603704586159438
9,-9.31020246412312,19.465039630683307,3.90678032147207e-08,-17.057966232299805,0.00016071490244939923,-8.735878944396973,0.00041391700506210327,0.0,8.0,0.0001603704586159438
10,-9.310437213090667,19.467849965249883,3.9078265956504765e-08,-17.05769920349121,0.00016078412591014057,-8.735447883605957,0.0004210409242659807,0.0,8.0,0.0001603704586159438
11,-9.3122001763413,19.46878216726001,3.908778012373659e-08,-17.05745506286621,0.0001608059974387288,-8.735311508178711,0.0004124580882489681,0.0,8.0,0.0001603704586159438
12,-9.312943079698185,19.472466869901925,3.9103262849948806e-08,-17.05706024169922,0.00016089816926978528,-8.734739303588867,0.000421290984377265,0.0,8.0,0.0001603704586159438
13,-9.309407681190573,19.47046586469447,3.9083833058839446e-08,-17.05755615234375,0.0001608510356163606,-8.735032081604004,0.0004115831106901169,0.0,8.0,0.0001603704586159438
14,-9.310099540828343,19.467717301518984,3.907664947178091e-08,-17.057741165161133,0.00016078123007901013,-8.735466003417969,0.00041258404962718487,0.0,8.0,0.0001603704586159438
15,-9.31057509549106,19.46859740606142,3.908133194840957e-08,-17.057621002197266,0.00016080265049822628,-8.735332489013672,0.0004135419148951769,0.0,8.0,0.0001603704586159438
16,-9.310470673926389,19.46713301606399,3.9075928270904114e-08,-17.057758331298828,0.00016076631436590105,-8.73555850982666,0.0004375409334897995,0.0,8.0,0.0001603704586159438
17,-9.311417267683172,19.46644765243848,3.907692658344786e-08,-17.0577335357666,0.00016074860468506813,-8.735669136047363,0.0004164171405136585,0.0,8.0,0.0001603704586159438
18,-9.311116615030429,19.467674945522262,3.908006007691256e-08,-17.057653427124023,0.0001607791637070477,-8.735478401184082,0.0004202919080853462,0.0,8.0,0.0001603704586159438
19,-9.312657735962448,19.471068235624593,3.9097336923532566e-08,-17.05721092224121,0.0001608629390830174,-8.734957695007324,0.0004296249244362116,0.0,8.0,0.0001603704586159438
20,-9.310817858602562,19.46614061499183,3.907374690470533e-08,-17.057815551757812,0.00016074151790235192,-8.735713005065918,0.0004182499833405018,0.0,8.0,0.0001603704586159438
21,-9.303891964398238,19.46023176842391,3.9030521037375365e-08,-17.058921813964844,0.00016060481721069664,-8.736563682556152,0.0004281657747924328,0.0,8.0,0.0001603704586159438
22,-9.310782003262009,19.472075718356027,3.909422474634994e-08,-17.05729103088379,0.0001608903839951381,-8.734786987304688,0.00042325002141296864,0.0,8.0,0.0001603704586159438
23,-9.309181974372983,19.466828360459857,3.907040735384726e-08,-17.05790138244629,0.00016076001338660717,-8.735597610473633,0.0005360420327633619,0.0,8.0,0.0001603704586159438
24,-9.310684717713215,19.467700531557586,3.907863188601368e-08,-17.057689666748047,0.00016078021144494414,-8.735472679138184,0.00042579183354973793,0.0,8.0,0.0001603704586159438
25,-9.312290660683612,19.46929883232849,3.908988688294812e-08,-17.057401657104492,0.00016081884677987546,-8.73523235321045,0.0006963750347495079,0.0,8.0,0.0001603704586159438
26,-9.315097087885277,19.47170777747499,3.9108627447603794e-08,-17.056922912597656,0.00016087756375782192,-8.734867095947266,0.00043137487955391407,0.0,8.0,0.0001603704586159438
27,-9.309748536685253,19.46863242023892,3.9078596358876894e-08,-17.05769157409668,0.00016080441127996892,-8.735321998596191,0.0004208330065011978,0.0,8.0,0.0001603704586159438
28,-9.310284461135854,19.469565256077303,3.9083687397578615e-08,-17.057559967041016,0.00016082721413113177,-8.735179901123047,0.00044704205356538296,0.0,8.0,0.0001603704586159438
29,-9.30738885397981,19.466365582383915,3.906279033571991e-08,-17.058095932006836,0.00016075056919362396,-8.73565673828125,0.0004112089518457651,0.0,8.0,0.0001603704586159438
30,-9.308082676078818,19.46735687852277,3.906851375745646e-08,-17.05794906616211,0.0001607743470231071,-8.735508918762207,0.00042091705836355686,0.0,8.0,0.0001603704586159438
31,-9.311037891163403,19.46714940514086,3.9077995950265176e-08,-17.057706832885742,0.00016076629981398582,-8.73555850982666,0.0004237079992890358,0.0,8.0,0.0001603704586159438
32,-9.312831646952867,19.466866173081037,3.908349555103996e-08,-17.057565689086914,0.00016075800522230566,-8.735610008239746,0.000428458908572793,0.0,8.0,0.0001603704586159438
33,-9.308255447908525,19.46382004825568,3.9056907041867817e-08,-17.058246612548828,0.00016068671538960189,-8.736054420471191,0.0004201668780297041,0.0,8.0,0.0001603704586159438
34,-9.307525567469817,19.466896284832334,3.9065081836042737e-08,-17.05803680419922,0.00016076360770966858,-8.735575675964355,0.00044770888052880764,0.0,8.0,0.0001603704586159438
35,-9.318378144511172,19.465434295224767,3.910029633402701e-08,-17.05713653564453,0.00016072284779511392,-8.73582935333252,0.0004089579451829195,0.0,8.0,0.0001603704586159438
36,-9.31620122583387,19.474564991168823,3.912279566975485e-08,-17.056560516357422,0.00016094956663437188,-8.734419822692871,0.0004121670499444008,0.0,8.0,0.0001603704586159438
37,-9.309369847767195,19.471600362726218,3.908769130589462e-08,-17.057458877563477,0.0001608799211680889,-8.734851837158203,0.0004118329379707575,0.0,8.0,0.0001603704586159438
38,-9.306081438298687,19.46337988914674,3.904822776235051e-08,-17.058467864990234,0.00016067853721324354,-8.736104965209961,0.00041487510316073895,0.0,8.0,0.0001603704586159438
39,-9.310430552121499,19.470932142167204,3.908897738824635e-08,-17.057424545288086,0.0001608616585144773,-8.734966278076172,0.0004427500534802675,0.0,8.0,0.0001603704586159438
40,-9.3085664976,19.46771194090856,3.9071366586540535e-08,-17.057876586914062,0.00016078268527053297,-8.735456466674805,0.0004141249228268862,0.0,8.0,0.0001603704586159438
41,-9.313295993677876,19.466228494157328,3.908305856725747e-08,-17.05757713317871,0.00016074221639428288,-8.735708236694336,0.00041841715574264526,0.0,8.0,0.0001603704586159438
42,-9.310571763796519,19.467921639554294,3.907898715738156e-08,-17.057680130004883,0.0001607857848284766,-8.735437393188477,0.00041370815597474575,0.0,8.0,0.0001603704586159438
43,-9.306384270604328,19.467679169426145,3.906409418164003e-08,-17.058061599731445,0.00016078483895398676,-8.735443115234375,0.00042212498374283314,0.0,8.0,0.0001603704586159438
44,-9.313506046240745,19.466407351960473,3.90844441255922e-08,-17.057540893554688,0.00016074646555352956,-8.735682487487793,0.00042495783418416977,0.0,8.0,0.0001603704586159438
45,-9.309595991667965,19.464583809789712,3.906414391963153e-08,-17.058061599731445,0.00016070427955128253,-8.735944747924805,0.0004135419148951769,0.0,8.0,0.0001603704586159438
46,-9.308380740581507,19.46763947609744,3.907049617168923e-08,-17.057897567749023,0.0001607810554560274,-8.735466957092285,0.0004242919385433197,0.0,8.0,0.0001603704586159438
47,-9.311806233645916,19.467993294662346,3.908363410687343e-08,-17.05756187438965,0.0001607865997357294,-8.735432624816895,0.0004180418327450752,0.0,8.0,0.0001603704586159438
48,-9.314335294223694,19.470054498920803,3.910004409135581e-08,-17.05714225769043,0.00016083644004538655,-8.735122680664062,0.00042633386328816414,0.0,8.0,0.0001603704586159438
49,-9.312251921589564,19.469562697146923,3.909065782181642e-08,-17.057382583618164,0.00016082539514172822,-8.735191345214844,0.00040962500497698784,0.0,8.0,0.0001603704586159438
50,-9.309464353272459,19.468590769035725,3.907748080678175e-08,-17.057720184326172,0.0001608036836842075,-8.735326766967773,0.0004188751336187124,0.0,8.0,0.0001603704586159438
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.000410082982853055,0.0,9.0,0.0016053441213443875
1,9.896324615891666,-15.0,2.3178790797828697e-07,-15.277442932128906,0.0004675165982916951,-7.6680755615234375,0.0004110410809516907,0.0,9.0,0.0004675165982916951
2,-9.235210297678822,19.43244864639289,3.888019861619796e-08,-17.062780380249023,0.00016031913401093334,-8.738344192504883,0.0004312091041356325,0.0,9.0,0.00016031913401093334
3,-9.312201810116814,19.47177048843287,3.909815760039237e-08,-17.05718994140625,0.00016088112897705287,-8.734845161437988,0.00041033304296433926,0.0,9.0,0.00016031913401093334
4,-9.319603346315272,19.47945986604822,3.9153462694230257e-08,-17.055776596069336,0.0001610746403457597,-8.733642578125,0.0005350420251488686,0.0,9.0,0.00016031913401093334
5,-9.31167344075532,19.46964462014107,3.908885659598127e-08,-17.05742835998535,0.00016082791262306273,-8.735176086425781,0.0004154588095843792,0.0,9.0,0.00016031913401093334
6,-9.311429167874799,19.467574497641355,3.9080841673921896e-08,-17.057634353637695,0.0001607765007065609,-8.735495567321777,0.00040987483225762844,0.0,9.0,0.00016031913401093334
7,-9.312518416713553,19.466639447700132,3.908155932208501e-08,-17.057615280151367,0.0001607525919098407,-8.735644340515137,0.0004168751183897257,0.0,9.0,0.00016031913401093334
8,-9.310026784630548,19.464272486649286,3.906457379798667e-08,-17.05805015563965,0.00016069623234216124,-8.735994338989258,0.00041683297604322433,0.0,9.0,0.00016031913401093334
9,-9.31414579625755,19.471760682643485,3.910522750061318e-08,-17.057008743286133,0.0001608793972991407,-8.734855651855469,0.00041266693733632565,0.0,9.0,0.00016031913401093334
10,-9.308243427225388,19.4655233929432,3.906272638687369e-08,-17.05809783935547,0.00016072862490545958,-8.735793113708496,0.0004118748474866152,0.0,9.0,0.00016031913401093334
11,-9.309295710329504,19.46559997045381,3.9066566870360475e-08,-17.057998657226562,0.00016072946891654283,-8.735788345336914,0.0004227079916745424,0.0,9.0,0.00016031913401093334
12,-9.309990561021237,19.46630102459863,3.907137724468157e-08,-17.057876586914062,0.00016074610175564885,-8.735684394836426,0.00041658314876258373,0.0,9.0,0.00016031913401093334
13,-9.307007866213738,19.466192850734387,3.906094647732061e-08,-17.058143615722656,0.00016074678569566458,-8.73568058013916,0.0004112909082323313,0.0,9.0,0.00016031913401093334
14,-9.309706072637644,19.46514887212365,3.9066449630809075e-08,-17.058002471923828,0.00016071800200734288,-8.735858917236328,0.00041620805859565735,0.0,9.0,0.00016031913401093334
15,-9.310657599747563,19.471421483740375,3.909148915681726e-08,-17.057361602783203,0.0001608738675713539,-8.73488998413086,0.0004238751716911793,0.0,9.0,0.00016031913401093334
16,-9.31140192759038,19.468479221946453,3.9083861480548876e-08,-17.05755615234375,0.0001607990125194192,-8.735355377197266,0.0004129169974476099,0.0,9.0,0.00016031913401093334
17,-9.309418988721477,19.46990449559204,3.908190393531186e-08,-17.057605743408203,0.00016083678929135203,-8.73512077331543,0.0004165000282227993,0.0,9.0,0.00016031913401093334
18,-9.30759195554282,19.463702667569837,3.905429935002758e-08,-17.058313369750977,0.000160684619913809,-8.736066818237305,0.00042754202149808407,0.0,9.0,0.00016031913401093334
19,-9.309777775018821,19.46637720065131,3.907090118104861e-08,-17.05788803100586,0.00016074821178335696,-8.735671043395996,0.00041554193012416363,0.0,9.0,0.00016031913401093334
20,-9.310262146355484,19.46739830645514,3.9076102353874376e-08,-17.057754516601562,0.00016077308100648224,-8.735516548156738,0.0004146669525653124,0.0,9.0,0.00016031913401093334
21,-9.309418165350904,19.463216813060253,3.905886103439116e-08,-17.058197021484375,0.00016067104297690094,-8.736151695251465,0.0004112499300390482,0.0,9.0,0.00016031913401093334
22,-9.309881651894868,19.467381724248607,3.907473100639436e-08,-17.057790756225586,0.00016077308100648224,-8.735516548156738,0.000421667005866766,0.0,9.0,0.00016031913401093334
23,-9.308342394735451,19.468021223725337,3.907169698891266e-08,-17.0578670501709,0.00016079068882390857,-8.735406875610352,0.00041320803575217724,0.0,9.0,0.00016031913401093334
24,-9.30897744883602,19.467129388517897,3.9070748414360423e-08,-17.057891845703125,0.0001607676676940173,-8.735549926757812,0.0004349160008132458,0.0,9.0,0.00016031913401093334
25,-9.310778329214637,19.46910369948235,3.908381529527105e-08,-17.057558059692383,0.00016081519424915314,-8.735254287719727,0.00041454192250967026,0.0,9.0,0.00016031913401093334
