step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
28,-9.036843398673753,19.05519414535104,3.948506588358214e-08,-17.047344207763672,0.0001626773737370968,-8.72374153137207,0.00046541704796254635,0.0,6.0,0.00016134190082084388
29,-9.060152775259192,19.087833718517903,3.923670277572455e-08,-17.053653717041016,0.00016168683941941708,-8.729848861694336,0.00045854097697883844,0.0,6.0,0.00016134190082084388
30,-9.092621945192224,18.980670205903976,3.903264911286897e-08,-17.058866500854492,0.00016438303282484412,-8.713311195373535,0.0004692500224336982,0.0,6.0,0.00016134190082084388
31,-9.064390414735442,19.084248238709183,3.919254254469706e-08,-17.054779052734375,0.00016171106835827231,-8.72969913482666,0.0005024169804528356,0.0,6.0,0.00016134190082084388
32,-9.056897579217715,19.016108477237072,3.928284897369849e-08,-17.05247688293457,0.000163462565978989,-8.718926429748535,0.0004693330265581608,0.0,6.0,0.00016134190082084388
33,-9.073354053350988,19.084461817690386,3.910591317435319e-08,-17.056991577148438,0.0001616131339687854,-8.730304718017578,0.0004589579766616225,0.0,6.0,0.00016134190082084388
34,-9.063672829880629,19.065658468149316,3.919772240124075e-08,-17.05464744567871,0.00016212533228099346,-8.727140426635742,0.0004623749991878867,0.0,6.0,0.00016134190082084388
35,-9.030293179637349,19.033622614023,3.956203542543335e-08,-17.04539680480957,0.00016327761113643646,-8.72005844116211,0.0006162080680951476,0.0,6.0,0.00016134190082084388
36,-9.093564046986756,19.060573119883237,3.893860522907744e-08,-17.061279296875,0.00016201587277464569,-8.727816581726074,0.00048087502364069223,0.0,6.0,0.00016134190082084388
37,-9.032596478363674,19.082835301332885,3.954589189447688e-08,-17.04580307006836,0.0001621615665499121,-8.726917266845703,0.0004553329199552536,0.0,6.0,0.00016134190082084388
38,-9.006831084302991,19.119650836008326,3.993034880522828e-08,-17.036128997802734,0.00016206843429245055,-8.727492332458496,0.00046725000720471144,0.0,6.0,0.00016134190082084388
39,-9.081318548605608,19.062459784256603,3.903651801806518e-08,-17.058767318725586,0.00016204759594984353,-8.727620124816895,0.00046816596295684576,0.0,6.0,0.00016134190082084388
40,-9.13470024062954,19.071617769499404,3.86771290550314e-08,-17.068017959594727,0.00016161191160790622,-8.73031234741211,0.0004747919738292694,0.0,6.0,0.00016134190082084388
41,-9.084199085027832,19.04486175988818,3.902058764992944e-08,-17.059175491333008,0.00016247814346570522,-8.724967002868652,0.00047279102727770805,0.0,6.0,0.00016134190082084388
42,-9.085181636254223,19.05709213831634,3.9006259555662837e-08,-17.05954360961914,0.0001621542905922979,-8.726962089538574,0.000466209021396935,0.0,6.0,0.00016134190082084388
43,-9.099655711103228,18.97543258078833,3.8996816442704585e-08,-17.059785842895508,0.00016455314471386373,-8.71227741241455,0.0004505409160628915,0.0,6.0,0.00016134190082084388
44,-9.087535085005584,19.057278077814136,3.898716727235296e-08,-17.060033798217773,0.00016213474737014621,-8.727083206176758,0.00045904098078608513,0.0,6.0,0.00016134190082084388
45,-13.728480817360968,26.211694194628194,1.139479650191788e-06,-13.684938430786133,0.0010442514903843403,-6.864454746246338,0.00045245804358273745,0.0,6.0,0.00016134190082084388
46,-9.056039047936828,19.044252426708844,3.927720371166288e-08,-17.052621841430664,0.00016271743515972048,-8.723495483398438,0.00046683289110660553,0.0,6.0,0.00016134190082084388
47,-9.038433726125914,19.032083283249346,3.9468403656428563e-08,-17.047765731811523,0.0001632163330214098,-8.720434188842773,0.00046487501822412014,0.0,6.0,0.00016134190082084388
48,-9.072966503406686,19.06591613665203,3.9109547600446604e-08,-17.056900024414062,0.0001620320399524644,-8.727716445922852,0.0004806669894605875,0.0,6.0,0.00016134190082084388
49,-9.053754788458873,19.09344321658266,3.930698966314594e-08,-17.051862716674805,0.00016165818669833243,-8.730026245117188,0.000470208004117012,0.0,6.0,0.00016134190082084388
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004188750172033906,0.0,7.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.000480709015391767,0.0,7.0,0.001210309797897935
2,-4.331229156254068,-15.0,5.327306553226663e-06,-12.142664909362793,0.001816479372791946,-6.310854911804199,0.00047400000039488077,0.0,7.0,0.001210309797897935
3,15.0,0.6722670086114451,6.927096819708822e-06,-11.880069732666016,0.002383733168244362,-6.039087295532227,0.00045858300291001797,0.0,7.0,0.001210309797897935
4,0.3438690951887313,30.0,6.761850272596348e-06,-11.904213905334473,0.002317277016118169,-6.067362308502197,0.0004545829724520445,0.0,7.0,0.001210309797897935
5,-30.0,10.510741576361108,1.4918739907443523e-05,-11.112892150878906,0.003807659959420562,-5.570740699768066,0.00045783305540680885,0.0,7.0,0.001210309797897935
6,-25.699972089264637,27.77104287350479,1.2767233783961274e-05,-11.268628120422363,0.003017048118636012,-5.803476333618164,0.000454624998383224,0.0,7.0,0.001210309797897935
7,-12.932938383965228,14.574542609251834,8.70057419888326e-07,-13.954706192016602,0.0009298368822783232,-6.980501174926758,0.0004681249847635627,0.0,7.0,0.0009298368822783232
8,-12.691317117654336,27.68245024680202,9.99382791633252e-07,-13.81612777709961,0.0009991067927330732,-6.90864896774292,0.0004550840239971876,0.0,7.0,0.0009298368822783232
9,7.785853335714215,-15.0,1.587886515608261e-07,-15.655692100524902,0.0003963300841860473,-7.833262920379639,0.0006702919490635395,0.0,7.0,0.0003963300841860473
10,4.587086540289408,-15.0,5.849844910699176e-07,-14.351680755615234,0.0006408548215404153,-7.352707386016846,0.0006401250138878822,0.0,7.0,0.0003963300841860473
11,7.265837075101976,-10.52697773731837,4.6707432943549065e-07,-14.576777458190918,0.0006154512520879507,-7.393154621124268,0.0007585830753669143,0.0,7.0,0.0003963300841860473
12,9.287092123266552,-15.0,1.8218230479760678e-07,-15.518258094787598,0.0004046187677886337,-7.812565326690674,0.0005226670764386654,0.0,7.0,0.0003963300841860473
13,8.411303611078752,-15.0,1.5137531761411083e-07,-15.703503608703613,0.00037432656972669065,-7.890381813049316,0.0005201669409871101,0.0,7.0,0.00037432656972669065
14,8.392060900054789,-15.0,1.5123707441944134e-07,-15.70441722869873,0.0003745849244296551,-7.8896918296813965,0.0009344168938696384,0.0,7.0,0.00037432656972669065
15,8.38398182030703,-15.0,1.5118602902930434e-07,-15.704754829406738,0.0003747034934349358,-7.889375686645508,0.0006651250878348947,0.0,7.0,0.00037432656972669065
16,8.419699049235229,-15.0,1.5144290443913633e-07,-15.703057289123535,0.0003742244152817875,-7.890655040740967,0.000625167042016983,0.0,7.0,0.0003742244152817875
17,8.392952848314192,-15.0,1.51242929291584e-07,-15.704378128051758,0.000374572176951915,-7.889726161956787,0.0005119580309838057,0.0,7.0,0.0003742244152817875
18,8.383394771757121,-15.0,1.511824336830614e-07,-15.704778671264648,0.00037471222458407283,-7.889352321624756,0.000649375026114285,0.0,7.0,0.0003742244152817875
19,8.3009689495658,-15.0,1.5089767657627817e-07,-15.706664085388184,0.0003762477426789701,-7.885262966156006,0.0005427920259535313,0.0,7.0,0.0003742244152817875
20,8.450830139272004,-15.0,1.5173216638686426e-07,-15.701148986816406,0.0003739030798897147,-7.891513824462891,0.000503749935887754,0.0,7.0,0.0003739030798897147
21,8.46046547200746,-15.0,1.5183401558260812e-07,-15.700477600097656,0.0003738222294487059,-7.891730308532715,0.0004910830175504088,0.0,7.0,0.0003738222294487059
22,8.366756176272451,-15.0,1.5109051787476346e-07,-15.705387115478516,0.00037497514858841896,-7.888650894165039,0.0004988330183550715,0.0,7.0,0.0003738222294487059
23,8.39336997300298,-15.0,1.5124578567338176e-07,-15.704360008239746,0.0003745663561858237,-7.88974142074585,0.0005145409377291799,0.0,7.0,0.0003738222294487059
24,8.385034662860894,-15.0,1.511924381247809e-07,-15.7047119140625,0.0003746876900549978,-7.88941764831543,0.0006179999327287078,0.0,7.0,0.0003738222294487059
25,8.377430630250082,-15.0,1.5114744655875256e-07,-15.705010414123535,0.00037480363971553743,-7.889108180999756,0.0004904998932033777,0.0,7.0,0.0003738222294487059
26,8.431172186568451,-15.0,1.5154246568727103e-07,-15.702400207519531,0.00037409545620903373,-7.890999794006348,0.00047633307985961437,0.0,7.0,0.0003738222294487059
27,8.35751873227455,-15.0,1.5104720318959153e-07,-15.705673217773438,0.0003751317854039371,-7.888233184814453,0.0004934159805998206,0.0,7.0,0.0003738222294487059
28,8.384989626445543,-15.0,1.5119212548597716e-07,-15.70471477508545,0.0003746883012354374,-7.889416217803955,0.0004587080329656601,0.0,7.0,0.0003738222294487059
29,8.400355470677013,-15.0,1.5129380415146443e-07,-15.704042434692383,0.00037446944043040276,-7.890000343322754,0.00047412491403520107,0.0,7.0,0.0003738222294487059
30,8.419858564124784,-15.0,1.5144425447033427e-07,-15.703048706054688,0.00037422258174046874,-7.890659809112549,0.0004652499919757247,0.0,7.0,0.0003738222294487059
31,8.385733670185965,-15.0,1.5119670138119545e-07,-15.704684257507324,0.00037467724177986383,-7.889445781707764,0.00047866697423160076,0.0,7.0,0.0003738222294487059
32,8.41324596397906,-15.0,1.5139056586122024e-07,-15.703402519226074,0.0003743023844435811,-7.890446662902832,0.0004647079622372985,0.0,7.0,0.0003738222294487059
33,8.442351176309085,-15.0,1.5164745548190695e-07,-15.70170783996582,0.0003739816602319479,-7.891304016113281,0.00045254197902977467,0.0,7.0,0.0003738222294487059
34,8.413326582919636,-15.0,1.513911911388277e-07,-15.703398704528809,0.00037430133670568466,-7.890449523925781,0.00047995802015066147,0.0,7.0,0.0003738222294487059
35,8.424960103505942,-15.0,1.5148754073379678e-07,-15.702762603759766,0.0003741637628991157,-7.890817165374756,0.00046204193495213985,0.0,7.0,0.0003738222294487059
36,8.415811705426583,-15.0,1.5141107212457428e-07,-15.703267097473145,0.00037427095230668783,-7.890530586242676,0.000462166965007782,0.0,7.0,0.0003738222294487059
37,8.425002367612631,-15.0,1.5148791021601937e-07,-15.702759742736816,0.00037416332634165883,-7.890818119049072,0.000464125070720911,0.0,7.0,0.0003738222294487059
38,8.417853461783267,-15.0,1.5142768461373635e-07,-15.703157424926758,0.0003742463595699519,-7.890596389770508,0.000595749937929213,0.0,7.0,0.0003738222294487059
39,8.445612330852628,-15.0,1.5167950095928973e-07,-15.701496124267578,0.000373950635548681,-7.891386985778809,0.0005705420626327395,0.0,7.0,0.0003738222294487059
40,8.42026700722777,-15.0,1.514476366537565e-07,-15.703025817871094,0.0003742177505046129,-7.89067268371582,0.0005542919971048832,0.0,7.0,0.0003738222294487059
41,8.441133070377644,-15.0,1.516355325748009e-07,-15.701786041259766,0.0003739933599717915,-7.89127254486084,0.000653333030641079,0.0,7.0,0.0003738222294487059
42,8.461469555582303,-15.0,1.518449295190294e-07,-15.700406074523926,0.0003738142841029912,-7.891751289367676,0.0006343750283122063,0.0,7.0,0.0003738142841029912
43,8.457270246824017,-15.0,1.5179955425992375e-07,-15.700704574584961,0.0003738480154424906,-7.891661167144775,0.0006111249094828963,0.0,7.0,0.0003738142841029912
44,8.437470178266572,-15.0,1.5160054545049206e-07,-15.702016830444336,0.0003740297688636929,-7.891175270080566,0.0004962090170010924,0.0,7.0,0.0003738142841029912
45,8.473218610086095,-15.0,1.5197778679976182e-07,-15.699531555175781,0.00037372898077592254,-7.891979694366455,0.0004859999753534794,0.0,7.0,0.00037372898077592254
46,8.445241240148398,-15.0,1.516757492936449e-07,-15.701520919799805,0.0003739540698006749,-7.8913774490356445,0.0004907919792458415,0.0,7.0,0.00037372898077592254
47,8.447383836843839,-15.0,1.5169720768426487e-07,-15.701379776000977,0.00037393419188447297,-7.891430854797363,0.00048637506552040577,0.0,7.0,0.00037372898077592254
48,8.464649341145249,-15.0,1.5188003033017594e-07,-15.700175285339355,0.000373789865989238,-7.89181661605835,0.000675083021633327,0.0,7.0,0.00037372898077592254
49,8.522273774569586,-15.0,1.5262561703366373e-07,-15.69527816772461,0.00037351937498897314,-7.892540454864502,0.0004777910653501749,0.0,7.0,0.00037351937498897314
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0005840830272063613,0.0,8.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0004896658938378096,0.0,8.0,0.001210309797897935
2,-3.50190514079746,-13.423357225448507,4.166518010606524e-06,-12.388429641723633,0.0015681934310123324,-6.457830905914307,0.0016811660025268793,0.0,8.0,0.001210309797897935
3,15.0,-1.1164887625064956,5.956394488748629e-06,-12.031044960021973,0.0022462215274572372,-6.098505973815918,0.0009658330818638206,0.0,8.0,0.001210309797897935
4,8.457781529048027,30.0,2.044613938778639e-05,-10.79771614074707,0.0036603701300919056,-5.6101908683776855,0.0009247499983757734,0.0,8.0,0.001210309797897935
5,-30.0,1.6888635879594749,2.1247531549306586e-05,-10.759269714355469,0.004515696316957474,-5.400196075439453,0.0006469580112025142,0.0,8.0,0.001210309797897935
6,-28.52450486539714,30.0,1.9284972950117663e-05,-10.856184005737305,0.0038116786163300276,-5.569685459136963,0.0006679999642074108,0.0,8.0,0.001210309797897935
7,-11.713729898857256,12.468448374856292,8.379450946449651e-07,-13.992313385009766,0.0009008593624457717,-7.0121612548828125,0.00074712501373142,0.0,8.0,0.0009008593624457717
8,-12.152289863864354,30.0,1.2301010201554163e-06,-13.608414649963379,0.0010755507973954082,-6.8349223136901855,0.0006557919550687075,0.0,8.0,0.0009008593624457717
9,7.161036501741886,-15.0,1.9081230107076408e-07,-15.471975326538086,0.00043500406900420785,-7.740155220031738,0.0009758330415934324,0.0,8.0,0.00043500406900420785
10,4.427417917611705,-7.531732933207449,7.018225005595013e-07,-14.169585227966309,0.0008303598733618855,-7.093651294708252,0.0006902080494910479,0.0,8.0,0.00043500406900420785
11,4.5137345963081605,-15.0,6.024592948961072e-07,-14.322245597839355,0.0006471530068665743,-7.342927932739258,0.000679749995470047,0.0,8.0,0.00043500406900420785
12,9.225609411615917,-15.0,1.7845754030076932e-07,-15.538914680480957,0.0003997822932433337,-7.82459020614624,0.0005500409752130508,0.0,8.0,0.0003997822932433337
13,8.544211689255764,-15.0,1.529640911712704e-07,-15.693062782287598,0.0003735041827894747,-7.892581462860107,0.0005724999355152249,0.0,8.0,0.0003735041827894747
14,8.613676723074496,-15.0,1.542346694805019e-07,-15.68479061126709,0.00037378823617473245,-7.891820907592773,0.0005171250086277723,0.0,8.0,0.0003735041827894747
15,8.610895687192551,-15.0,1.5417805343531654e-07,-15.685157775878906,0.0003737670194823295,-7.891878128051758,0.00052837491966784,0.0,8.0,0.0003735041827894747
16,8.598461383716636,-15.0,1.53930486135323e-07,-15.68676471710205,0.00037368200719356537,-7.892105579376221,0.0004981249803677201,0.0,8.0,0.0003735041827894747
17,8.580970835099734,-15.0,1.5359876215370605e-07,-15.688921928405762,0.0003735906502697617,-7.892349720001221,0.0005499999970197678,0.0,8.0,0.0003735041827894747
18,8.66088405680583,-15.0,1.5527066921094956e-07,-15.678095817565918,0.00037427886854857206,-7.890509605407715,0.0006125000072643161,0.0,8.0,0.0003735041827894747
19,8.593761991634063,-15.0,1.5383959350856458e-07,-15.687355041503906,0.00037365435855463147,-7.892179489135742,0.0005016250070184469,0.0,8.0,0.0003735041827894747
20,8.567703758476812,-15.0,1.5336001979449065e-07,-15.69047737121582,0.0003735431528184563,-7.892477035522461,0.0006434170063585043,0.0,8.0,0.0003735041827894747
21,8.545510884047934,-15.0,1.529850237602659e-07,-15.692925453186035,0.00037350476486608386,-7.892580032348633,0.0004706669133156538,0.0,8.0,0.0003735041827894747
22,8.535426588484592,-15.0,1.5282492427104444e-07,-15.69397258758545,0.00037350435741245747,-7.892580986022949,0.000673667062073946,0.0,8.0,0.0003735041827894747
23,8.541592501626965,-15.0,1.5292206967387756e-07,-15.693337440490723,0.00037350336788222194,-7.89258337020874,0.00048445898573845625,0.0,8.0,0.00037350336788222194
24,8.546140368195388,-15.0,1.5299532662993443e-07,-15.692858695983887,0.00037350523052737117,-7.892578601837158,0.0005372919840738177,0.0,8.0,0.00037350336788222194
25,8.576784549004817,-15.0,1.5352222249020997e-07,-15.689420700073242,0.0003735736245289445,-7.892395496368408,0.0004949169233441353,0.0,8.0,0.00037350336788222194
26,8.50360854296079,-15.0,1.5236125250339683e-07,-15.697011947631836,0.00037357077235355973,-7.8924031257629395,0.0005379170179367065,0.0,8.0,0.00037350336788222194
27,8.462507376880694,-15.0,1.5185631241365627e-07,-15.70033073425293,0.0003738062223419547,-7.891773223876953,0.000517625012435019,0.0,8.0,0.00037350336788222194
28,8.535927031055717,-15.0,1.5283272603028308e-07,-15.69392204284668,0.0003735041245818138,-7.892581462860107,0.0005254580173641443,0.0,8.0,0.00037350336788222194
29,8.40664833054881,-15.0,1.513398757424511e-07,-15.703737258911133,0.00037438611616380513,-7.890223026275635,0.0005542919971048832,0.0,8.0,0.00037350336788222194
30,8.532532544950104,-15.0,1.527801174461274e-07,-15.694266319274902,0.00037350610364228487,-7.892576217651367,0.0011363750090822577,0.0,8.0,0.00037350336788222194
31,8.541859238882196,-15.0,1.5292633293029212e-07,-15.693309783935547,0.0003735033969860524,-7.89258337020874,0.0007946670521050692,0.0,8.0,0.00037350336788222194
32,8.52793836452062,-15.0,1.5271005793238146e-07,-15.694725036621094,0.0003735106729436666,-7.892563819885254,0.0004789580125361681,0.0,8.0,0.00037350336788222194
33,8.602114645911,-15.0,1.540022651624895e-07,-15.686298370361328,0.00037370529025793076,-7.892043113708496,0.0005032500484958291,0.0,8.0,0.00037350336788222194
34,8.511599420428444,-15.0,1.5247175610966224e-07,-15.69628620147705,0.00037354446249082685,-7.8924736976623535,0.0004900830099359155,0.0,8.0,0.00037350336788222194
35,8.561399189861921,-15.0,1.532503119960893e-07,-15.691193580627441,0.0003735269419848919,-7.892520427703857,0.00048237491864711046,0.0,8.0,0.00037350336788222194
36,8.453445634348936,-15.0,1.5175929490851559e-07,-15.700969696044922,0.00037388032069429755,-7.891574859619141,0.0005467910086736083,0.0,8.0,0.00037350336788222194
37,8.529168992048334,-15.0,1.5272874520633195e-07,-15.694602012634277,0.0003735093050636351,-7.8925676345825195,0.0005457500228658319,0.0,8.0,0.00037350336788222194
38,8.634864974332944,-15.0,1.546823398257402e-07,-15.681892395019531,0.00037397805135697126,-7.891313552856445,0.0005548750050365925,0.0,8.0,0.00037350336788222194
39,8.480408136644568,-15.0,1.520632082474549e-07,-15.698969841003418,0.00037368328776210546,-7.892101764678955,0.0005229999078437686,0.0,8.0,0.00037350336788222194
40,8.502547438380615,-15.0,1.5234694217269862e-07,-15.697105407714844,0.0003735748177859932,-7.892392158508301,0.000497667002491653,0.0,8.0,0.00037350336788222194
41,8.510799579590747,-15.0,1.5246047269101837e-07,-15.69636058807373,0.00037354676169343293,-7.892467498779297,0.0005362499505281448,0.0,8.0,0.00037350336788222194
42,8.503930859740722,-15.0,1.523656152357944e-07,-15.696982383728027,0.000373569579096511,-7.892406463623047,0.0005148339550942183,0.0,8.0,0.00037350336788222194
43,8.430713334224555,-15.0,1.515383303285489e-07,-15.70242691040039,0.0003741003747563809,-7.890986442565918,0.0016884159995242953,0.0,8.0,0.00037350336788222194
44,8.510216667227516,-15.0,1.524523725038307e-07,-15.69641399383545,0.0003735485952347517,-7.892462253570557,0.0006672079907730222,0.0,8.0,0.00037350336788222194
45,8.51831660603436,-15.0,1.5256767937898985e-07,-15.695657730102539,0.00037352729123085737,-7.892519474029541,0.0005178749561309814,0.0,8.0,0.00037350336788222194
46,8.493431752198997,-15.0,1.5222640570300427e-07,-15.697896957397461,0.0003736135840881616,-7.892288684844971,0.0005045419093221426,0.0,8.0,0.00037350336788222194
47,8.492739960361858,-13.553699742854146,2.475954374858702e-07,-15.211469650268555,0.00045159170986153185,-7.702732086181641,0.0005408748984336853,0.0,8.0,0.00037350336788222194
48,8.504838045493667,-15.0,1.5237807815537963e-07,-15.696901321411133,0.0003735664067789912,-7.892414569854736,0.0005687089869752526,0.0,8.0,0.00037350336788222194
49,8.540017181010027,-15.0,1.5289700172615994e-07,-15.693501472473145,0.00037350322236306965,-7.892583847045898,0.0005093330983072519,0.0,8.0,0.00037350322236306965
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004277500556781888,0.0,9.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0005620000883936882,0.0,9.0,0.001210309797897935
2,-5.068757150932903,-15.0,5.962117029412184e-06,-12.030084609985352,0.0019327875925228,-6.2487921714782715,0.00048037501983344555,0.0,9.0,0.001210309797897935
3,15.0,1.1675312396029829,7.2128596002585255e-06,-11.839645385742188,0.0024219707120209932,-6.023173809051514,0.00047512503806501627,0.0,9.0,0.001210309797897935
4,-1.3700706478065707,30.0,4.922521839034744e-06,-12.221689224243164,0.0020393847953528166,-6.1951069831848145,0.0004906249232590199,0.0,9.0,0.001210309797897935
5,-30.0,10.004322126636122,1.5112465916899964e-05,-11.099990844726562,0.0038471254520118237,-5.560429096221924,0.00046741694677621126,0.0,9.0,0.001210309797897935
6,-24.57993132749502,28.537411596184807,1.159780913440045e-05,-11.364694595336914,0.002953295363113284,-5.824833869934082,0.00056245899759233,0.0,9.0,0.001210309797897935
7,-12.973409306457325,15.512542554675928,7.75276589592977e-07,-14.070046424865723,0.0008681085309945047,-7.049193859100342,0.0006567919626832008,0.0,9.0,0.0008681085309945047
8,-12.610807527719656,26.80500691319472,8.567738518650003e-07,-13.970091819763184,0.0009255037875846028,-6.985172271728516,0.0005878329975530505,0.0,9.0,0.0008681085309945047
9,7.699792643288077,-15.0,1.6173547123798926e-07,-15.637303352355957,0.00040097819874063134,-7.821603298187256,0.00050633295904845,0.0,9.0,0.00040097819874063134
10,4.302664019660148,-15.0,6.546879944835382e-07,-14.239107131958008,0.0006653646705672145,-7.3151750564575195,0.0006557090673595667,0.0,9.0,0.00040097819874063134
11,7.028688825704126,-10.032310234445655,5.062009336143092e-07,-14.496332168579102,0.0006439974531531334,-7.347815990447998,0.0006027080817148089,0.0,9.0,0.00040097819874063134
12,9.257287727808341,-15.0,1.8034734239336103e-07,-15.52838134765625,0.00040223030373454094,-7.818485736846924,0.0006345000583678484,0.0,9.0,0.00040097819874063134
13,8.399520576251417,-15.0,1.5128793506846705e-07,-15.704080581665039,0.00037448082002811134,-7.889969825744629,0.0005038329400122166,0.0,9.0,0.00037448082002811134
14,8.51783166822367,-15.0,1.5256068763846997e-07,-15.695703506469727,0.00037352839717641473,-7.892516613006592,0.0006231669103726745,0.0,9.0,0.00037352839717641473
15,8.464580895336606,-15.0,1.5187922031145717e-07,-15.700180053710938,0.00037379033165052533,-7.891815662384033,0.0004922919906675816,0.0,9.0,0.00037352839717641473
16,8.440005553305044,-15.0,1.5162466127094376e-07,-15.701857566833496,0.0003740044485311955,-7.891242980957031,0.00046729203313589096,0.0,9.0,0.00037352839717641473
17,8.30311957293152,-15.0,1.5089973715021188e-07,-15.706649780273438,0.0003762005362659693,-7.885388374328613,0.00048766692634671926,0.0,9.0,0.00037352839717641473
18,8.41203398535965,-15.0,1.5138103037770634e-07,-15.703465461730957,0.00037431743112392724,-7.890406608581543,0.0004677500110119581,0.0,9.0,0.00037352839717641473
19,8.397213089198072,-15.0,1.5127183417007473e-07,-15.704187393188477,0.0003745125140994787,-7.889885425567627,0.00046195799950510263,0.0,9.0,0.00037352839717641473
20,8.522663433043899,-15.0,1.526312871646951e-07,-15.69524097442627,0.00037351861828938127,-7.892542839050293,0.0004958329955115914,0.0,9.0,0.00037351861828938127
21,8.40100396472224,-15.0,1.5129846531181101e-07,-15.704010963439941,0.00037446076748892665,-7.890023708343506,0.00047749991063028574,0.0,9.0,0.00037351861828938127
22,-8.728847567076777,17.70409461225635,5.506246125719372e-08,-16.714797973632812,0.0002288348914589733,-8.3825101852417,0.0004647909663617611,0.0,9.0,0.0002288348914589733
23,-2.618090539095247,13.319435809643917,1.043560246216657e-06,-13.772871971130371,0.0008312909048981965,-7.092530727386475,0.0004967079730704427,0.0,9.0,0.0002288348914589733
24,-7.459115117892798,20.924352605852047,2.1468459010520746e-07,-15.354095458984375,0.0004319861764088273,-7.747117042541504,0.0005077079404145479,0.0,9.0,0.0002288348914589733
25,-7.3955472681541705,11.404655295107922,3.9097196236070886e-07,-14.754630088806152,0.0005729591939598322,-7.464695930480957,0.000532749923877418,0.0,9.0,0.0002288348914589733
26,-7.28353127006391,16.581056648855434,1.5070389736138168e-07,-15.707948684692383,0.0003632818115875125,-7.9203314781188965,0.0006089580710977316,0.0,9.0,0.0002288348914589733
27,-9.553092728512835,19.295790084562075,4.2162010771562564e-08,-16.981746673583984,0.00016591478197369725,-8.704036712646484,0.0005181669257581234,0.0,9.0,0.00016591478197369725
28,-10.546808467811806,20.308631952575517,9.858850091859495e-08,-16.13231086730957,0.0002598089922685176,-8.255563735961914,0.0005157500272616744,0.0,9.0,0.00016591478197369725
29,-9.419121568676813,20.13493307799603,4.495752392585928e-08,-16.91754722595215,0.00019256785162724555,-8.555062294006348,0.0005310829728841782,0.0,9.0,0.00016591478197369725
30,-9.468677876088847,19.147073987735162,4.0803268319677954e-08,-17.014503479003906,0.00016648025484755635,-8.700634002685547,0.0006073749391362071,0.0,9.0,0.00016591478197369725
31,-9.527624154300428,19.10058065250715,4.222050975499769e-08,-16.98036003112793,0.00017110451881308109,-8.673235893249512,0.0015218750340864062,0.0,9.0,0.00016591478197369725
32,-9.477002356848695,19.148508517624478,4.095454642083496e-08,-17.01080322265625,0.0001667901815380901,-8.698774337768555,0.000589874922297895,0.0,9.0,0.00016591478197369725
33,-9.539314383097684,19.076693922187463,4.26178523582621e-08,-16.970993041992188,0.00017276231665164232,-8.663594245910645,0.002240207977592945,0.0,9.0,0.00016591478197369725
34,-9.514743699028232,19.077819229022595,4.203670300739759e-08,-16.984722137451172,0.00017140686395578086,-8.671470642089844,0.006665583001449704,0.0,9.0,0.00016591478197369725
35,-9.522811472207383,19.066937449792956,4.2276891321080257e-08,-16.97902488708496,0.00017230572120752186,-8.666239738464355,0.0006319170352071524,0.0,9.0,0.00016591478197369725
36,-9.514038290079707,19.12706588884021,4.179544532689761e-08,-16.990478515625,0.00016933042206801474,-8.683658599853516,0.0026963750133290887,0.0,9.0,0.00016591478197369725
37,-9.503323776162748,19.096479910158514,4.169624645555814e-08,-16.992855072021484,0.00017003783432301134,-8.679489135742188,0.0005495409714058042,0.0,9.0,0.00016591478197369725
38,-9.480069732161484,19.057890710767847,4.1393711569526204e-08,-17.000137329101562,0.00017054234922397882,-8.67652702331543,0.000557083054445684,0.0,9.0,0.00016591478197369725
39,-9.495211509656881,19.11315113746339,4.1451880150589204e-08,-16.998733520507812,0.00016896492161322385,-8.685819625854492,0.0007877080934122205,0.0,9.0,0.00016591478197369725
40,-9.453270775824024,19.081876612353376,4.0770217424324073e-08,-17.01531410217285,0.00016830400272738189,-8.689738273620605,0.0005346250254660845,0.0,9.0,0.00016591478197369725
41,-9.491436370037356,19.120422690032893,4.134425068968994e-08,-17.001333236694336,0.00016849901294335723,-8.688580513000488,0.0004937499761581421,0.0,9.0,0.00016591478197369725
42,-9.504316692191384,19.123045425872835,4.160196453995013e-08,-16.995119094848633,0.00016901164781302214,-8.685543060302734,0.0004928340204060078,0.0,9.0,0.00016591478197369725
43,-9.493855914575892,19.056628618236175,4.168617095956506e-08,-16.99309730529785,0.00017127188039012253,-8.672258377075195,0.00048683397471904755,0.0,9.0,0.00016591478197369725
44,-9.475938830269323,19.155560923645094,4.091054961463669e-08,-17.011877059936523,0.00016649380268063396,-8.700552940368652,0.0004988330183550715,0.0,9.0,0.00016591478197369725
