step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
23,-9.824165783965269,19.801063661193737,5.0833360631941105e-08,-16.79471206665039,0.0001847290841396898,-8.596620559692383,0.00048029201570898294,0.0,6.0,0.00018418794206809253
24,-9.828774689340873,19.792836836234738,5.0979174659460114e-08,-16.79184913635254,0.000184626376722008,-8.597176551818848,0.0005087080644443631,0.0,6.0,0.00018418794206809253
25,-9.821673527396037,19.78870182376262,5.0694275444129744e-08,-16.797452926635742,0.00018411572091281414,-8.599946022033691,0.0004945410182699561,0.0,6.0,0.00018411572091281414
26,-9.819452002329621,19.78270186387062,5.058947394331881e-08,-16.799522399902344,0.00018377303786110133,-8.60180950164795,0.0005199579754844308,0.0,6.0,0.00018377303786110133
27,-9.822068475557758,19.797604334819233,5.074122810810877e-08,-16.796527862548828,0.0001844882790464908,-8.59792423248291,0.0005199579754844308,0.0,6.0,0.00018377303786110133
28,-9.820794375912351,19.795216872911816,5.068445219080786e-08,-16.79764747619629,0.00018433129298500717,-8.598775863647461,0.0004953329917043447,0.0,6.0,0.00018377303786110133
29,-4.554142576689207,19.13037573723658,8.329865295308991e-07,-13.998248100280762,0.0007353901164606214,-7.215109348297119,0.0005102499853819609,0.0,6.0,0.00018377303786110133
30,4.534691139765357,-5.372484888623483,8.608011512478697e-07,-13.965402603149414,0.0008819615468382835,-7.033361911773682,0.0005007500294595957,0.0,6.0,0.00018377303786110133
31,-7.999963216271645,21.624587192556,1.7421916709281504e-07,-15.562952041625977,0.00040900014573708177,-7.80179500579834,0.0005301249912008643,0.0,6.0,0.00018377303786110133
32,1.743808178070677,-15.0,1.5193210174402338e-06,-13.397247314453125,0.0009059268049895763,-7.006552219390869,0.0005334579618647695,0.0,6.0,0.00018377303786110133
33,-8.477454125898841,19.01056136620811,5.698829141920214e-08,-16.680419921875,0.00018956202256958932,-8.570794105529785,0.0005005840212106705,0.0,6.0,0.00018377303786110133
34,-9.279673499253843,19.5773194127184,3.951456406525722e-08,-17.04659652709961,0.0001645540032768622,-8.712271690368652,0.0004902089713141322,0.0,6.0,0.0001645540032768622
35,-9.144318183949936,19.521084494098307,3.981014984333342e-08,-17.03914451599121,0.0001649038604227826,-8.710147857666016,0.0005334169836714864,0.0,6.0,0.0001645540032768622
36,-9.135998280809844,19.52002262928063,3.988310126601391e-08,-17.03731346130371,0.0001650936173973605,-8.70899772644043,0.00043033307883888483,0.0,6.0,0.0001645540032768622
37,-9.129372507630082,19.51978625873118,3.994850317212695e-08,-17.035675048828125,0.00016527550178579986,-8.707897186279297,0.0004302500747144222,0.0,6.0,0.0001645540032768622
38,-9.144838851974821,19.55426474280169,4.001709896783723e-08,-17.033958435058594,0.00016625566058792174,-8.701983451843262,0.0004276670515537262,0.0,6.0,0.0001645540032768622
39,-9.122013877526356,19.51652346113389,4.0005886603466934e-08,-17.034238815307617,0.00016536356997676194,-8.707364082336426,0.0004469580017030239,0.0,6.0,0.0001645540032768622
40,-9.163798028987566,19.607832649162948,4.021529775855015e-08,-17.02901840209961,0.0001681013818597421,-8.690943717956543,0.00046629097778350115,0.0,6.0,0.0001645540032768622
41,-9.13005448279735,19.47669972513871,3.968581907543012e-08,-17.042272567749023,0.00016362052701879293,-8.717960357666016,0.00043362495489418507,0.0,6.0,0.00016362052701879293
42,0.8469445600587994,6.778232810546616,1.5192906630545622e-06,-13.39726734161377,0.0010546818375587463,-6.85451602935791,0.000453457934781909,0.0,6.0,0.00016362052701879293
43,-9.161203063929868,19.36046897356963,3.891215172302509e-08,-17.06195831298828,0.00015977263683453202,-8.741758346557617,0.0004399579484015703,0.0,6.0,0.00015977263683453202
44,-9.163476787511199,19.384192648856423,3.8983337447007216e-08,-17.060131072998047,0.00016019729082472622,-8.739104270935059,0.0004307919880375266,0.0,6.0,0.00015977263683453202
45,-9.194269075661511,19.3038225106173,3.859938146888453e-08,-17.070030212402344,0.00015872297808527946,-8.748350143432617,0.00043545791413635015,0.0,6.0,0.00015872297808527946
46,-9.16855017054412,19.231585462171953,3.8567879556694606e-08,-17.070846557617188,0.00015887821791693568,-8.7473726272583,0.00044658302795141935,0.0,6.0,0.00015872297808527946
47,-9.187521664565907,19.249564675193835,3.8523904066778414e-08,-17.07198715209961,0.00015870587958488613,-8.748457908630371,0.00043695804197341204,0.0,6.0,0.00015870587958488613
48,-9.151079047207453,19.185062639949283,3.8598123808242235e-08,-17.0700626373291,0.00015936671115923673,-8.744302749633789,0.0004515000618994236,0.0,6.0,0.00015870587958488613
49,-9.199109926106951,19.24286954964822,3.8485783449004884e-08,-17.07297706604004,0.00015870071365498006,-8.748490333557129,0.00042416597716510296,0.0,6.0,0.00015870071365498006
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00042554200626909733,0.0,7.0,0.0016053441213443875
1,13.608388809792142,-15.0,1.0263627245876705e-06,-13.78948974609375,0.0010004235664382577,-6.907331943511963,0.00042695796582847834,0.0,7.0,0.0010004235664382577
2,-4.94163000256016,-10.354956036063964,4.191819698462496e-06,-12.382375717163086,0.0015639768680557609,-6.46052360534668,0.00041154189966619015,0.0,7.0,0.0010004235664382577
3,-13.188809609122753,30.0,1.5606974557158537e-06,-13.370377540588379,0.0012434571981430054,-6.689859867095947,0.0004320000298321247,0.0,7.0,0.0010004235664382577
4,-22.533711050817555,-15.0,3.2655647373758256e-05,-10.329492568969727,0.0047436966560781,-5.35093879699707,0.00042158400174230337,0.0,7.0,0.0010004235664382577
5,-8.955636759191627,11.794404075072661,4.493287519835576e-07,-14.615510940551758,0.0005815924378111959,-7.449740409851074,0.00042491592466831207,0.0,7.0,0.0005815924378111959
6,-10.79691243707842,19.768429799847052,1.225800332349536e-07,-15.914502143859863,0.0002670665271580219,-8.228013038635254,0.0004291660152375698,0.0,7.0,0.0002670665271580219
7,-10.631518391350948,16.43093339120366,2.144424229300057e-07,-15.355224609375,0.0004626799200195819,-7.6784749031066895,0.0004384169587865472,0.0,7.0,0.0002670665271580219
8,-9.920605356969684,23.48087743357771,1.7577289668224694e-07,-15.554073333740234,0.0004094952018931508,-7.8005852699279785,0.0004196249647065997,0.0,7.0,0.0002670665271580219
9,-7.833596853954746,2.846021015659225,1.8046947616312536e-06,-13.225118637084961,0.0010479961056262255,-6.860875606536865,0.0004516249755397439,0.0,7.0,0.0002670665271580219
10,-10.246041547584856,20.42022067300838,7.670115564906155e-08,-16.38334846496582,0.00024192675482481718,-8.326875686645508,0.00043895794078707695,0.0,7.0,0.00024192675482481718
11,-10.674362807154731,21.748073408698247,1.368466087114939e-07,-15.804405212402344,0.00035696272971108556,-7.9378790855407715,0.00043891696259379387,0.0,7.0,0.00024192675482481718
12,-9.87997989293587,19.306954343233507,5.348886134015629e-08,-16.743791580200195,0.00018677643674891442,-8.58559799194336,0.000427457969635725,0.0,7.0,0.00018677643674891442
13,3.0435388939376797,-15.0,1.0264855063724099e-06,-13.789369583129883,0.0007771622040309012,-7.1598615646362305,0.0004886250244453549,0.0,7.0,0.00018677643674891442
14,-9.556174173038139,19.164514976778,4.262228259221956e-08,-16.970888137817383,0.00017004921392071992,-8.679422378540039,0.0004224160220474005,0.0,7.0,0.00017004921392071992
15,-9.52285528952893,19.33970224345501,4.144709109255018e-08,-16.99884796142578,0.0001638987596379593,-8.716261863708496,0.00044462503865361214,0.0,7.0,0.0001638987596379593
16,-9.454849895343568,19.347963647818034,4.023117838869439e-08,-17.028623580932617,0.00016154035984072834,-8.730755805969238,0.0004374579293653369,0.0,7.0,0.00016154035984072834
17,-9.416236617074455,19.36422054903341,3.970278328324639e-08,-17.041845321655273,0.00016052530554588884,-8.737058639526367,0.0004290000069886446,0.0,7.0,0.00016052530554588884
18,-9.388555686705507,19.36025626891372,3.938557924243469e-08,-17.04986572265625,0.00015997413720469922,-8.740498542785645,0.00043295894283801317,0.0,7.0,0.00015997413720469922
19,-9.366397741259824,19.35851284900846,3.917188351465484e-08,-17.055307388305664,0.00015960850578267127,-8.742786407470703,0.00042991701047867537,0.0,7.0,0.00015960850578267127
20,-9.360090329619194,19.354127738711064,3.911298662728768e-08,-17.05681037902832,0.00015950616216287017,-8.743428230285645,0.00043100002221763134,0.0,7.0,0.00015950616216287017
21,-9.343251353994686,19.35637914106583,3.8985536576774393e-08,-17.060075759887695,0.00015929773508105427,-8.744735717773438,0.00041854206938296556,0.0,7.0,0.00015929773508105427
22,-9.339594211158657,19.379918324072918,3.899670630858054e-08,-17.05978775024414,0.00015940782031975687,-8.744044303894043,0.00043050001841038465,0.0,7.0,0.00015929773508105427
23,-9.338999176451182,19.33529197876896,3.893044819847091e-08,-17.06148910522461,0.00015919908764772117,-8.745354652404785,0.00041725009214133024,0.0,7.0,0.00015919908764772117
24,-9.332080012431035,19.329873320861566,3.8877722374763835e-08,-17.06284523010254,0.00015911401715129614,-8.745889663696289,0.000430791056714952,0.0,7.0,0.00015911401715129614
25,-9.302989909955247,19.290623189600428,3.867600995022258e-08,-17.06804656982422,0.00015888754569459707,-8.747313499450684,0.0004469999112188816,0.0,7.0,0.00015888754569459707
26,-9.328103848732027,19.342060429180098,3.886642474526525e-08,-17.063135147094727,0.00015908616478554904,-8.746064186096191,0.000424250029027462,0.0,7.0,0.00015888754569459707
27,-9.327255970130013,19.332614886764926,3.884984067781261e-08,-17.063562393188477,0.0001590609026607126,-8.746223449707031,0.00042616704013198614,0.0,7.0,0.00015888754569459707
28,-9.317717617818717,19.34263454363575,3.8807140612107105e-08,-17.064661026000977,0.00015898972924333066,-8.746670722961426,0.00045904202852398157,0.0,7.0,0.00015888754569459707
29,-9.310498884249267,19.338275953224723,3.876379750522574e-08,-17.065778732299805,0.00015891571820247918,-8.747136116027832,0.0004296660190448165,0.0,7.0,0.00015888754569459707
30,-9.311418118839445,19.31775546146388,3.874308873719201e-08,-17.066312789916992,0.00015889739734120667,-8.747251510620117,0.0004230000777170062,0.0,7.0,0.00015888754569459707
31,5.327926259061522,8.306593451735226,3.7857382721995236e-06,-12.484270095825195,0.0014736041193827987,-6.520044326782227,0.0004384999629110098,0.0,7.0,0.00015888754569459707
32,-0.9684179459796811,22.322674996274863,3.2253017252514837e-06,-12.644484519958496,0.0015301641542464495,-6.482380390167236,0.00042212498374283314,0.0,7.0,0.00015888754569459707
33,5.613775663639149,-5.396896534325031,9.31700128603552e-07,-13.886255264282227,0.0008563667652197182,-7.062811851501465,0.0004464579978957772,0.0,7.0,0.00015888754569459707
34,-3.284926520648193,10.57490034489972,7.622311386512592e-07,-14.087016105651855,0.00082387775182724,-7.1014885902404785,0.0004218750400468707,0.0,7.0,0.00015888754569459707
35,-9.336028802673757,19.212394641050576,3.8897507437241075e-08,-17.062335968017578,0.000160387804498896,-8.737915992736816,0.00043474999256432056,0.0,7.0,0.00015888754569459707
36,-9.353988343862019,19.261958316794434,3.90221863710849e-08,-17.05913543701172,0.00015992214321158826,-8.740823745727539,0.00042629207018762827,0.0,7.0,0.00015888754569459707
37,-7.794635326566012,19.564419767125006,1.2046304220802995e-07,-15.931922912597656,0.00029165518935769796,-8.139938354492188,0.0004413340939208865,0.0,7.0,0.00015888754569459707
38,8.03633362756877,-15.0,1.528671305095486e-07,-15.693696975708008,0.0003846386098302901,-7.863206386566162,0.0004421250196173787,0.0,7.0,0.00015888754569459707
39,-9.224604078377116,19.270159833397027,3.848513685511534e-08,-17.072994232177734,0.000158563707373105,-8.749354362487793,0.000437250011600554,0.0,7.0,0.000158563707373105
40,-9.225453037828466,19.27157893795821,3.8486518860736396e-08,-17.07295799255371,0.00015856004029046744,-8.749377250671387,0.0004262499278411269,0.0,7.0,0.00015856004029046744
41,-9.247093503902464,19.26437593326253,3.84852114621026e-08,-17.0729923248291,0.00015862812870182097,-8.748948097229004,0.00042887497693300247,0.0,7.0,0.00015856004029046744
42,-9.223476823722695,19.282613234316912,3.850323437859515e-08,-17.07252311706543,0.00015854575030971318,-8.749466896057129,0.00042879197280853987,0.0,7.0,0.00015854575030971318
43,-9.229270557419357,19.28184442616023,3.849882190820608e-08,-17.0726375579834,0.000158542170538567,-8.749489784240723,0.00042687507811933756,0.0,7.0,0.000158542170538567
44,-9.197739364574556,19.310558823975793,3.860355235474344e-08,-17.069921493530273,0.00015873886877670884,-8.748250007629395,0.00043933303095400333,0.0,7.0,0.000158542170538567
45,-9.235625231808894,19.287677723871845,3.850617957823488e-08,-17.072446823120117,0.00015853864897508174,-8.74951171875,0.00042291590943932533,0.0,7.0,0.00015853864897508174
46,-9.221717252371269,19.273993183452426,3.8492235177045586e-08,-17.07280921936035,0.0001585565769346431,-8.749399185180664,0.0004397080047056079,0.0,7.0,0.00015853864897508174
47,-9.222822433479244,19.27691148161585,3.8495439724783864e-08,-17.072725296020508,0.00015855117817409337,-8.749433517456055,0.0004432919668033719,0.0,7.0,0.00015853864897508174
48,-9.233267466769217,19.28241761861576,3.849878993378297e-08,-17.07263946533203,0.00015854177763685584,-8.749492645263672,0.0004361249739304185,0.0,7.0,0.00015853864897508174
49,-9.212704458140205,19.279942555258742,3.851160101930873e-08,-17.07230567932129,0.00015856660320423543,-8.749336242675781,0.00046308396849781275,0.0,7.0,0.00015853864897508174
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00043237500358372927,0.0,8.0,0.0016053441213443875
1,13.569477499047796,-15.0,1.0136999435417238e-06,-13.80190372467041,0.0009945719502866268,-6.913197994232178,0.0004205420846119523,0.0,8.0,0.0009945719502866268
2,-5.116805126042203,-9.971428987723543,4.182425982435234e-06,-12.384618759155273,0.001562594436109066,-6.461407661437988,0.0004122500540688634,0.0,8.0,0.0009945719502866268
3,-13.211859206274559,30.0,1.5693638033553725e-06,-13.364840507507324,0.001247262000106275,-6.686804294586182,0.00041391607373952866,0.0,8.0,0.0009945719502866268
4,-22.487187975131214,-15.0,3.255334013374522e-05,-10.332630157470703,0.004736078903079033,-5.352545738220215,0.0004162909463047981,0.0,8.0,0.0009945719502866268
5,-8.973056854728515,11.919180903260909,4.36863757613537e-07,-14.643644332885742,0.0005751284770667553,-7.460916996002197,0.0004314170219004154,0.0,8.0,0.0005751284770667553
6,-10.801374699683924,19.838786664902727,1.228078616577477e-07,-15.912644386291504,0.0002669476671144366,-8.2284574508667,0.0004217920359224081,0.0,8.0,0.0002669476671144366
7,-10.639754361088006,16.47601898554768,2.126983531525184e-07,-15.363390922546387,0.0004606359580066055,-7.6829023361206055,0.0004147500731050968,0.0,8.0,0.0002669476671144366
8,-9.91669067956223,23.460718412245274,1.7443268518491095e-07,-15.561726570129395,0.0004080814542248845,-7.804043769836426,0.0004445409867912531,0.0,8.0,0.0002669476671144366
9,-7.896261783739957,3.0991414945592113,1.7640326177570387e-06,-13.247907638549805,0.0010385465575382113,-6.869933128356934,0.0004300830187276006,0.0,8.0,0.0002669476671144366
10,-10.22592931425633,20.340008937375416,7.461507323114347e-08,-16.41092300415039,0.00023596749815624207,-8.351816177368164,0.000424874946475029,0.0,8.0,0.00023596749815624207
11,-10.57466735838768,21.530065368951973,1.2186551145987323e-07,-15.920348167419434,0.00033455700031481683,-8.002703666687012,0.00042099994607269764,0.0,8.0,0.00023596749815624207
12,-9.916827112960366,19.383579224215204,5.489620136245321e-08,-16.71782112121582,0.0001871627027867362,-8.583532333374023,0.0004307080525904894,0.0,8.0,0.0001871627027867362
13,2.8170756539375095,-15.0,1.1043542826882913e-06,-13.716249465942383,0.0007980811060406268,-7.133300304412842,0.0004515410400927067,0.0,8.0,0.0001871627027867362
14,-9.53062621976795,19.139871326051797,4.211498705330996e-08,-16.98286247253418,0.00016966361727099866,-8.681693077087402,0.0004351249663159251,0.0,8.0,0.00016966361727099866
15,-9.516032096139753,19.331463677403242,4.131698005949147e-08,-17.00199317932129,0.00016374002734664828,-8.717230796813965,0.0004593329504132271,0.0,8.0,0.00016374002734664828
16,-9.469540180830071,19.35673675041135,4.046322743533892e-08,-17.022872924804688,0.00016192153270822018,-8.728398323059082,0.00042345805559307337,0.0,8.0,0.00016192153270822018
17,-9.440699389568994,19.364579735680188,4.00264212885304e-08,-17.03372573852539,0.0001610989565961063,-8.733491897583008,0.0004195000510662794,0.0,8.0,0.0001610989565961063
18,-9.404805905467525,19.36043583971547,3.956370164814871e-08,-17.045352935791016,0.00016028477693907917,-8.738558769226074,0.00042495899833738804,0.0,8.0,0.00016028477693907917
19,-9.389336511364265,19.363463084494107,3.939665660368519e-08,-17.049585342407227,0.0001599934184923768,-8.740377426147461,0.0004266659962013364,0.0,8.0,0.0001599934184923768
20,-9.370919021674645,19.370919872156552,3.9226708992146087e-08,-17.05390739440918,0.0001597202499397099,-8.742086410522461,0.0004232079954817891,0.0,8.0,0.0001597202499397099
21,-9.366832708116384,19.37375946799282,3.919445390465626e-08,-17.054731369018555,0.00015967687068041414,-8.742358207702637,0.00044450000859797,0.0,8.0,0.00015967687068041414
22,-9.360112223888576,19.362468985060737,3.912299817443454e-08,-17.056554794311523,0.00015953261754475534,-8.74326229095459,0.0004788750084117055,0.0,8.0,0.00015953261754475534
23,-9.354391919681373,19.38169196621646,3.910496104708727e-08,-17.057016372680664,0.00015957390132825822,-8.743003845214844,0.00043458398431539536,0.0,8.0,0.00015953261754475534
24,-9.34726954953838,19.38491231875031,3.9057891143556844e-08,-17.0582218170166,0.00015952493413351476,-8.74330997467041,0.0004231249913573265,0.0,8.0,0.00015952493413351476
25,-9.349491821035482,19.36665531997086,3.904513334873627e-08,-17.058547973632812,0.00015941842866595834,-8.743978500366211,0.0004325000336393714,0.0,8.0,0.00015941842866595834
26,-9.339019040218503,19.35911195502036,3.895992506386392e-08,-17.060731887817383,0.00015926305786706507,-8.744953155517578,0.00044295797124505043,0.0,8.0,0.00015926305786706507
27,-9.338915715382463,19.365044594887593,3.896795064406433e-08,-17.06052589416504,0.00015929386427160352,-8.744759559631348,0.00045091600622981787,0.0,8.0,0.00015926305786706507
28,-9.341390399517506,19.376099226652762,3.900218814578693e-08,-17.059648513793945,0.00015939385048113763,-8.744132041931152,0.0004320000298321247,0.0,8.0,0.00015926305786706507
29,-9.333505931711183,19.361462574663207,3.89272329925916e-08,-17.06157112121582,0.0001592195185367018,-8.745226860046387,0.0004237910034134984,0.0,8.0,0.0001592195185367018
30,-9.330214798001343,19.356401125135573,3.8899102605682856e-08,-17.062294006347656,0.0001591610925970599,-8.745594024658203,0.0004389999667182565,0.0,8.0,0.0001591610925970599
31,5.224551886598126,8.700336273439422,3.8461812437162735e-06,-12.468429565429688,0.001486451830714941,-6.511363506317139,0.0004212920321151614,0.0,8.0,0.0001591610925970599
32,-0.9907198626421871,22.33997341570431,3.2129155442817137e-06,-12.648331642150879,0.0015279276994988322,-6.483842849731445,0.0004207909805700183,0.0,8.0,0.0001591610925970599
33,5.684675032066049,-5.2200410453802135,9.608925211068708e-07,-13.855402946472168,0.0008609906071797013,-7.057426929473877,0.0004411659901961684,0.0,8.0,0.0001591610925970599
34,-0.5243721723638948,1.1851823967271715,1.0187516181758838e-06,-13.796932220458984,0.001009295228868723,-6.898502826690674,0.0004368339432403445,0.0,8.0,0.0001591610925970599
35,-9.354445474339892,19.28772794330345,3.902405154576627e-08,-17.0590877532959,0.00015964056365191936,-8.742586135864258,0.00044858292676508427,0.0,8.0,0.0001591610925970599
36,-9.355281886885743,19.29987147262344,3.903382861381033e-08,-17.058837890625,0.00015955761773511767,-8.7431058883667,0.00046074995771050453,0.0,8.0,0.0001591610925970599
37,-5.276934482566816,14.714613385219788,4.341273722729966e-07,-14.649928092956543,0.0005902076954953372,-7.4350361824035645,0.00042258400935679674,0.0,8.0,0.0001591610925970599
38,-7.964433921524076,19.97924818862264,1.1329814242344582e-07,-15.993243217468262,0.0002978921984322369,-8.118779182434082,0.00042941595893353224,0.0,8.0,0.0001591610925970599
39,7.980539732656398,-15.0,1.5384422624720173e-07,-15.687325477600098,0.00038697291165590286,-7.857155799865723,0.00043687503784894943,0.0,8.0,0.0001591610925970599
40,-8.985487795151245,18.416152504212974,4.28703685884102e-08,-16.965084075927734,0.00018979035667143762,-8.56959056854248,0.0004487499827519059,0.0,8.0,0.0001591610925970599
41,-9.327753676940864,19.320174640744604,3.884018084931995e-08,-17.063810348510742,0.00015906945918686688,-8.746170043945312,0.00043333391658961773,0.0,8.0,0.00015906945918686688
42,-9.321123708176385,19.380596947529156,3.888883526315112e-08,-17.062559127807617,0.00015926998457871377,-8.74491024017334,0.0004332080716267228,0.0,8.0,0.00015906945918686688
43,-9.308604084036434,19.355297136107595,3.878112053712357e-08,-17.065332412719727,0.00015898341371212155,-8.746710777282715,0.0004337910795584321,0.0,8.0,0.00015898341371212155
44,-9.31059553626369,19.381519985352874,3.883972610196906e-08,-17.06382179260254,0.00015922091552056372,-8.745218276977539,0.0005488750757649541,0.0,8.0,0.00015898341371212155
45,-9.309877420902769,19.340605265887703,3.876406395875165e-08,-17.065773010253906,0.0001589188032085076,-8.747117042541504,0.00042158400174230337,0.0,8.0,0.0001589188032085076
46,-9.303102037371968,19.36308435496053,3.877108412098096e-08,-17.06559181213379,0.00015900895232334733,-8.746549606323242,0.00047870795242488384,0.0,8.0,0.0001589188032085076
47,-9.298395928255887,19.358177629724064,3.874325926744859e-08,-17.066308975219727,0.00015894770331215113,-8.74693489074707,0.00044125004205852747,0.0,8.0,0.0001589188032085076
48,-9.271318438258918,19.36971659863077,3.869232756414931e-08,-17.067625045776367,0.00015900064317975193,-8.746602058410645,0.00043529202230274677,0.0,8.0,0.0001589188032085076
49,-9.288172019486918,19.310152604347632,3.8631863930049803e-08,-17.069189071655273,0.00015871305367909372,-8.7484130859375,0.000434375018812716,0.0,8.0,0.00015871305367909372
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00047016702592372894,0.0,9.0,0.0016053441213443875
1,13.61441255242508,-15.0,1.0283316669301712e-06,-13.787572860717773,0.0010013298597186804,-6.906426429748535,0.0004326249472796917,0.0,9.0,0.0010013298597186804
2,-4.966658007512738,-10.306376577800359,4.192609594610985e-06,-12.382186889648438,0.0015642383368685842,-6.46035623550415,0.0004182499833405018,0.0,9.0,0.0010013298597186804
3,-13.193009460683664,30.0,1.5622729279129999e-06,-13.369368553161621,0.0012441505677998066,-6.689302444458008,0.00041812495328485966,0.0,9.0,0.0010013298597186804
4,-22.46629694521963,-15.0,3.25074652209878e-05,-10.334040641784668,0.0047326586209237576,-5.353268146514893,0.00042812502942979336,0.0,9.0,0.0010013298597186804
5,-8.961878882189032,11.822371253877964,4.4675763888335496e-07,-14.621249198913574,0.0005803509848192334,-7.451877593994141,0.00042220798786729574,0.0,9.0,0.0005803509848192334
6,-10.805230868691927,19.794408830122237,1.233857602755961e-07,-15.907950401306152,0.00026765221264213324,-8.225822448730469,0.0005125829484313726,0.0,9.0,0.00026765221264213324
7,-10.635843112271445,16.44390475206337,2.141873096661584e-07,-15.356414794921875,0.00046235579065978527,-7.679175853729248,0.00045408401638269424,0.0,9.0,0.00026765221264213324
8,-9.926927761452298,23.519267471584158,1.7832013554652804e-07,-15.539685249328613,0.0004121462698094547,-7.794132232666016,0.000448166043497622,0.0,9.0,0.00026765221264213324
9,-7.845927396274514,2.8899347516114187,1.798041694200947e-06,-13.228812217712402,0.0010465298546478152,-6.86227560043335,0.000441916985437274,0.0,9.0,0.00026765221264213324
10,-10.246485468862895,20.458795619407777,7.715113525819106e-08,-16.377498626708984,0.00024415290681645274,-8.317715644836426,0.00048858392983675,0.0,9.0,0.00024415290681645274
11,-10.695177272486141,21.79685895742272,1.4025626171587646e-07,-15.779794692993164,0.00036190496757626534,-7.924129009246826,0.0004599170060828328,0.0,9.0,0.00024415290681645274
12,-9.88058717929411,19.302697733949532,5.353833287813359e-08,-16.742868423461914,0.0001869888073997572,-8.58446216583252,0.0004703750601038337,0.0,9.0,0.0001869888073997572
13,3.006260432920568,-15.0,1.0390722309239209e-06,-13.777182579040527,0.0007805816130712628,-7.155471324920654,0.0004277920816093683,0.0,9.0,0.0001869888073997572
14,-9.562344667358149,19.17460129118636,4.273493559026065e-08,-16.96824836730957,0.00016999991203192621,-8.679712295532227,0.0004433749709278345,0.0,9.0,0.00016999991203192621
15,-9.507826317207952,19.312917555073806,4.1173912279646174e-08,-17.005460739135742,0.00016369139484595507,-8.717527389526367,0.00044229207560420036,0.0,9.0,0.00016369139484595507
16,-9.441249556841521,19.34644442879066,4.002944109515738e-08,-17.03365135192871,0.00016117369523271918,-8.733027458190918,0.00047883298248052597,0.0,9.0,0.00016117369523271918
17,-9.394639083945476,19.3455927044108,3.9439399301954836e-08,-17.048500061035156,0.00016009157116059214,-8.739764213562012,0.0004336669808253646,0.0,9.0,0.00016009157116059214
18,-9.366436705993623,19.34853126600664,3.916190038921741e-08,-17.055561065673828,0.00015959110169205815,-8.74289608001709,0.0004292090889066458,0.0,9.0,0.00015959110169205815
19,-9.351739172125326,19.334970540589595,3.902558987078919e-08,-17.05904769897461,0.0001593691558809951,-8.744287490844727,0.00045433291234076023,0.0,9.0,0.0001593691558809951
20,-9.342145631318022,19.337623618256234,3.895533140507723e-08,-17.060850143432617,0.00015923997852951288,-8.745098114013672,0.0004219580441713333,0.0,9.0,0.00015923997852951288
21,-9.332743798134645,19.332769605764256,3.888514754635253e-08,-17.062652587890625,0.00015912263188511133,-8.745835304260254,0.000443332944996655,0.0,9.0,0.00015912263188511133
22,-9.33232580028558,19.338970559693486,3.888937172291662e-08,-17.062545776367188,0.000159124712808989,-8.745821952819824,0.0004895409801974893,0.0,9.0,0.00015912263188511133
23,-9.325166044098511,19.34258120917869,3.884930421804711e-08,-17.063575744628906,0.00015905815234873444,-8.746240615844727,0.00042991701047867537,0.0,9.0,0.00015905815234873444
24,-9.326560708285802,19.339022963219325,3.885315891238861e-08,-17.0634765625,0.0001590632600709796,-8.746208190917969,0.0004563330439850688,0.0,9.0,0.00015905815234873444
25,5.707086455049689,9.119611464876122,4.283447651687311e-06,-12.36075210571289,0.0015900654252618551,-6.4439802169799805,0.00042687496170401573,0.0,9.0,0.00015905815234873444
26,3.9438435745689584,-2.9620646767072594,1.0513755341889919e-06,-13.765411376953125,0.0009526893263682723,-6.956221580505371,0.000513250008225441,0.0,9.0,0.00015905815234873444
27,-9.310595400938535,19.19431800158047,3.872650466973937e-08,-17.066741943359375,0.00016026489902287722,-8.738682746887207,0.00043441704474389553,0.0,9.0,0.00015905815234873444
28,-9.312125809139927,19.195221078648608,3.873577014701368e-08,-17.06650161743164,0.00016027383389882743,-8.738626480102539,0.00044454203452914953,0.0,9.0,0.00015905815234873444
29,-9.331195847421371,19.13752527360395,3.896486688859113e-08,-17.060606002807617,0.00016214881907217205,-8.726996421813965,0.0004237910034134984,0.0,9.0,0.00015905815234873444
30,-9.326460172462745,19.266416377241026,3.880431265201878e-08,-17.064733505249023,0.0001593793713254854,-8.744223594665527,0.0004450409905984998,0.0,9.0,0.00015905815234873444
31,-1.9579024686309776,22.456473638385972,2.569469188529183e-06,-12.871810913085938,0.0013839134480804205,-6.5828399658203125,0.0004229999613016844,0.0,9.0,0.00015905815234873444
32,-1.788765958749802,6.955891828690213,9.55771724875376e-07,-13.860746383666992,0.0009457614505663514,-6.963520050048828,0.0004551670281216502,0.0,9.0,0.00015905815234873444
33,-9.35134231918651,19.25861107587119,3.8999779405912705e-08,-17.059709548950195,0.0001599150855327025,-8.740867614746094,0.00042995798867195845,0.0,9.0,0.00015905815234873444
34,-9.3498178560821,19.274386667790523,3.898385614320432e-08,-17.060117721557617,0.00015969001105986536,-8.742276191711426,0.0004967920249328017,0.0,9.0,0.00015905815234873444
