step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
20,-2.603049384109629,-14.98894443675691,4.475826642647007e-08,-16.92198944091797,0.00018418651598040015,-8.59956169128418,0.00048387504648417234,0.0,3.0,0.00018418651598040015
21,-1.8272385872769554,-14.987306575535712,5.1645788090581846e-08,-16.77885627746582,0.0002197213761974126,-8.423150062561035,0.0004754579858854413,0.0,3.0,0.00018418651598040015
22,-2.9475706261241386,-14.985659408284844,4.515007034910923e-08,-16.91327476501465,0.00017989223124459386,-8.623152732849121,0.0004765830235555768,0.0,3.0,0.00017989223124459386
23,-3.0054161679932414,-14.9911313537284,4.543748843843787e-08,-16.90692901611328,0.00018061557784676552,-8.619139671325684,0.00047604204155504704,0.0,3.0,0.00017989223124459386
24,-3.349937410007751,-14.987846325256335,4.828773825238386e-08,-16.846088409423828,0.00019237787637393922,-8.556049346923828,0.0004856669111177325,0.0,3.0,0.00017989223124459386
25,-2.7897713905841597,-14.988669908881766,4.471189996024805e-08,-16.92302703857422,0.00018020682909991592,-8.621405601501465,0.000553749967366457,0.0,3.0,0.00017989223124459386
26,-2.7319258487150573,-14.98319796343821,4.466218683774059e-08,-16.92413902282715,0.00018115004058927298,-8.616185188293457,0.00048291601706296206,0.0,3.0,0.00017989223124459386
27,-2.9370435881736956,-14.989148006155853,4.511405293783355e-08,-16.914072036743164,0.00017982312419917434,-8.623537063598633,0.00048270903062075377,0.0,3.0,0.00017982312419917434
28,-3.094842823713674,-14.986137505558931,4.5961357386659074e-08,-16.895463943481445,0.0001824596110964194,-8.60898208618164,0.00047508301213383675,0.0,3.0,0.00017982312419917434
29,-2.8660392488665383,-14.988036808051056,4.4870692050835714e-08,-16.91948127746582,0.0001796670549083501,-8.624404907226562,0.00047774997074157,0.0,3.0,0.0001796670549083501
30,-2.8555122109160957,-14.991525405922063,4.48463950419864e-08,-16.92002296447754,0.0001796835131244734,-8.624313354492188,0.00047450000420212746,0.0,3.0,0.0001796670549083501
31,-2.7845078716089384,-14.990414207817265,4.470513914611729e-08,-16.92317771911621,0.00018025204190053046,-8.62115478515625,0.00047412491403520107,0.0,3.0,0.0001796670549083501
32,-2.8989096590325065,-14.989464556571207,4.497342231957191e-08,-16.917194366455078,0.00017965520964935422,-8.624470710754395,0.00046858307905495167,0.0,3.0,0.00017965520964935422
33,-2.9094366969829495,-14.9859759587002,4.5003883286653945e-08,-16.91651725769043,0.00017968339670915157,-8.624314308166504,0.00047033303417265415,0.0,3.0,0.00017965520964935422
34,-2.8959555754662354,-14.987363320505665,4.49603021479561e-08,-16.9174861907959,0.00017965280858334154,-8.624484062194824,0.00047979201190173626,0.0,3.0,0.00017965280858334154
35,-2.9288259856322036,-14.988791069025815,4.508076756337687e-08,-16.914810180664062,0.00017977037350647151,-8.62382984161377,0.00046916690189391375,0.0,3.0,0.00017965280858334154
36,-2.8817359330579544,-14.988225373294746,4.491652205729224e-08,-16.918460845947266,0.00017964423750527203,-8.624531745910645,0.0004692500224336982,0.0,3.0,0.00017964423750527203
37,-2.8787818494916833,-14.986124137229204,4.4904776785870126e-08,-16.91872215270996,0.00017965190636459738,-8.624489784240723,0.0004792920080944896,0.0,3.0,0.00017964423750527203
38,-2.8645622070834023,-14.986986190018285,4.486539495474062e-08,-16.919599533081055,0.00017967497115023434,-8.624361038208008,0.0005020829848945141,0.0,3.0,0.00017964423750527203
39,-2.888107233370527,-14.98726903788382,4.4934900245152676e-08,-16.91805076599121,0.00017964624566957355,-8.624521255493164,0.0004682500148192048,0.0,3.0,0.00017964423750527203
40,-2.8910613169367982,-14.989370273949362,4.494741645544309e-08,-16.91777229309082,0.00017964420840144157,-8.624532699584961,0.00046870799269527197,0.0,3.0,0.00017964420840144157
41,-2.8972010506593566,-14.990993342309437,4.497012540127798e-08,-16.917266845703125,0.00017965046572498977,-8.624497413635254,0.0004823750350624323,0.0,3.0,0.00017964420840144157
42,-2.8846900166242255,-14.990326609360288,4.492860483651384e-08,-16.91819190979004,0.00017963899881578982,-8.624561309814453,0.00047241593711078167,0.0,3.0,0.00017963899881578982
43,-2.8829814082510747,-14.991855395098526,4.4925482001190176e-08,-16.91826057434082,0.00017963552090805024,-8.624580383300781,0.0004765000194311142,0.0,3.0,0.00017963552090805024
44,-2.8923067921299186,-14.993000295753141,4.495701588780321e-08,-16.917558670043945,0.00017964019207283854,-8.624554634094238,0.00048683304339647293,0.0,3.0,0.00017963552090805024
45,-2.884226883444195,-14.995485416902305,4.493465510790884e-08,-16.91805648803711,0.00017962843412533402,-8.62462043762207,0.00048158306162804365,0.0,3.0,0.00017962843412533402
46,-2.8808096666978944,-14.998542988378773,4.4928324172133216e-08,-16.918197631835938,0.0001796209253370762,-8.624661445617676,0.00047400000039488077,0.0,3.0,0.0001796209253370762
47,-2.8714842828190505,-14.997398087724157,4.489819360742331e-08,-16.918869018554688,0.0001796264696167782,-8.62463092803955,0.00047187507152557373,0.0,3.0,0.0001796209253370762
48,-2.86931254126587,-15.0,4.4895216433360474e-08,-16.918933868408203,0.00017962104175239801,-8.624661445617676,0.0004702499136328697,0.0,3.0,0.0001796209253370762
49,-2.878637925144714,-15.0,4.4923620379222484e-08,-16.918302536010742,0.00017961730191018432,-8.624682426452637,0.00047816603910177946,0.0,3.0,0.00017961730191018432
50,-2.8822147463075467,-15.0,4.493492156143475e-08,-16.91805076599121,0.0001796188298612833,-8.624673843383789,0.0004695410607382655,0.0,3.0,0.00017961730191018432
51,-2.8901350505767383,-14.998542988378773,4.495847250041152e-08,-16.917526245117188,0.0001796298602130264,-8.624611854553223,0.00047379196621477604,0.0,3.0,0.00017961730191018432
52,-2.874518168593587,-14.999635747094693,4.4910379415341595e-08,-16.918596267700195,0.00017961849516723305,-8.624675750732422,0.00046912499237805605,0.0,3.0,0.00017961730191018432
53,-2.872346427040407,-15.0,4.490429361680981e-08,-16.918731689453125,0.00017961859703063965,-8.624674797058105,0.0004689580528065562,0.0,3.0,0.00017961730191018432
54,-2.8744622369547788,-15.0,4.491071692314108e-08,-16.918588638305664,0.00017961760750040412,-8.624680519104004,0.0004706250037997961,0.0,3.0,0.00017961730191018432
55,-2.8785819935059056,-15.0,4.4923442743538544e-08,-16.918306350708008,0.0001796172873582691,-8.624682426452637,0.00048699998296797276,0.0,3.0,0.0001796172873582691
56,-2.880613905962065,-15.0,4.492983052273303e-08,-16.918163299560547,0.00017961792764253914,-8.624678611755371,0.0004705419996753335,0.0,3.0,0.0001796172873582691
57,-2.882757681695841,-15.0,4.4936651732996324e-08,-16.918012619018555,0.00017961920821107924,-8.62467098236084,0.0004889580886811018,0.0,3.0,0.0001796172873582691
58,-2.8765360981400443,-15.0,4.491707983333981e-08,-16.918447494506836,0.00017961715639103204,-8.624682426452637,0.00047291594091802835,0.0,3.0,0.00017961715639103204
59,-2.876480166501236,-15.0,4.491690930308323e-08,-16.9184513092041,0.00017961717094294727,-8.624682426452637,0.0004920830251649022,0.0,3.0,0.00017961715639103204
60,-2.8744342711353745,-15.0,4.491062455258543e-08,-16.918590545654297,0.0001796175929484889,-8.624680519104004,0.00047037494368851185,0.0,3.0,0.00017961715639103204
61,-2.877545062913273,-15.0,4.4920216879518193e-08,-16.918378829956055,0.00017961717094294727,-8.624682426452637,0.00048695807345211506,0.0,3.0,0.00017961715639103204
62,-2.8754712017280073,-15.0,4.491380067861428e-08,-16.918519973754883,0.00017961731646209955,-8.624682426452637,0.00047400000039488077,0.0,3.0,0.00017961715639103204
63,-2.8770265976169567,-15.0,4.491860394750802e-08,-16.918413162231445,0.00017961715639103204,-8.624682426452637,0.00046916701830923557,0.0,3.0,0.00017961715639103204
64,-2.877082529255765,-15.0,4.49187744777646e-08,-16.91840934753418,0.0001796171418391168,-8.624683380126953,0.00046679191291332245,0.0,3.0,0.0001796171418391168
65,-2.87738371063303,-15.0,4.4919712394175804e-08,-16.91838836669922,0.00017961715639103204,-8.624682426452637,0.0004842079943045974,0.0,3.0,0.0001796171418391168
66,-2.8765920297788528,-15.0,4.491725746902375e-08,-16.91844367980957,0.00017961715639103204,-8.624682426452637,0.0004800419555976987,0.0,3.0,0.0001796171418391168
67,-2.8769179556574307,-15.0,4.491826999242221e-08,-16.918420791625977,0.0001796171418391168,-8.624683380126953,0.0004689999623224139,0.0,3.0,0.0001796171418391168
68,-2.877464386773151,-15.0,4.491995753141964e-08,-16.918384552001953,0.00017961715639103204,-8.624682426452637,0.0004906249232590199,0.0,3.0,0.0001796171418391168
69,-2.876768170298321,-15.0,4.491780458693029e-08,-16.918432235717773,0.00017961715639103204,-8.624682426452637,0.0004731669323518872,0.0,3.0,0.0001796171418391168
70,-2.8770002424565977,-15.0,4.4918525787807084e-08,-16.918415069580078,0.00017961715639103204,-8.624682426452637,0.0004712500376626849,0.0,3.0,0.0001796171418391168
71,-2.8768093136979047,-15.0,4.491793959005008e-08,-16.918428421020508,0.00017961717094294727,-8.624682426452637,0.00047312502283602953,0.0,3.0,0.0001796171418391168
72,-2.877273458014458,-15.0,4.491937133366264e-08,-16.91839599609375,0.00017961715639103204,-8.624682426452637,0.00047166692093014717,0.0,3.0,0.0001796171418391168
73,-2.87715742193532,-15.0,4.4919001851440044e-08,-16.918405532836914,0.0001796171418391168,-8.624683380126953,0.00047108298167586327,0.0,3.0,0.0001796171418391168
74,-2.87715742193532,-15.0,4.4919001851440044e-08,-16.918405532836914,0.0001796171418391168,-8.624683380126953,0.0004867500392720103,0.0,3.0,0.0001796171418391168
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0004977500066161156,0.0,4.0,0.0014644978800788522
1,-8.158748779241336,26.253877185236465,1.4846541489532683e-06,-13.420329093933105,0.0008782315417192876,-7.037600517272949,0.0004824999487027526,0.0,4.0,0.0008782315417192876
2,-8.566686218203403,26.253877185236465,1.2195516774227144e-06,-13.617027282714844,0.0007973210886120796,-7.134253025054932,0.0004922919906675816,0.0,4.0,0.0007973210886120796
3,-8.158748779241336,27.56657104449829,1.6285628134937724e-06,-13.327812194824219,0.0009195636957883835,-6.991611480712891,0.0005004589911550283,0.0,4.0,0.0007973210886120796
4,-8.566686218203401,24.94118332597464,1.1016685448339558e-06,-13.718684196472168,0.0007599550881423056,-7.182251453399658,0.000517625012435019,0.0,4.0,0.0007599550881423056
5,-8.770654937684434,23.62848946671282,8.853436384015367e-07,-13.93729019165039,0.0006859365967102349,-7.284725189208984,0.0005167910130694509,0.0,4.0,0.0006859365967102349
6,-9.178592376646499,23.628489466712818,6.934716907380789e-07,-14.18155574798584,0.000609657377935946,-7.402613639831543,0.00047379196621477604,0.0,4.0,0.000609657377935946
7,-9.68851417534908,22.315795607451,4.24824065703433e-07,-14.671590805053711,0.0004859932523686439,-7.6293158531188965,0.0004741670563817024,0.0,4.0,0.0004859932523686439
8,-9.892482894830112,19.690407888927357,2.611057254853222e-07,-15.158340454101562,0.00039563936297781765,-7.835007667541504,0.00046470900997519493,0.0,4.0,0.00039563936297781765
9,-10.555381233143468,16.408673240772806,7.017584380264452e-08,-16.472261428833008,0.0002316451573278755,-8.370304107666016,0.00047433399595320225,0.0,4.0,0.0002316451573278755
10,-11.473240470808115,15.095979381510986,2.1554063422968284e-08,-17.65270233154297,0.00014472512702923268,-8.84067440032959,0.0004688749322667718,0.0,4.0,0.00014472512702923268
11,-12.824533237369955,10.829724338910069,1.9803519535344094e-07,-15.434821128845215,0.00038803115603514016,-7.854424953460693,0.0005076669622212648,0.0,4.0,0.00014472512702923268
12,-12.340107528602502,9.188857014832791,1.5117770146844123e-07,-15.70481014251709,0.0003507079090923071,-7.955556869506836,0.00048212497495114803,0.0,4.0,0.00014472512702923268
13,-11.677209190289146,12.470591662987342,4.18574188643106e-08,-16.988996505737305,0.00019791131489910185,-8.527691841125488,0.000471667037345469,0.0,4.0,0.00014472512702923268
14,-12.595068427953795,11.157897803725522,1.5548137355381186e-07,-15.676739692687988,0.00034891010727733374,-7.960696220397949,0.00047279102727770805,0.0,4.0,0.00014472512702923268
15,-11.06530303184605,15.095979381510986,2.533550613748048e-08,-17.491058349609375,0.0001547931897221133,-8.773420333862305,0.00047212501522153616,0.0,4.0,0.00014472512702923268
16,-10.861334312365019,17.72136710003463,5.65907036786939e-08,-16.687421798706055,0.00020817146287299693,-8.477148056030273,0.0004671659553423524,0.0,4.0,0.00014472512702923268
17,-11.473240470808115,13.783285522249164,2.5268438008652083e-08,-17.493709564208984,0.00015702840755693614,-8.75908374786377,0.00047091604210436344,0.0,4.0,0.00014472512702923268
18,-11.06530303184605,16.408673240772806,3.130552528318731e-08,-17.279470443725586,0.00016627053264528513,-8.701894760131836,0.0005232909461483359,0.0,4.0,0.00014472512702923268
19,-11.371256111067598,14.439632451880076,2.163303847169118e-08,-17.649044036865234,0.00014569700579158962,-8.83398151397705,0.0004665829474106431,0.0,4.0,0.00014472512702923268
20,-11.779193550029664,14.439632451880076,3.3627841844463546e-08,-17.207910537719727,0.00017677534196991473,-8.640630722045898,0.0004722089506685734,0.0,4.0,0.00014472512702923268
21,-11.243775661391954,14.931892649103258,2.1441662667598393e-08,-17.657930374145508,0.00014442100655287504,-8.842778205871582,0.00047208298929035664,0.0,4.0,0.00014442100655287504
22,-11.34576002113247,15.588239578734168,2.09664499095652e-08,-17.680341720581055,0.00014218100113794208,-8.858409881591797,0.0004699589917436242,0.0,4.0,0.00014218100113794208
23,-11.333011976164904,16.162543142161212,2.1727124988046853e-08,-17.644704818725586,0.00014342745998874307,-8.84968090057373,0.00048699998296797276,0.0,4.0,0.00014218100113794208
24,-11.11629521171631,15.42415284632644,2.491045592023511e-08,-17.507978439331055,0.00015315088967327029,-8.784087181091309,0.0005142500158399343,0.0,4.0,0.00014218100113794208
25,-11.384004156035164,15.178022747714849,2.087131001360376e-08,-17.684890747070312,0.00014250735694076866,-8.856117248535156,0.0004676670068874955,0.0,4.0,0.00014218100113794208
26,-11.48598851577568,15.834369677345759,2.0662763944301332e-08,-17.69493293762207,0.00014103978173807263,-8.86646842956543,0.0004729999927803874,0.0,4.0,0.00014103978173807263
27,-11.607094942967542,16.285608191467013,2.1023423002475283e-08,-17.677629470825195,0.00014148341142572463,-8.863327980041504,0.00047283293679356575,0.0,4.0,0.00014103978173807263
28,-11.447744380872987,16.244586508365078,2.0562298530535372e-08,-17.699806213378906,0.0001400568289682269,-8.873462677001953,0.0004865420050919056,0.0,4.0,0.0001400568289682269
29,-11.479614493291898,16.777868388690194,2.0593390104295395e-08,-17.69829559326172,0.00013925049279350787,-8.879236221313477,0.0004704589955508709,0.0,4.0,0.00013925049279350787
30,-11.619842987935108,17.02399848730179,2.0251746946087223e-08,-17.715024948120117,0.00013795706036034971,-8.888567924499512,0.0004731660010293126,0.0,4.0,0.00013795706036034971
31,-11.756884471336427,17.7418779415856,2.0478198692330807e-08,-17.70390510559082,0.00013733950618188828,-8.893054962158203,0.0005629999795928597,0.0,4.0,0.00013733950618188828
32,-11.750510448852644,18.685376652930035,1.9853752419862758e-08,-17.734872817993164,0.0001335279957856983,-8.921199798583984,0.000489416066557169,0.0,4.0,0.0001335279957856983
33,-11.882771415391126,20.110880140722173,1.980214747732134e-08,-17.737476348876953,0.0001300712610827759,-8.947427749633789,0.00048158399295061827,0.0,4.0,0.0001300712610827759
34,-12.160041393435655,21.07488969361758,2.1209272560440695e-08,-17.668827056884766,0.00013151632447261363,-8.936379432678223,0.0004824999487027526,0.0,4.0,0.0001300712610827759
35,-12.285928337490354,23.443891892754152,2.0452411320093233e-08,-17.70516586303711,0.00012286496348679066,-9.004425048828125,0.0004818330053240061,0.0,4.0,0.00012286496348679066
36,-12.550450270567318,26.29489886833843,2.197104365109226e-08,-17.633541107177734,0.00011962007556576282,-9.031189918518066,0.0005157500272616744,0.0,4.0,0.00011962007556576282
37,-12.273180292522788,25.330889315443024,2.220271078101632e-08,-17.623050689697266,0.00012208531552460045,-9.010790824890137,0.0005178329301998019,0.0,4.0,0.00011962007556576282
38,-12.94085914769898,30.0,2.719067992984492e-08,-17.420391082763672,0.0001329899678239599,-8.925236701965332,0.0004842079943045974,0.0,4.0,0.00011962007556576282
39,-12.14729334846809,22.96188711630645,2.0236674558304912e-08,-17.715768814086914,0.0001235763484146446,-8.998651504516602,0.000490125035867095,0.0,4.0,0.00011962007556576282
40,-12.676337214622016,28.663901067475003,2.3295108064758097e-08,-17.575021743774414,0.00012195559247629717,-9.011853218078613,0.0004847920499742031,0.0,4.0,0.00011962007556576282
41,-12.953607192666546,29.627910620370407,2.815552058166304e-08,-17.385522842407227,0.00013421100447885692,-8.916097640991211,0.0004930410068482161,0.0,4.0,0.00011962007556576282
42,-12.443287017558728,26.40514464167487,2.1788009618717297e-08,-17.64190673828125,0.00011898068623850122,-9.03654956817627,0.0004944999236613512,0.0,4.0,0.00011898068623850122
43,-12.317400073504029,24.0361424425383,2.0533226674501748e-08,-17.701221466064453,0.0001214027579408139,-9.016396522521973,0.0004834170686081052,0.0,4.0,0.00011898068623850122
44,-12.407134358783527,25.193082098772475,2.099748819262004e-08,-17.678863525390625,0.00011953775538131595,-9.031878471374512,0.00047458300832659006,0.0,4.0,0.00011898068623850122
45,-12.299971105774937,25.303327872108916,2.1706176411839806e-08,-17.64566993713379,0.00012095995771232992,-9.020051002502441,0.00047800003085285425,0.0,4.0,0.00011898068623850122
46,-12.487830479369222,26.04700611928105,2.1490853541195065e-08,-17.655637741088867,0.00011889332381542772,-9.037283897399902,0.00047491700388491154,0.0,4.0,0.00011889332381542772
47,-12.523983138144423,27.25906866218344,2.2282906186887885e-08,-17.61944580078125,0.00011921588884433731,-9.034574508666992,0.00048058293759822845,0.0,4.0,0.00011889332381542772
48,-12.494770943304198,26.742572021330695,2.18814708574655e-08,-17.637624740600586,0.00011873436596943066,-9.03862190246582,0.0004996249917894602,0.0,4.0,0.00011873436596943066
49,-12.539314405114691,26.384433498936875,2.184631675561377e-08,-17.639232635498047,0.00011916660150745884,-9.034988403320312,0.0004778329748660326,0.0,4.0,0.00011873436596943066
50,-12.467293864447718,26.39996685599037,2.1663259630599896e-08,-17.647647857666016,0.00011868880392285064,-9.039005279541016,0.0004962080856785178,0.0,4.0,0.00011868880392285064
51,-12.474234328382693,27.095532758040015,2.2466011273536424e-08,-17.61126136779785,0.0001197782185045071,-9.029869079589844,0.0004773329710587859,0.0,4.0,0.00011868880392285064
52,-12.48443144162259,26.309137778970793,2.1579333875365592e-08,-17.65152931213379,0.00011863546387758106,-9.03945541381836,0.0004790000384673476,0.0,4.0,0.00011863546387758106
53,-12.45695436276611,25.96653261363047,2.1378550485451342e-08,-17.660877227783203,0.00011876712960656732,-9.038346290588379,0.000476792105473578,0.0,4.0,0.00011863546387758106
54,-12.485316798169677,26.54856216940564,2.1740383715496137e-08,-17.644094467163086,0.00011865236592711881,-9.039312362670898,0.00047025003004819155,0.0,4.0,0.00011863546387758106
55,-12.502454375344549,26.457733092386064,2.167749535431085e-08,-17.646991729736328,0.00011863665713462979,-9.039444923400879,0.0004735839320346713,0.0,4.0,0.00011863546387758106
56,-12.501569018797461,26.21830870195122,2.159000622725671e-08,-17.65103530883789,0.0001188214955618605,-9.037888526916504,0.0004698340781033039,0.0,4.0,0.00011863546387758106
57,-12.489379853326623,26.465998802542032,2.16744453496176e-08,-17.647130966186523,0.000118615324026905,-9.03962516784668,0.00048629194498062134,0.0,4.0,0.000118615324026905
58,-12.471356919604666,26.31740348912676,2.1588689946838713e-08,-17.65109634399414,0.00011864243424497545,-9.039396286010742,0.000472291954793036,0.0,4.0,0.000118615324026905
59,-12.494680011409578,26.42265069157124,2.1649487536024026e-08,-17.648284912109375,0.00011862251267302781,-9.03956413269043,0.0004859999753534794,0.0,4.0,0.000118615324026905
60,-12.499628423113613,26.579511715142473,2.1745222511526663e-08,-17.643871307373047,0.00011862065002787858,-9.039580345153809,0.0004670830676332116,0.0,4.0,0.000118615324026905
61,-12.49432826503066,26.622859826113267,2.1781726644576338e-08,-17.642194747924805,0.00011864864791277796,-9.03934383392334,0.00046795804519206285,0.0,4.0,0.000118615324026905
62,-12.494592074814848,26.472702975206744,2.167808155206785e-08,-17.64696502685547,0.00011861439270433038,-9.039632797241211,0.0004693750524893403,0.0,4.0,0.00011861439270433038
63,-12.484343505027859,26.359190062606302,2.1607972300330403e-08,-17.650203704833984,0.00011862216342706233,-9.039566993713379,0.0004657089011743665,0.0,4.0,0.00011861439270433038
64,-12.495807193592174,26.52443130200843,2.171034374498504e-08,-17.645477294921875,0.00011861530947498977,-9.03962516784668,0.0004693750524893403,0.0,4.0,0.00011861439270433038
65,-12.501019415080401,26.531135474673142,2.171522517357971e-08,-17.645252227783203,0.00011861766688525677,-9.039605140686035,0.0004899579798802733,0.0,4.0,0.00011861439270433038
66,-12.492289743765067,26.482282970574808,2.1684019912981967e-08,-17.646690368652344,0.00011861405801028013,-9.03963565826416,0.0004914590390399098,0.0,4.0,0.00011861405801028013
67,-12.491074624987743,26.43055464377312,2.165193713210556e-08,-17.648170471191406,0.00011861565872095525,-9.03962230682373,0.0004849160322919488,0.0,4.0,0.00011861405801028013
68,-12.494624051441066,26.500962137449605,2.169553070530128e-08,-17.646160125732422,0.00011861408711411059,-9.03963565826416,0.0004723339807242155,0.0,4.0,0.00011861405801028013
69,-12.492321720391287,26.51054213281767,2.1702593500094736e-08,-17.64583396911621,0.00011861678649438545,-9.039612770080566,0.00048708298709243536,0.0,4.0,0.00011861405801028013
70,-12.494024486208957,26.482162764609477,2.168377477573813e-08,-17.64670181274414,0.00011861378879984841,-9.039637565612793,0.00047241593711078167,0.0,4.0,0.00011861378879984841
71,-12.491690178532957,26.46348359773468,2.1672178718290525e-08,-17.647235870361328,0.00011861388338729739,-9.039636611938477,0.0005054579814895988,0.0,4.0,0.00011861378879984841
72,-12.493424920976846,26.46336339176935,2.167219648185892e-08,-17.647235870361328,0.00011861426901305094,-9.039633750915527,0.00047345797065645456,0.0,4.0,0.00011861378879984841
73,-12.492573538068012,26.477553075873445,2.1680953921077162e-08,-17.646831512451172,0.00011861380335176364,-9.039637565612793,0.0004712500376626849,0.0,4.0,0.00011861378879984841
74,-12.494907845744011,26.496232242748242,2.1692548202167927e-08,-17.646297454833984,0.00011861395614687353,-9.039636611938477,0.0004908330738544464,0.0,4.0,0.00011861378879984841
75,-12.492494595335721,26.47167075898807,2.1677251993423852e-08,-17.647003173828125,0.00011861376697197556,-9.039637565612793,0.0004742910386994481,0.0,4.0,0.00011861376697197556
76,-12.493945543476666,26.4762804477241,2.1680149231428913e-08,-17.646869659423828,0.00011861389793921262,-9.039636611938477,0.0004866670351475477,0.0,4.0,0.00011861376697197556
77,-12.492916539420175,26.47723491883611,2.168072299468804e-08,-17.64684295654297,0.00011861375242006034,-9.03963851928711,0.0004687500186264515,0.0,4.0,0.00011861375242006034
78,-12.49138664854694,26.466742913214702,2.1674274819361017e-08,-17.647140502929688,0.00011861394887091592,-9.039636611938477,0.00046645791735500097,0.0,4.0,0.00011861375242006034
79,-12.493365026793452,26.478307801760785,2.168136958857758e-08,-17.646812438964844,0.00011861373786814511,-9.03963851928711,0.0004980419762432575,0.0,4.0,0.00011861373786814511
80,-12.493786970877906,26.483871961608827,2.168484058984177e-08,-17.646652221679688,0.00011861377424793318,-9.039637565612793,0.00046683300752192736,0.0,4.0,0.00011861373786814511
81,-12.492817689221267,26.474721059643258,2.1679143813457813e-08,-17.646915435791016,0.00011861373786814511,-9.03963851928711,0.0004670829512178898,0.0,4.0,0.00011861373786814511
82,-12.493266176594542,26.475793942567933,2.167980639455891e-08,-17.64688491821289,0.00011861375242006034,-9.03963851928711,0.0004765839548781514,0.0,4.0,0.00011861373786814511
83,-12.493003948713767,26.476874674769064,2.16804867392284e-08,-17.646852493286133,0.00011861373786814511,-9.03963851928711,0.0004705830942839384,0.0,4.0,0.00011861373786814511
84,-12.49317876730095,26.47615418663498,2.1680035544591192e-08,-17.646873474121094,0.00011861375242006034,-9.03963851928711,0.00046841602306813,0.0,4.0,0.00011861373786814511
85,-12.493047653360563,26.476694552735545,2.168037127603384e-08,-17.64685821533203,0.00011861373786814511,-9.03963851928711,0.00046920799650251865,0.0,4.0,0.00011861373786814511
86,-12.493091358007359,26.47651443070202,2.1680261141909796e-08,-17.64686393737793,0.00011861374514410272,-9.03963851928711,0.00046841695439070463,0.0,4.0,0.00011861373786814511
87,-12.49318448775361,26.477591238264925,2.1680923723010892e-08,-17.646833419799805,0.00011861372331622988,-9.03963851928711,0.00047962507233023643,0.0,4.0,0.00011861372331622988
88,-12.493458156539702,26.47938460932369,2.1682041051462875e-08,-17.64678192138672,0.00011861373786814511,-9.03963851928711,0.0004677500110119581,0.0,4.0,0.00011861372331622988
89,-12.493366456906616,26.478667064668272,2.1681588080468828e-08,-17.64680290222168,0.0001186137305921875,-9.03963851928711,0.0004664999432861805,0.0,4.0,0.00011861372331622988
90,-12.493185917866771,26.47795050117241,2.1681152873043175e-08,-17.646821975708008,0.00011861373786814511,-9.03963851928711,0.00047233409713953733,0.0,4.0,0.00011861372331622988
91,-12.493320249561782,26.47821847661369,2.1681319850586078e-08,-17.646814346313477,0.00011861374514410272,-9.03963851928711,0.00046837504487484694,0.0,4.0,0.00011861372331622988
92,-12.493275472330112,26.478129151466597,2.168125590173986e-08,-17.646818161010742,0.00011861372331622988,-9.03963851928711,0.00046704208943992853,0.0,4.0,0.00011861372331622988
93,-12.49327475727353,26.477949520012857,2.1681151096686335e-08,-17.646821975708008,0.00011861374514410272,-9.03963851928711,0.00047045794781297445,0.0,4.0,0.00011861372331622988
94,-12.49318520281019,26.477770869718668,2.168104451527597e-08,-17.646827697753906,0.00011861374514410272,-9.03963851928711,0.0004687500186264515,0.0,4.0,0.00011861372331622988
95,-12.493252368657696,26.47790485743931,2.1681126227690584e-08,-17.64682388305664,0.00011861375242006034,-9.03963851928711,0.0004795000422745943,0.0,4.0,0.00011861372331622988
96,-12.49322998004186,26.477860194865762,2.1681094253267474e-08,-17.646825790405273,0.00011861373786814511,-9.03963851928711,0.0004794580163434148,0.0,4.0,0.00011861372331622988
97,-12.49322962251357,26.47777037913889,2.1681037409848614e-08,-17.646827697753906,0.0001186137305921875,-9.03963851928711,0.0004706659819930792,0.0,4.0,0.00011861372331622988
98,-12.49318413022532,26.477501422538047,2.168087043230571e-08,-17.646835327148438,0.00011861373786814511,-9.03963851928711,0.000500541995279491,0.0,4.0,0.00011861372331622988
99,-12.493218517587724,26.477770501783834,2.1681035633491774e-08,-17.646827697753906,0.00011861372331622988,-9.03963851928711,0.00047149998135864735,0.0,4.0,0.00011861372331622988
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0004781669704243541,0.0,5.0,0.0014644978800788522
1,-21.40207082139193,22.605911477265174,5.666606739396229e-06,-12.080920219421387,0.0017271979013457894,-6.361254692077637,0.0004760419251397252,0.0,5.0,0.0014644978800788522
2,-22.472174362461526,22.605911477265174,7.024384558462771e-06,-11.86612319946289,0.0019202360417693853,-6.255307197570801,0.0004782500909641385,0.0,5.0,0.0014644978800788522
3,-21.40207082139193,23.736207051128435,5.77186256123241e-06,-12.062515258789062,0.0017361764330416918,-6.356070041656494,0.0004774590488523245,0.0,5.0,0.0014644978800788522
4,-20.331967280322335,23.73620705112844,4.52026370112435e-06,-12.306940078735352,0.0015388204483315349,-6.476738929748535,0.000512082944624126,0.0,5.0,0.0014644978800788522
5,-19.26186373925274,24.301354838060078,3.438378371356521e-06,-12.580510139465332,0.0013417421141639352,-6.613786220550537,0.0005254580173641443,0.0,5.0,0.0013417421141639352
